"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.392027822359551
"max"	0.608042328032222
"range"	0.216014505672672
"sum"	199.449068864412
"median"	0.499348298709331
"mean"	0.498622672161029
"SE.mean"	0.00188345624633539
"CI.mean.0.95"	0.00370273804534343
"var"	0.00141896297274392
"std.dev"	0.0376691249267078
"coef.var"	0.0755463540465378
"skewness"	-0.0394209967552103
"skew.2SE"	-0.161536914131986
"kurtosis"	-0.336783693404717
"kurt.2SE"	-0.691718469098209
"normtest.W"	0.997047550415772
"normtest.p"	0.689061863178292
