"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.508695652171739
"max"	0.674385964909474
"range"	0.165690312737734
"sum"	998.422025936154
"median"	0.628070175435789
"mean"	0.624013766210096
"SE.mean"	0.000579896990025847
"CI.mean.0.95"	0.00113743818901478
"var"	0.00053804883046566
"std.dev"	0.0231958796010339
"coef.var"	0.0371720639144108
"skewness"	-0.794662018607455
"skew.2SE"	-6.49446568864857
"kurtosis"	0.603088983169036
"kurt.2SE"	2.46593967802787
"normtest.W"	0.958209210010222
"normtest.p"	5.08752682371677e-21
