"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.299206349206122
"max"	0.33157894736807
"range"	0.0323725981619477
"sum"	282.06939877901
"median"	0.313539889078211
"mean"	0.313410443087788
"SE.mean"	0.000167375127342775
"CI.mean.0.95"	0.000328491474246645
"var"	2.52129899277092e-05
"std.dev"	0.00502125382028326
"coef.var"	0.0160213353799343
"skewness"	0.0477205699933203
"skew.2SE"	0.292713895849537
"kurtosis"	-0.196070037706974
"kurt.2SE"	-0.602001015697416
"normtest.W"	0.99796516933479
"normtest.p"	0.352491870054237
