"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.539215686274118
"max"	0.724358974358974
"range"	0.185143288084857
"sum"	560.328064248587
"median"	0.623493975903614
"mean"	0.622586738053986
"SE.mean"	0.00106834872980529
"CI.mean.0.95"	0.00209674791490707
"var"	0.00102723210762892
"std.dev"	0.0320504618941587
"coef.var"	0.0514795127090862
"skewness"	0.019441518753919
"skew.2SE"	0.119252613631565
"kurtosis"	-0.352294104468656
"kurt.2SE"	-1.0816614878776
"normtest.W"	0.995043625210504
"normtest.p"	0.00503045070597009
