"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.248842289206422
"max"	0.357644110267368
"range"	0.108801821060946
"sum"	748.082243900343
"median"	0.299416727383348
"mean"	0.299232897560137
"SE.mean"	0.000303949909083431
"CI.mean.0.95"	0.000596019548395461
"var"	0.000230963868079565
"std.dev"	0.0151974954541715
"coef.var"	0.0507881839800629
"skewness"	-0.0384717784902667
"skew.2SE"	-0.392886402039101
"kurtosis"	-0.142350902303717
"kurt.2SE"	-0.727156893174269
"normtest.W"	0.999159877792929
"normtest.p"	0.304897614255326
