"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.260875331564987
"max"	0.284175531914894
"range"	0.0233002003499069
"sum"	683.960061696358
"median"	0.273611101390648
"mean"	0.273584024678543
"SE.mean"	7.30842626670369e-05
"CI.mean.0.95"	0.000143311933735983
"var"	1.33532736239611e-05
"std.dev"	0.00365421313335185
"coef.var"	0.0133568220499917
"skewness"	-0.0291858032169249
"skew.2SE"	-0.298054981248655
"kurtosis"	-0.0843033500077301
"kurt.2SE"	-0.430638380816244
"normtest.W"	0.998936756286716
"normtest.p"	0.132569088394012
