"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.274113475177305
"max"	0.296618357487923
"range"	0.0225048823106178
"sum"	714.445661007449
"median"	0.285756749076442
"mean"	0.28577826440298
"SE.mean"	7.05988441622779e-05
"CI.mean.0.95"	0.000138438242477949
"var"	1.2460491992624e-05
"std.dev"	0.00352994220811389
"coef.var"	0.0123520317946094
"skewness"	0.00419537499438623
"skew.2SE"	0.0428445434922183
"kurtosis"	-0.0489468510385578
"kurt.2SE"	-0.250030309298096
"normtest.W"	0.999272751299925
"normtest.p"	0.444172336514457
