"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	160.8333333333
"max"	187.0625
"range"	26.2291666667
"sum"	279423.895833311
"median"	174.6666666667
"mean"	174.639934895819
"SE.mean"	0.0899651782479816
"CI.mean.0.95"	0.176462080646797
"var"	12.9499732755058
"std.dev"	3.59860712991927
"coef.var"	0.0206058661901471
"skewness"	-0.0667334584391269
"skew.2SE"	-0.545386775722892
"kurtosis"	-0.0777527437403864
"kurt.2SE"	-0.317919214603215
"normtest.W"	0.999143196618513
"normtest.p"	0.681555002159016
