"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.651882845187866
"max"	0.760863697705263
"range"	0.108980852517397
"sum"	640.167477389888
"median"	0.71197800715057
"mean"	0.711297197099876
"SE.mean"	0.000564778145353419
"CI.mean.0.95"	0.00110843712883029
"var"	0.000287076918121963
"std.dev"	0.0169433443606026
"coef.var"	0.0238203446178117
"skewness"	-0.108738429221159
"skew.2SE"	-0.666992226839281
"kurtosis"	0.144765640677942
"kurt.2SE"	0.444479247035452
"normtest.W"	0.997832479862251
"normtest.p"	0.296545130650734
