"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.555116033755063
"max"	0.777397260273973
"range"	0.222281226518909
"sum"	604.907965271031
"median"	0.67248417721519
"mean"	0.672119961412256
"SE.mean"	0.00129184904245753
"CI.mean.0.95"	0.0025353910297073
"var"	0.00150198655364858
"std.dev"	0.0387554712737258
"coef.var"	0.0576615388602548
"skewness"	-0.16616705908424
"skew.2SE"	-1.01925453181335
"kurtosis"	0.0708406107992188
"kurt.2SE"	0.217504521101228
"normtest.W"	0.99623539785647
"normtest.p"	0.0290078636755434
