"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.589166666666
"max"	0.836842105263158
"range"	0.247675438597158
"sum"	1181.16259585614
"median"	0.73936170212766
"mean"	0.738226622410089
"SE.mean"	0.000971248475277372
"CI.mean.0.95"	0.00190505404546697
"var"	0.00150931776116579
"std.dev"	0.0388499390110949
"coef.var"	0.0526260335671199
"skewness"	-0.265237686960853
"skew.2SE"	-2.16768515037672
"kurtosis"	0.021440064923596
"kurt.2SE"	0.0876651841935075
"normtest.W"	0.994946698691861
"normtest.p"	3.10500519289949e-05
