"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.272818791946309
"max"	0.311301369863014
"range"	0.038482577916705
"sum"	466.720957461147
"median"	0.291776315789474
"mean"	0.291700598413217
"SE.mean"	0.000160730092214129
"CI.mean.0.95"	0.00031526382815001
"var"	4.13346600690597e-05
"std.dev"	0.00642920368856515
"coef.var"	0.0220404199495596
"skewness"	-0.0747607910361046
"skew.2SE"	-0.610991063963318
"kurtosis"	-0.0108642016592637
"kurt.2SE"	-0.0444220781498932
"normtest.W"	0.998037912893554
"normtest.p"	0.0528165059625006
