"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.264696752626361
"max"	0.31297582304537
"range"	0.0482790704190093
"sum"	725.744760158729
"median"	0.290432031021264
"mean"	0.290297904063491
"SE.mean"	0.000128788629860329
"CI.mean.0.95"	0.000252543391900648
"var"	4.14662779532518e-05
"std.dev"	0.00643943149301643
"coef.var"	0.0221821494502008
"skewness"	-0.138496291696654
"skew.2SE"	-1.41436949046228
"kurtosis"	0.0873355524485881
"kurt.2SE"	0.44612747762341
"normtest.W"	0.998673714382739
"normtest.p"	0.0463643708677617
