"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.267307692307692
"max"	0.332203389830509
"range"	0.0648956975228162
"sum"	267.88360797391
"median"	0.298007936507936
"mean"	0.297648453304344
"SE.mean"	0.000312486712006151
"CI.mean.0.95"	0.000613288380054027
"var"	8.78831506623734e-05
"std.dev"	0.00937460136018452
"coef.var"	0.0314955487122892
"skewness"	-0.0213644323055344
"skew.2SE"	-0.131047600932722
"kurtosis"	0.514087533487755
"kurt.2SE"	1.57842177691385
"normtest.W"	0.995880336624635
"normtest.p"	0.0170955099747605
