"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.268627450980392
"max"	0.311744966442953
"range"	0.0431175154625609
"sum"	728.039935437634
"median"	0.291275167785235
"mean"	0.291215974175053
"SE.mean"	0.000134116834412364
"CI.mean.0.95"	0.000262991541335662
"var"	4.49683131819835e-05
"std.dev"	0.00670584172061818
"coef.var"	0.0230270394322092
"skewness"	-0.0564489433049301
"skew.2SE"	-0.576475096923169
"kurtosis"	-0.0437657709325929
"kurt.2SE"	-0.223564315390293
"normtest.W"	0.999273082394921
"normtest.p"	0.444633647342666
