"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.505548576214322
"max"	0.60978835978836
"range"	0.104239783574038
"sum"	503.140796035837
"median"	0.559775623113893
"mean"	0.559045328928707
"SE.mean"	0.000580950282493937
"CI.mean.0.95"	0.00114017666657014
"var"	0.000303752907656806
"std.dev"	0.0174285084748181
"coef.var"	0.0311754835841598
"skewness"	-0.10151372650047
"skew.2SE"	-0.622676518120305
"kurtosis"	-0.0290880782120917
"kurt.2SE"	-0.0893101915680523
"normtest.W"	0.997955081034041
"normtest.p"	0.347974051454468
