"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.274732669616372
"max"	0.312224842767217
"range"	0.0374921731508453
"sum"	116.73995267432
"median"	0.292275393063133
"mean"	0.291849881685801
"SE.mean"	0.00029686371060969
"CI.mean.0.95"	0.000583612471855948
"var"	3.52512250707816e-05
"std.dev"	0.00593727421219381
"coef.var"	0.020343589580707
"skewness"	-0.0485767480053085
"skew.2SE"	-0.199054783420906
"kurtosis"	0.118233797008659
"kurt.2SE"	0.242839848437128
"normtest.W"	0.996930998523155
"normtest.p"	0.655814694920746
