"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.283930602957679
"max"	0.335948905109489
"range"	0.0520183021518099
"sum"	497.109590577243
"median"	0.310669169536346
"mean"	0.310693494110777
"SE.mean"	0.000192337740370388
"CI.mean.0.95"	0.000377260608088926
"var"	5.91900901932591e-05
"std.dev"	0.00769350961481554
"coef.var"	0.0247623775864211
"skewness"	-0.0399062061120979
"skew.2SE"	-0.326138006209633
"kurtosis"	-0.00762865253396505
"kurt.2SE"	-0.0311924069223456
"normtest.W"	0.999237478832895
"normtest.p"	0.778204152059201
