"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.234920634918239
"max"	0.280143065994737
"range"	0.0452224310764978
"sum"	412.988309867994
"median"	0.258178021932906
"mean"	0.258117693667497
"SE.mean"	0.000166107979337704
"CI.mean.0.95"	0.000325812277781199
"var"	4.41469772794483e-05
"std.dev"	0.00664431917350817
"coef.var"	0.0257414324415407
"skewness"	0.0197143117295403
"skew.2SE"	0.161117453841804
"kurtosis"	-0.0784095765376835
"kurt.2SE"	-0.320604904612298
"normtest.W"	0.999511875340179
"normtest.p"	0.97071530915828
