"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.562121212120455
"max"	0.809463986599497
"range"	0.247342774479043
"sum"	1092.54693661599
"median"	0.681562208216784
"mean"	0.682841835384995
"SE.mean"	0.00103140671097696
"CI.mean.0.95"	0.002023051337823
"var"	0.0017020796855173
"std.dev"	0.0412562684390785
"coef.var"	0.0604184839023779
"skewness"	0.0362989222359757
"skew.2SE"	0.296657068636015
"kurtosis"	-0.183525887923507
"kurt.2SE"	-0.750409610531757
"normtest.W"	0.99891010455896
"normtest.p"	0.44631393791439
