"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.256369636963762
"max"	0.292446808510638
"range"	0.0360771715468758
"sum"	691.574983494388
"median"	0.276546754244645
"mean"	0.276629993397755
"SE.mean"	0.000106861022917205
"CI.mean.0.95"	0.000209545246492267
"var"	2.85481955472787e-05
"std.dev"	0.00534305114586027
"coef.var"	0.01931479331013
"skewness"	0.071770178694863
"skew.2SE"	0.732940570664338
"kurtosis"	-0.061167459380552
"kurt.2SE"	-0.312455622034818
"normtest.W"	0.998522268737819
"normtest.p"	0.0250893759234642
