"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.730998702982879
"max"	0.836111111110606
"range"	0.105112408127727
"sum"	714.883331835171
"median"	0.795284196158275
"mean"	0.79431481315019
"SE.mean"	0.000557585543679454
"CI.mean.0.95"	0.00109432088369244
"var"	0.000279811474668281
"std.dev"	0.0167275663103836
"coef.var"	0.0210591141364258
"skewness"	-0.43842327573278
"skew.2SE"	-2.68925088465668
"kurtosis"	0.140447248953441
"kurt.2SE"	0.431220330809741
"normtest.W"	0.987796721400502
"normtest.p"	8.11722009250365e-07
