"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.591168879055752
"max"	0.835818042813303
"range"	0.244649163757551
"sum"	1150.31259943482
"median"	0.719781828644643
"mean"	0.718945374646765
"SE.mean"	0.000976031510338242
"CI.mean.0.95"	0.00191443572330149
"var"	0.00152422001467704
"std.dev"	0.0390412604135297
"coef.var"	0.0543035142728494
"skewness"	-0.0508141488509807
"skew.2SE"	-0.415284408318492
"kurtosis"	-0.0685620774970137
"kurt.2SE"	-0.280339969766153
"normtest.W"	0.999302978276348
"normtest.p"	0.839575397520016
