"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.283064016396997
"max"	0.358385794994915
"range"	0.0753217785979182
"sum"	504.361282464647
"median"	0.315477515797253
"mean"	0.315225801540404
"SE.mean"	0.000264095059479504
"CI.mean.0.95"	0.000518008907355645
"var"	0.000111593920706372
"std.dev"	0.0105638023791802
"coef.var"	0.0335118582538559
"skewness"	0.0135950897971747
"skew.2SE"	0.111107416932509
"kurtosis"	0.056869435144693
"kurt.2SE"	0.232530522864857
"normtest.W"	0.998981758445393
"normtest.p"	0.514587959081524
