"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.59020618556701
"max"	0.858695652173913
"range"	0.268489466606903
"sum"	1840.23904817475
"median"	0.736979166666667
"mean"	0.7360956192699
"SE.mean"	0.000784195482804184
"CI.mean.0.95"	0.00153773968521377
"var"	0.00153740638812622
"std.dev"	0.0392097741402092
"coef.var"	0.0532672293024914
"skewness"	-0.176399901123308
"skew.2SE"	-1.80145356393971
"kurtosis"	-0.0160010610862868
"kurt.2SE"	-0.081736621817621
"normtest.W"	0.997659649184263
"normtest.p"	0.000852093540004388
