Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2380952381;2;162;162;163
randomized;113,6940476185;137;162;162;205
randomized;114,6172619041;132;162;162;212
randomized;104,5083333328;130;162;162;209
randomized;114,4785714280;133;162;162;207
randomized;106,2448412689;129;162;162;208
randomized;114,9579365072;135;162;162;203
randomized;118,8496031740;141;162;162;200
randomized;116,7789682529;140;162;162;197
randomized;101,9984126976;129;162;162;208
randomized;110,0567460312;134;162;162;210
randomized;110,5904761901;137;162;162;203
randomized;109,6142857135;136;162;162;202
randomized;110,2261904757;138;162;162;198
randomized;109,4238095229;143;162;162;197
randomized;106,7982142851;132;162;162;210
randomized;113,5130952371;138;162;162;201
randomized;108,9999999991;131;162;162;204
randomized;121,6232142848;149;162;162;196
randomized;105,1099206340;136;162;162;206
randomized;109,8880952376;135;162;162;205
randomized;107,9922619042;135;162;162;204
randomized;106,2934523802;127;162;162;216
randomized;117,1136904756;132;162;162;209
randomized;114,1119047611;137;162;162;206
randomized;115,1966269832;133;162;162;210
randomized;116,1761904753;142;162;162;199
randomized;117,5206349195;146;162;162;198
randomized;115,5210317451;142;162;162;195
randomized;115,5698412693;139;162;162;204
randomized;114,6482142853;134;162;162;205
randomized;115,6851190469;134;162;162;205
randomized;122,4404761894;143;162;162;196
randomized;111,1156746025;136;162;162;203
randomized;119,4559523802;135;162;162;209
randomized;114,4293650784;142;162;162;195
randomized;110,2410714278;141;162;162;198
randomized;102,0726190470;126;162;162;210
randomized;116,6365079357;142;162;162;197
randomized;113,6410714279;137;162;162;201
randomized;109,7482142851;131;162;162;206
randomized;98,4301587290;131;162;162;199
randomized;101,6553571420;128;162;162;208
randomized;109,1999999994;140;162;162;193
randomized;105,5418650788;132;162;162;206
randomized;117,6005952374;141;162;162;202
randomized;109,1652777769;133;162;162;212
randomized;113,3571428565;133;162;162;210
randomized;114,7047619039;140;162;162;199
randomized;110,4690476182;138;162;162;200
randomized;117,3297619040;141;162;162;198
randomized;115,6880952374;140;162;162;202
randomized;116,1898809512;143;162;162;196
randomized;105,2809523801;133;162;162;203
randomized;119,7910714280;132;162;162;217
randomized;115,3226190470;135;162;162;206
randomized;105,0666666661;137;162;162;196
randomized;109,7906746025;137;162;162;205
randomized;105,8845238090;128;162;162;211
randomized;115,3499999989;140;162;162;201
randomized;112,0273809521;137;162;162;202
randomized;105,5374999992;135;162;162;201
randomized;115,4089285706;134;162;162;210
randomized;113,1416666659;136;162;162;203
randomized;115,6365079357;142;162;162;198
randomized;115,2535714278;139;162;162;204
randomized;111,9734126977;142;162;162;196
randomized;114,5017857136;138;162;162;211
randomized;109,6714285704;132;162;162;202
randomized;110,3119047612;138;162;162;203
randomized;124,0815476179;143;162;162;207
randomized;110,9976190470;138;162;162;193
randomized;107,9684523806;133;162;162;209
randomized;118,3184523802;138;162;162;203
randomized;109,5805555548;133;162;162;202
randomized;120,6589285706;139;162;162;206
randomized;109,6976190469;136;162;162;208
randomized;108,4636904759;131;162;162;205
randomized;115,8220238092;133;162;162;212
randomized;110,6876984122;132;162;162;208
randomized;99,2811507928;125;162;162;209
randomized;114,7172619041;141;162;162;202
randomized;111,7573412690;135;162;162;206
randomized;109,3827380947;134;162;162;208
randomized;112,3333333327;135;162;162;205
randomized;125,4031746024;143;162;162;202
randomized;106,7267857137;134;162;162;203
randomized;111,9482142852;137;162;162;208
randomized;118,5440476183;138;162;162;213
randomized;110,4210317454;132;162;162;205
randomized;93,5202380945;125;162;162;209
randomized;103,7499999994;128;162;162;215
randomized;102,9291666661;128;162;162;203
randomized;101,0702380947;135;162;162;198
randomized;113,3119047613;142;162;162;201
randomized;113,0565476181;142;162;162;197
randomized;107,9351190469;136;162;162;203
randomized;114,3827380947;133;162;162;213
randomized;110,7214285708;139;162;162;202
randomized;114,2267857139;123;162;162;220
randomized;118,8176587295;140;162;162;210
randomized;110,0029761897;140;162;162;200
randomized;113,1335317452;139;162;162;200
randomized;110,9857142847;143;162;162;192
randomized;110,6184523800;133;162;162;210
randomized;106,5686507928;137;162;162;203
randomized;102,8123015866;131;162;162;209
randomized;98,7162698405;133;162;162;203
randomized;104,2369047609;134;162;162;201
randomized;105,6886904757;131;162;162;212
randomized;103,7859126975;130;162;162;208
randomized;110,4416666661;134;162;162;210
randomized;120,4321428563;143;162;162;201
randomized;117,0279761896;134;162;162;207
randomized;105,2357142847;135;162;162;201
randomized;108,7496031736;136;162;162;198
randomized;110,3708333328;140;162;162;196
randomized;107,9565476181;137;162;162;202
randomized;119,8293650785;149;162;162;192
randomized;125,6708333327;145;162;162;204
randomized;109,3946428566;127;162;162;209
randomized;110,8755952372;138;162;162;203
randomized;117,7644841263;135;162;162;208
randomized;111,8547619038;140;162;162;200
randomized;115,4791666659;140;162;162;194
randomized;109,3484126976;138;162;162;206
randomized;112,5982142849;133;162;162;210
randomized;116,0023809516;140;162;162;206
randomized;119,9690476182;145;162;162;195
randomized;113,6166666657;143;162;162;193
randomized;109,9404761896;134;162;162;198
randomized;113,7380952373;140;162;162;199
randomized;112,3238095232;133;162;162;209
randomized;112,6539682532;137;162;162;198
randomized;106,4543650787;130;162;162;215
randomized;103,8148809515;137;162;162;197
randomized;108,9186507930;135;162;162;204
randomized;106,4650793645;133;162;162;206
randomized;102,8976190469;131;162;162;200
randomized;103,6871031736;132;162;162;205
randomized;109,0781746025;134;162;162;205
randomized;122,9214285708;140;162;162;212
randomized;111,3476190470;140;162;162;200
randomized;111,4202380945;132;162;162;214
randomized;103,8746031737;131;162;162;208
randomized;112,1380952375;135;162;162;206
randomized;108,8035714279;132;162;162;207
randomized;115,9043650784;142;162;162;199
randomized;100,5999999990;132;162;162;206
randomized;112,8138888884;133;162;162;210
randomized;110,4101190469;133;162;162;204
randomized;103,3210317453;137;162;162;198
randomized;98,2446428565;125;162;162;209
randomized;110,8454365071;138;162;162;196
randomized;102,6519841260;133;162;162;204
randomized;103,1349206343;132;162;162;200
randomized;108,0226190470;131;162;162;208
randomized;108,7690476183;138;162;162;199
randomized;108,7749999995;132;162;162;215
randomized;109,0499999995;137;162;162;197
randomized;110,5029761895;132;162;162;208
randomized;114,9777777771;138;162;162;201
randomized;105,5803571422;127;162;162;211
randomized;102,8418650786;130;162;162;209
randomized;114,7488095234;139;162;162;197
randomized;101,4982142850;132;162;162;206
randomized;115,4529761895;144;162;162;194
randomized;104,5339285704;132;162;162;206
randomized;112,5202380946;132;162;162;208
randomized;107,6613095231;135;162;162;205
randomized;116,6017857135;132;162;162;215
randomized;110,5924603169;138;162;162;203
randomized;120,4162698403;138;162;162;205
randomized;108,7708333326;138;162;162;198
randomized;113,6976190469;137;162;162;208
randomized;112,4428571419;137;162;162;203
randomized;117,5357142849;136;162;162;208
randomized;101,4829365072;127;162;162;204
randomized;117,1845238090;139;162;162;207
randomized;104,4636904753;127;162;162;206
randomized;111,7791666659;136;162;162;204
randomized;110,9323412690;139;162;162;203
randomized;108,7940476185;132;162;162;208
randomized;106,2892857135;129;162;162;208
randomized;109,4785714281;137;162;162;198
randomized;110,0619047612;137;162;162;201
randomized;98,3821428566;127;162;162;206
randomized;102,1154761898;130;162;162;200
randomized;110,2267857137;138;162;162;205
randomized;107,2261904757;133;162;162;202
randomized;104,4797619041;133;162;162;209
randomized;119,3781746027;135;162;162;209
randomized;113,9797619037;144;162;162;195
randomized;108,9226190470;133;162;162;207
randomized;108,5440476184;137;162;162;198
randomized;102,5946428565;130;162;162;205
randomized;105,6448412693;134;162;162;203
randomized;107,0999999994;132;162;162;209
