Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,9523809525;11;821;820;823
randomized;167,6119047611;211;821;820;252
randomized;158,4678571423;197;821;820;265
randomized;168,6047619041;208;821;820;260
randomized;162,6880952368;203;821;820;257
randomized;163,2214285705;201;821;820;261
randomized;161,6142857131;201;821;820;258
randomized;160,7313492055;201;821;820;260
randomized;165,1261904753;209;821;820;248
randomized;160,4821428562;206;821;820;253
randomized;161,2152777767;196;821;820;267
randomized;169,5672619044;209;821;820;260
randomized;169,7265873007;208;821;820;262
randomized;167,8047619041;207;821;820;251
randomized;162,8373015865;202;821;820;258
randomized;167,8523809517;208;821;820;246
randomized;164,9095238084;203;821;820;257
randomized;160,2666666656;204;821;820;254
randomized;158,2976190472;193;821;820;265
randomized;157,5059523802;203;821;820;249
randomized;167,1345238091;204;821;820;253
randomized;153,9940476181;191;821;820;258
randomized;163,4583333322;207;821;820;256
randomized;164,4376984120;202;821;820;261
randomized;174,9047619035;209;821;820;256
randomized;166,6880952375;205;821;820;254
randomized;161,9817460308;203;821;820;257
randomized;166,7369047608;200;821;820;255
randomized;158,0267857134;195;821;820;265
randomized;154,1345238092;198;821;820;255
randomized;166,6702380941;202;821;820;260
randomized;163,3124999994;198;821;820;259
randomized;167,5615079355;195;821;820;263
randomized;170,9833333325;207;821;820;252
randomized;165,4428571415;208;821;820;246
randomized;156,5517857134;199;821;820;260
randomized;165,1499999995;203;821;820;257
randomized;178,0511904750;215;821;820;252
randomized;172,6416666661;205;821;820;265
randomized;155,4392857135;199;821;820;257
randomized;155,4678571419;204;821;820;251
randomized;160,6642857135;194;821;820;269
randomized;158,3178571415;202;821;820;252
randomized;166,4333333326;201;821;820;259
randomized;173,4642857136;196;821;820;270
randomized;168,5499999993;202;821;820;262
randomized;166,1476190468;209;821;820;249
randomized;158,4333333326;201;821;820;260
randomized;164,3041666659;206;821;820;258
randomized;159,1053571418;202;821;820;255
randomized;157,1434523801;197;821;820;258
randomized;168,0111111101;205;821;820;253
randomized;173,2833333323;211;821;820;255
randomized;167,5434523800;200;821;820;261
randomized;166,1785714276;203;821;820;258
randomized;172,5214285703;207;821;820;266
randomized;157,9059523803;197;821;820;258
randomized;164,7214285704;207;821;820;253
randomized;158,5511904750;203;821;820;247
randomized;164,2940476183;206;821;820;259
randomized;159,3452380940;199;821;820;261
randomized;159,5071428559;192;821;820;264
randomized;162,0499999991;203;821;820;251
randomized;153,5884920629;190;821;820;264
randomized;164,3464285700;202;821;820;259
randomized;150,6392857138;195;821;820;259
randomized;161,1666666661;196;821;820;263
randomized;164,0107142846;202;821;820;258
randomized;168,1702380945;208;821;820;256
randomized;158,8815476181;195;821;820;261
randomized;164,4214285704;208;821;820;255
randomized;159,0892857131;200;821;820;257
randomized;162,9011904754;201;821;820;260
randomized;156,8107142849;197;821;820;263
randomized;165,0333333326;207;821;820;258
randomized;162,2154761893;203;821;820;255
randomized;165,0535714279;201;821;820;253
randomized;160,6249999994;200;821;820;262
randomized;174,3404761898;204;821;820;262
randomized;169,2857142850;208;821;820;258
randomized;176,0023809513;208;821;820;255
randomized;161,6999999991;201;821;820;261
randomized;163,8523809518;208;821;820;260
randomized;162,6946428561;197;821;820;255
randomized;156,7166666660;194;821;820;261
randomized;156,5476190463;198;821;820;257
randomized;161,6361111105;201;821;820;260
randomized;172,2642857133;205;821;820;261
randomized;161,1904761898;199;821;820;270
randomized;160,3496031745;198;821;820;264
randomized;166,3035714278;201;821;820;262
randomized;161,0267857132;201;821;820;259
randomized;165,3261904756;202;821;820;263
randomized;154,7166666657;202;821;820;253
randomized;155,9827380946;199;821;820;255
randomized;165,2202380939;202;821;820;258
randomized;158,6666666658;198;821;820;252
randomized;161,2666666659;196;821;820;261
randomized;162,1488095231;204;821;820;256
randomized;170,6857142847;210;821;820;261
randomized;158,0773809518;196;821;820;260
randomized;156,1267857137;191;821;820;271
randomized;170,2369047608;209;821;820;257
randomized;162,0476190466;204;821;820;254
randomized;160,5980158723;200;821;820;256
randomized;164,3571428564;200;821;820;262
randomized;165,3589285710;203;821;820;259
randomized;162,5999999986;206;821;820;248
randomized;162,2952380942;208;821;820;250
randomized;157,6815476178;201;821;820;260
randomized;167,8540343907;206;821;820;253
randomized;161,7059523807;197;821;820;258
randomized;159,0071428564;194;821;820;261
randomized;159,4323412687;196;821;820;263
randomized;167,8428571416;206;821;820;255
randomized;166,8952380945;200;821;820;268
randomized;169,1077380944;205;821;820;258
randomized;166,1874999995;203;821;820;258
randomized;164,6047619038;201;821;820;256
randomized;163,2553571422;200;821;820;259
randomized;168,2113095229;201;821;820;267
randomized;164,0486111102;201;821;820;261
randomized;159,3988095233;203;821;820;252
randomized;167,2071428561;202;821;820;254
randomized;172,6071428562;213;821;820;252
randomized;155,8797619037;191;821;820;268
randomized;165,8186507924;201;821;820;259
randomized;166,1345238085;208;821;820;248
randomized;155,9757936500;191;821;820;271
randomized;162,6226190468;204;821;820;254
randomized;164,1666666659;201;821;820;254
randomized;168,1214285704;208;821;820;249
randomized;168,6285714276;205;821;820;258
randomized;163,2928571421;201;821;820;258
randomized;165,3988095227;204;821;820;260
randomized;154,4023809516;194;821;820;259
randomized;164,5708333322;197;821;820;261
randomized;173,5142857136;207;821;820;260
randomized;160,7071428562;194;821;820;262
randomized;163,8214285703;204;821;820;260
randomized;162,2166666658;199;821;820;251
randomized;163,0791666660;198;821;820;260
randomized;163,5880952371;206;821;820;253
randomized;160,6214285706;200;821;820;264
randomized;165,0273809516;200;821;820;263
randomized;161,1305555547;191;821;820;265
randomized;162,2337301579;198;821;820;258
randomized;161,7230158720;202;821;820;255
randomized;164,8964285704;210;821;820;254
randomized;156,8119047609;191;821;820;261
randomized;167,1267857134;209;821;820;259
randomized;165,1222222212;207;821;820;254
randomized;167,1982142848;201;821;820;261
randomized;168,7809523797;209;821;820;254
randomized;161,2101190467;204;821;820;251
randomized;156,0113095231;199;821;820;255
randomized;168,5404761896;210;821;820;250
randomized;163,2107142848;204;821;820;255
randomized;169,3678571420;210;821;820;247
randomized;174,1749999993;202;821;820;266
randomized;164,7035714282;199;821;820;260
randomized;170,4892857132;209;821;820;255
randomized;173,6999999997;205;821;820;260
randomized;162,1083333324;205;821;820;250
randomized;163,8194444437;200;821;820;261
randomized;166,5357142850;194;821;820;264
randomized;164,7107142851;207;821;820;258
randomized;163,8309523805;201;821;820;252
randomized;164,8055555546;204;821;820;253
