Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,7;4;903;902;817
randomized;34,0833333333;79;903;902;105
randomized;32,85;74;903;902;99
randomized;33,7583333333;80;903;902;108
randomized;31,85;72;903;902;104
randomized;34,95;81;903;902;110
randomized;34,9;81;903;902;106
randomized;34,15;82;903;902;110
randomized;33,05;75;903;902;105
randomized;35,95;81;903;902;102
randomized;34,800;79;903;902;104
randomized;33,825;79;903;902;106
randomized;33,050;77;903;902;105
randomized;34,550;80;903;902;111
randomized;34,40;78;903;902;103
randomized;34,725;81;903;902;107
randomized;33,8833333333;79;903;902;109
randomized;32,3;75;903;902;106
randomized;32,2166666666;75;903;902;111
randomized;34,90;81;903;902;109
randomized;34,05;81;903;902;112
randomized;34,7833333333;81;903;902;108
randomized;34,4000;78;903;902;104
randomized;35,1333333333;82;903;902;107
randomized;33,125;77;903;902;107
randomized;29,85;70;903;902;105
randomized;32,50;76;903;902;108
randomized;33,8;79;903;902;107
randomized;32,95;76;903;902;108
randomized;33,45;76;903;902;100
randomized;33,0833333333;78;903;902;111
randomized;33,375;78;903;902;106
randomized;33,65;77;903;902;102
randomized;34,2083333333;81;903;902;110
randomized;33,8;79;903;902;109
randomized;35,750;83;903;902;108
randomized;31,60;73;903;902;105
randomized;35,05;81;903;902;104
randomized;35,20;83;903;902;110
randomized;33,2833333333;79;903;902;108
randomized;34,85;79;903;902;106
randomized;33,8333333333;76;903;902;99
randomized;31,10;74;903;902;106
randomized;32,40;78;903;902;111
randomized;34,25;79;903;902;106
randomized;34,30;78;903;902;104
randomized;34,575;83;903;902;112
randomized;34,9;81;903;902;109
randomized;34,75;81;903;902;109
randomized;34,7333333333;81;903;902;108
randomized;34,55;81;903;902;110
randomized;34,90;80;903;902;105
randomized;34,4;80;903;902;107
randomized;34,0583333333;79;903;902;103
randomized;34,85;81;903;902;107
randomized;35,0833333333;83;903;902;111
randomized;34,375;79;903;902;106
randomized;33,65;79;903;902;107
randomized;33,30;79;903;902;109
randomized;34,7;81;903;902;108
randomized;34,1666666666;80;903;902;105
randomized;32,8666666666;76;903;902;103
randomized;32,600;77;903;902;109
randomized;33,05;77;903;902;109
randomized;34,40;82;903;902;111
randomized;35,5833333333;84;903;902;109
randomized;35,350;82;903;902;108
randomized;33,70;79;903;902;110
randomized;34,6;81;903;902;108
randomized;32,55;74;903;902;106
randomized;35,4333333333;82;903;902;109
randomized;32,6;77;903;902;107
randomized;33,15;75;903;902;100
randomized;33,95;81;903;902;110
randomized;35,100;81;903;902;107
randomized;34,5;80;903;902;107
randomized;33,7333333333;78;903;902;105
randomized;33,825;78;903;902;107
randomized;33,25;78;903;902;108
randomized;34,75;80;903;902;107
randomized;34,8833333333;81;903;902;109
randomized;35,40;83;903;902;109
randomized;32,70;76;903;902;110
randomized;33,200;77;903;902;109
randomized;33,000;77;903;902;105
randomized;35,450;82;903;902;108
randomized;32,900;78;903;902;108
randomized;33,25;76;903;902;104
randomized;33,9;78;903;902;104
randomized;35,6;83;903;902;106
randomized;34,850;82;903;902;109
randomized;33,20;77;903;902;107
randomized;34,05;79;903;902;105
randomized;35,0;82;903;902;108
randomized;35,100;82;903;902;110
randomized;35,0333333333;83;903;902;110
randomized;33,7750;79;903;902;109
randomized;32,700;78;903;902;112
randomized;33,8;77;903;902;102
randomized;33,2333333333;78;903;902;108
randomized;34,0;80;903;902;107
randomized;30,850;71;903;902;105
randomized;33,675;79;903;902;111
randomized;35,000;81;903;902;107
randomized;34,700;83;903;902;112
randomized;35,1;80;903;902;105
randomized;33,200;77;903;902;106
randomized;34,2;79;903;902;106
randomized;33,15;76;903;902;104
randomized;35,5833333333;83;903;902;108
randomized;32,250;73;903;902;102
randomized;34,15;80;903;902;107
randomized;34,0500;79;903;902;106
randomized;34,8000;81;903;902;108
randomized;34,0833333333;81;903;902;110
randomized;33,45;78;903;902;106
randomized;34,50;79;903;902;104
randomized;32,70;77;903;902;106
randomized;32,95;80;903;902;111
randomized;34,8833333333;83;903;902;109
randomized;34,05;80;903;902;108
randomized;32,70;77;903;902;108
randomized;35,90;83;903;902;108
randomized;34,4666666666;83;903;902;111
randomized;31,75;73;903;902;104
randomized;32,725;76;903;902;107
randomized;34,20;81;903;902;109
randomized;31,8333333333;73;903;902;104
randomized;32,90;79;903;902;111
randomized;33,7;78;903;902;106
randomized;32,925;76;903;902;107
randomized;32,175;76;903;902;105
randomized;35,4500;81;903;902;108
randomized;35,700;82;903;902;107
randomized;32,950;76;903;902;108
randomized;32,450;75;903;902;109
randomized;35,025;83;903;902;113
randomized;35,075;81;903;902;106
randomized;34,95;80;903;902;107
randomized;34,20;80;903;902;107
randomized;35,75;84;903;902;108
randomized;34,65;78;903;902;104
randomized;32,90;76;903;902;106
randomized;35,1333333333;83;903;902;108
randomized;32,00;74;903;902;107
randomized;33,0833333333;78;903;902;109
randomized;34,05;78;903;902;105
randomized;33,95;80;903;902;107
randomized;33,45;79;903;902;107
randomized;33,1333333333;76;903;902;102
randomized;34,6833333333;82;903;902;109
randomized;36,1833333333;87;903;902;113
randomized;32,4;75;903;902;106
randomized;34,6;80;903;902;104
randomized;34,725;82;903;902;108
randomized;33,05;77;903;902;108
randomized;33,3;77;903;902;103
randomized;33,70;79;903;902;107
randomized;34,3;81;903;902;109
randomized;33,30;79;903;902;110
randomized;34,85;81;903;902;108
randomized;33,1333333333;80;903;902;112
randomized;34,0333333333;78;903;902;105
randomized;35,0583333333;83;903;902;111
randomized;34,05;80;903;902;109
randomized;33,45;78;903;902;108
randomized;33,0;77;903;902;106
randomized;35,2;84;903;902;112
randomized;35,10;81;903;902;106
randomized;33,4;77;903;902;103
randomized;35,1833333333;82;903;902;106
randomized;34,425;81;903;902;106
randomized;34,25;80;903;902;107
randomized;33,95;79;903;902;108
randomized;32,5833333333;76;903;902;109
randomized;33,5833333333;80;903;902;109
randomized;33,925;81;903;902;110
randomized;31,0833333333;74;903;902;108
randomized;34,35;79;903;902;104
randomized;33,2;77;903;902;106
randomized;33,9333333333;80;903;902;108
randomized;34,3;78;903;902;104
randomized;33,0333333333;79;903;902;109
randomized;34,5;80;903;902;106
randomized;33,7333333333;79;903;902;105
randomized;33,30;76;903;902;107
randomized;35,95;82;903;902;109
randomized;33,350;78;903;902;109
randomized;33,7750;77;903;902;107
randomized;35,650;84;903;902;110
randomized;33,0;78;903;902;109
randomized;33,55;79;903;902;111
randomized;36,4;87;903;902;113
randomized;34,80;82;903;902;109
randomized;32,50;76;903;902;108
randomized;34,1333333333;80;903;902;106
randomized;32,95;77;903;902;105
randomized;34,2999999999;81;903;902;110
randomized;35,300;81;903;902;105
randomized;34,7333333333;82;903;902;112
randomized;34,700;81;903;902;109
randomized;34,150;80;903;902;109
randomized;35,30;82;903;902;106
randomized;34,35;81;903;902;105
randomized;34,000;79;903;902;106
randomized;34,15;80;903;902;112
randomized;34,025;81;903;902;110
randomized;35,10;80;903;902;104
randomized;33,45;77;903;902;107
randomized;34,45;80;903;902;108
randomized;35,40;82;903;902;108
randomized;34,8;80;903;902;105
randomized;33,00;77;903;902;105
randomized;34,55;81;903;902;108
randomized;33,80;79;903;902;105
randomized;33,00;76;903;902;107
randomized;32,7166666666;78;903;902;114
randomized;33,75;80;903;902;112
randomized;33,6833333333;79;903;902;108
randomized;33,6666666666;79;903;902;106
randomized;34,25;79;903;902;105
randomized;32,60;77;903;902;106
randomized;32,10;75;903;902;107
randomized;33,20;76;903;902;106
randomized;33,075;76;903;902;104
randomized;34,55;81;903;902;110
randomized;34,3333333333;80;903;902;105
randomized;31,975;72;903;902;104
randomized;33,4666666666;77;903;902;103
randomized;36,300;84;903;902;110
randomized;33,100;76;903;902;106
randomized;33,500;78;903;902;109
randomized;33,200;79;903;902;111
randomized;33,70;79;903;902;109
randomized;35,300;82;903;902;108
randomized;35,30;85;903;902;111
randomized;33,950;78;903;902;106
randomized;33,8833333333;79;903;902;106
randomized;34,000;77;903;902;106
randomized;33,7833333333;78;903;902;103
randomized;34,8;82;903;902;109
randomized;34,900;81;903;902;107
randomized;28,9833333333;68;903;902;103
randomized;35,7;84;903;902;110
randomized;35,9333333333;84;903;902;108
randomized;34,550;80;903;902;108
randomized;33,8833333333;77;903;902;100
randomized;34,30;81;903;902;110
randomized;32,00;74;903;902;103
randomized;33,525;79;903;902;110
randomized;34,325;82;903;902;110
randomized;31,70;74;903;902;107
randomized;33,9333333333;78;903;902;105
