Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;163
randomized;73,2666666666;190;162;162;255
randomized;74,1708333333;190;162;162;250
randomized;72,8000000000;185;162;162;249
randomized;74,5416666666;189;162;162;251
randomized;72,5500000000;182;162;162;254
randomized;72,5916666666;188;162;162;254
randomized;71,5416666666;186;162;162;259
randomized;72,7541666666;193;162;162;263
randomized;74,6583333334;196;162;162;261
randomized;73,7791666667;188;162;162;260
randomized;72,0041666666;190;162;162;261
randomized;73,6333333333;192;162;162;256
randomized;74,1250000000;189;162;162;251
randomized;73,2083333334;193;162;162;258
randomized;74,1624999999;194;162;162;261
randomized;74,2666666667;189;162;162;251
randomized;73,5833333333;190;162;162;252
randomized;68,5583333332;176;162;162;254
randomized;74,9375000000;194;162;162;255
randomized;74,7333333332;192;162;162;250
randomized;74,3500000000;189;162;162;256
randomized;73,7666666667;189;162;162;250
randomized;74,2125;192;162;162;257
randomized;70,6624999999;181;162;162;254
randomized;73,4333333333;190;162;162;253
randomized;71,6333333333;184;162;162;247
randomized;72,6250000001;183;162;162;246
randomized;73,2333333333;190;162;162;261
randomized;71,9125000000;184;162;162;262
randomized;71,9375000000;186;162;162;256
randomized;73,2749999999;188;162;162;253
randomized;74,8166666667;189;162;162;251
randomized;72,6458333333;188;162;162;259
randomized;72,95;183;162;162;246
randomized;72,9250000000;186;162;162;257
randomized;71,48750;179;162;162;248
randomized;71,7041666666;181;162;162;251
randomized;69,1541666666;181;162;162;258
randomized;70,8500000000;181;162;162;252
randomized;70,9208333332;181;162;162;252
randomized;72,5583333333;187;162;162;247
randomized;71,3916666667;183;162;162;254
randomized;72,1333333332;186;162;162;252
randomized;72,11250;189;162;162;257
randomized;72,0833333333;183;162;162;250
randomized;73,0416666666;185;162;162;253
randomized;72,8208333333;187;162;162;256
randomized;71,2208333333;182;162;162;257
randomized;71,8000000000;181;162;162;250
randomized;75,2333333331;194;162;162;254
randomized;72,0708333333;187;162;162;260
randomized;70,0041666666;182;162;162;264
randomized;72,4666666667;188;162;162;258
randomized;72,5999999999;185;162;162;251
randomized;70,6875000000;179;162;162;251
randomized;71,0458333333;181;162;162;251
randomized;70,4500000000;177;162;162;252
randomized;72,7333333333;188;162;162;254
randomized;74,1666666666;189;162;162;251
randomized;73,6750;191;162;162;254
randomized;73,9666666667;192;162;162;255
randomized;73,3166666667;186;162;162;251
randomized;71,9166666666;184;162;162;247
randomized;73,6500000001;184;162;162;248
randomized;70,7666666666;180;162;162;253
randomized;74,9166666667;193;162;162;252
randomized;70,8166666666;183;162;162;256
randomized;72,3750000000;186;162;162;252
randomized;71,7874999999;182;162;162;253
randomized;68,5500000000;177;162;162;257
randomized;70,0416666666;179;162;162;250
randomized;72,9333333332;185;162;162;247
randomized;72,7416666666;186;162;162;252
randomized;72,0500000000;188;162;162;256
randomized;74,1333333333;186;162;162;247
randomized;72,1291666666;186;162;162;252
randomized;71,45000;182;162;162;257
randomized;71,7166666667;184;162;162;246
randomized;74,2666666666;194;162;162;256
randomized;73,7083333333;190;162;162;254
