Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,5;6;821;820;823
randomized;210,0000000000;197;821;820;262
randomized;199,0000000001;197;821;820;256
randomized;212,5208333333;203;821;820;253
randomized;212,5833333333;202;821;820;257
randomized;202,6250000000;192;821;820;265
randomized;202,7708333333;195;821;820;263
randomized;211,75000;207;821;820;256
randomized;204,375;196;821;820;264
randomized;212,4583333333;200;821;820;261
randomized;202,3333333333;196;821;820;258
randomized;196,9375000000;183;821;820;278
randomized;215,7708333333;205;821;820;258
randomized;207,3333333333;199;821;820;262
randomized;207,8750;197;821;820;256
randomized;205,5208333333;203;821;820;261
randomized;220,0000000000;205;821;820;258
randomized;207,3333333333;197;821;820;264
randomized;208,1458333333;197;821;820;257
randomized;217,875;203;821;820;255
randomized;210,2500000000;198;821;820;261
randomized;213,4166666666;202;821;820;258
randomized;207,1666666667;198;821;820;251
randomized;194,9583333333;183;821;820;272
randomized;198,4583333333;192;821;820;266
randomized;203,6666666667;195;821;820;265
randomized;197,0208333333;187;821;820;266
randomized;193,5416666667;186;821;820;272
randomized;197,2083333334;184;821;820;268
randomized;212,2291666667;195;821;820;266
randomized;202,6666666668;199;821;820;260
randomized;199,5833333333;194;821;820;260
randomized;196,2708333334;185;821;820;267
randomized;208,4583333333;199;821;820;267
randomized;193,3333333333;192;821;820;261
randomized;198,2083333333;193;821;820;266
randomized;203,625;190;821;820;264
randomized;211,7916666667;195;821;820;265
randomized;207,3958333333;194;821;820;265
randomized;214,4375000000;207;821;820;255
randomized;218,8333333333;197;821;820;272
randomized;209,4791666667;194;821;820;268
randomized;195,3958333333;191;821;820;257
randomized;208,1875000000;199;821;820;263
randomized;217,0000000000;203;821;820;257
randomized;212,3958333334;196;821;820;272
randomized;210,8333333334;195;821;820;258
randomized;218,2083333333;201;821;820;263
randomized;218,1041666666;200;821;820;264
randomized;214,6875000000;200;821;820;262
randomized;212,7916666666;206;821;820;256
randomized;206,9375;200;821;820;255
randomized;202,1875;193;821;820;258
randomized;208,7916666667;207;821;820;252
randomized;217,1458333333;198;821;820;261
randomized;196,0833333333;191;821;820;265
randomized;199,9583333333;191;821;820;266
randomized;194,8750000000;186;821;820;268
randomized;196,8333333333;186;821;820;266
randomized;202,7916666666;193;821;820;262
randomized;208,2500;201;821;820;258
randomized;218,125;201;821;820;261
randomized;216,6666666667;204;821;820;263
randomized;204,0000;200;821;820;255
randomized;200,3750000001;193;821;820;265
randomized;196,5833333333;190;821;820;267
randomized;211,7916666666;200;821;820;258
randomized;217,5416666666;205;821;820;263
randomized;211,2083333333;195;821;820;263
randomized;210,5416666666;197;821;820;255
randomized;219,7083333333;208;821;820;255
randomized;209,8333333333;196;821;820;265
randomized;204,6875000000;190;821;820;273
randomized;215,9583333333;204;821;820;261
randomized;198,9583333333;196;821;820;252
randomized;200,4583333333;195;821;820;259
randomized;217,6666666667;199;821;820;258
randomized;213,2916666667;199;821;820;258
randomized;204,875;197;821;820;255
randomized;210,0833333334;193;821;820;266
randomized;207,1666666667;198;821;820;260
randomized;204,7291666666;191;821;820;267
randomized;203,8958333333;189;821;820;262
randomized;210,6041666666;198;821;820;263
randomized;201,6250000000;192;821;820;262
randomized;201,9166666666;196;821;820;257
randomized;208,875;198;821;820;257
randomized;205,43750;191;821;820;268
randomized;191,3333333333;185;821;820;271
randomized;212,3333333333;194;821;820;264
randomized;200,6875000000;188;821;820;270
randomized;212,2499999999;203;821;820;261
randomized;209,5416666667;199;821;820;261
randomized;212,3333333333;199;821;820;264
randomized;206,5416666666;195;821;820;267
randomized;209,8333333333;200;821;820;265
randomized;200,3333333334;183;821;820;278
randomized;209,5833333333;197;821;820;264
randomized;209,5000000000;197;821;820;261
randomized;225,7500;205;821;820;257
randomized;204,2916666666;198;821;820;261
randomized;208,5625;191;821;820;266
randomized;211,0833333333;195;821;820;264
randomized;198,9791666667;191;821;820;263
randomized;199,1458333332;189;821;820;262
randomized;207,2083333334;195;821;820;262
randomized;206,7708333333;195;821;820;267
randomized;212,8750000000;205;821;820;257
randomized;210,2916666667;196;821;820;259
randomized;205,8958333334;193;821;820;269
randomized;211,4375000000;202;821;820;265
randomized;215,2916666666;198;821;820;268
randomized;213,5625000001;199;821;820;261
randomized;210,1666666666;198;821;820;261
randomized;203,7916666667;190;821;820;264
randomized;199,5416666667;191;821;820;261
randomized;210,7083333334;197;821;820;264
randomized;208,5000000000;200;821;820;262
randomized;200,8750000000;183;821;820;270
randomized;199,8750;189;821;820;261
randomized;207,1458333333;197;821;820;266
randomized;217,1875;200;821;820;266
randomized;209,9166666666;198;821;820;266
randomized;210,2708333333;194;821;820;267
randomized;203,2083333334;193;821;820;266
randomized;208,1666666667;197;821;820;261
randomized;200,7916666667;186;821;820;267
randomized;202,4583333333;194;821;820;264
randomized;197,625;185;821;820;264
randomized;206,8750000000;200;821;820;256
randomized;197,2916666667;193;821;820;260
randomized;206,12500;195;821;820;263
randomized;213,4791666667;198;821;820;266
randomized;205,5833333333;195;821;820;257
randomized;207,8124999999;196;821;820;270
randomized;210,3541666667;200;821;820;265
randomized;201,8333333333;195;821;820;257
randomized;211,3541666667;196;821;820;268
randomized;208,1458333333;202;821;820;260
randomized;202,2152777777;194;821;820;262
randomized;198,1250;190;821;820;269
randomized;201,7083333333;191;821;820;271
randomized;185,6250000000;176;821;820;277
randomized;210,8749999999;198;821;820;261
randomized;218,2916666667;203;821;820;260
randomized;213,6666666666;204;821;820;261
randomized;213,5208333333;202;821;820;266
randomized;213,2291666667;202;821;820;258
randomized;213,4375;199;821;820;259
randomized;204,50;191;821;820;271
randomized;210,7083333333;198;821;820;260
randomized;207,6875000000;196;821;820;262
randomized;210,0833333332;200;821;820;256
randomized;207,0208333334;202;821;820;255
randomized;211,3333333332;197;821;820;273
randomized;207,8958333334;196;821;820;264
randomized;210,3958333332;195;821;820;265
randomized;211,3958333333;203;821;820;257
randomized;213,8749999999;200;821;820;257
randomized;219,62500;205;821;820;252
randomized;205,62500;191;821;820;268
randomized;204,3125000000;198;821;820;262
randomized;210,0416666666;198;821;820;261
randomized;204,18750;196;821;820;257
randomized;203,8125000000;193;821;820;262
randomized;212,5833333333;196;821;820;273
randomized;206,500;195;821;820;263
randomized;209,9583333333;199;821;820;265
randomized;210,2708333333;197;821;820;265
randomized;212,5000000000;201;821;820;260
randomized;212,0416666667;196;821;820;259
randomized;213,8749999998;202;821;820;261
randomized;203,3333333333;199;821;820;259
randomized;207,2083333333;200;821;820;254
randomized;211,0000000000;197;821;820;267
randomized;209,9583333333;194;821;820;271
