Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;9,1333333333;11;903;902;905
randomized;48,8666666665;82;903;902;89
randomized;49,8666666665;84;903;902;89
randomized;49,2666666664;82;903;902;89
randomized;48,6666666664;81;903;902;89
randomized;49,4666666664;84;903;902;89
randomized;48,4666666664;82;903;902;89
randomized;49,0666666664;84;903;902;89
randomized;45,5333333331;81;903;902;89
randomized;48,5999999998;83;903;902;90
randomized;49,6666666664;86;903;902;89
randomized;47,6666666664;85;903;902;89
randomized;48,6666666665;83;903;902;89
randomized;50,8666666665;84;903;902;90
randomized;50,8666666664;82;903;902;90
randomized;45,6666666664;84;903;902;88
randomized;48,8666666664;84;903;902;89
randomized;41,6666666664;82;903;902;87
randomized;48,8666666664;83;903;902;89
randomized;49,6666666664;84;903;902;89
randomized;48,6666666664;84;903;902;89
randomized;48,6666666664;82;903;902;89
randomized;45,3999999998;77;903;902;89
randomized;44,4666666664;82;903;902;88
randomized;49,2666666664;84;903;902;89
randomized;48,8666666664;83;903;902;89
randomized;47,4666666665;85;903;902;89
randomized;47,3333333331;82;903;902;89
randomized;48,6666666664;84;903;902;89
randomized;42,4666666666;81;903;902;88
randomized;44,0666666665;77;903;902;88
randomized;47,6666666665;83;903;902;89
randomized;44,2666666664;81;903;902;88
randomized;49,4666666664;83;903;902;89
randomized;47,4666666664;79;903;902;90
randomized;50,2666666664;85;903;902;89
randomized;43,9999999998;82;903;902;88
randomized;43,6666666664;76;903;902;88
randomized;48,8666666664;83;903;902;89
randomized;46,0666666664;79;903;902;89
randomized;49,7333333331;80;903;902;90
randomized;48,9999999998;81;903;902;89
randomized;42,0666666664;81;903;902;87
randomized;48,2666666664;83;903;902;89
randomized;49,2666666664;83;903;902;89
randomized;45,4666666665;82;903;902;88
randomized;49,3999999998;81;903;902;89
randomized;49,2666666664;84;903;902;89
randomized;44,0666666665;80;903;902;88
randomized;50,2666666664;86;903;902;89
randomized;49,3999999998;82;903;902;89
randomized;48,8666666664;83;903;902;89
randomized;50,8666666665;84;903;902;90
randomized;50,2666666664;85;903;902;89
randomized;49,8666666664;83;903;902;89
randomized;44,6666666664;81;903;902;88
randomized;48,4666666664;81;903;902;89
randomized;49,0666666664;83;903;902;89
randomized;48,4666666665;79;903;902;89
randomized;47,2666666664;81;903;902;89
randomized;42,4666666664;79;903;902;88
randomized;47,4666666664;81;903;902;89
randomized;44,4666666664;80;903;902;88
randomized;48,2666666664;83;903;902;89
randomized;44,5999999998;80;903;902;88
randomized;48,1999999998;84;903;902;89
randomized;50,0666666664;83;903;902;89
randomized;47,6666666664;76;903;902;90
randomized;45,2666666665;82;903;902;88
randomized;47,4666666664;81;903;902;89
randomized;49,4666666664;86;903;902;89
randomized;49,5999999999;81;903;902;90
randomized;50,4666666664;83;903;902;89
randomized;46,9333333331;83;903;902;89
randomized;47,6666666664;83;903;902;89
randomized;47,0666666664;82;903;902;88
randomized;49,6666666664;82;903;902;89
randomized;50,8666666664;85;903;902;89
randomized;48,8666666664;84;903;902;89
randomized;48,8666666664;83;903;902;89
randomized;49,1999999999;84;903;902;89
randomized;42,9999999998;79;903;902;88
randomized;48,4666666664;80;903;902;89
randomized;43,4666666664;79;903;902;88
randomized;49,8666666664;86;903;902;89
randomized;42,7333333332;79;903;902;88
randomized;50,4666666664;85;903;902;89
randomized;50,0666666664;86;903;902;89
randomized;42,9333333332;80;903;902;88
randomized;43,7999999998;80;903;902;88
randomized;47,5999999998;81;903;902;89
randomized;50,6666666664;84;903;902;89
randomized;47,8666666664;85;903;902;89
randomized;49,0666666664;83;903;902;89
randomized;43,6666666665;81;903;902;88
randomized;46,5333333331;83;903;902;89
randomized;46,0666666664;83;903;902;88
randomized;45,0666666664;82;903;902;88
randomized;47,5333333331;80;903;902;89
randomized;48,6666666664;83;903;902;89
randomized;50,6666666664;85;903;902;89
randomized;49,2666666665;84;903;902;89
randomized;48,4666666664;83;903;902;89
randomized;47,8666666664;85;903;902;89
randomized;43,0666666665;80;903;902;88
randomized;46,4666666664;84;903;902;88
randomized;43,6666666664;79;903;902;88
randomized;46,7333333331;79;903;902;89
randomized;47,0666666664;80;903;902;89
randomized;47,3999999998;86;903;902;89
randomized;49,4666666664;83;903;902;89
randomized;49,0666666664;80;903;902;89
randomized;50,9333333331;85;903;902;90
randomized;49,8666666664;85;903;902;89
randomized;47,4666666665;84;903;902;89
randomized;49,6666666664;84;903;902;89
randomized;49,2666666666;86;903;902;89
randomized;49,6666666665;86;903;902;89
randomized;50,0666666665;86;903;902;89
randomized;47,7333333332;82;903;902;89
randomized;47,2666666664;81;903;902;89
randomized;49,8666666664;86;903;902;89
randomized;50,6666666664;86;903;902;89
randomized;43,6666666664;81;903;902;88
randomized;48,2666666664;81;903;902;89
randomized;39,6666666664;78;903;902;87
randomized;48,8666666664;84;903;902;89
randomized;47,4666666664;81;903;902;89
randomized;46,1999999998;78;903;902;89
randomized;48,6666666664;86;903;902;89
randomized;49,8666666664;85;903;902;89
randomized;47,1999999998;81;903;902;89
randomized;48,0666666664;83;903;902;89
randomized;45,4666666664;82;903;902;88
randomized;50,0666666665;83;903;902;89
randomized;50,6666666664;82;903;902;90
randomized;47,8666666664;84;903;902;89
randomized;43,8666666664;78;903;902;88
randomized;49,6666666664;85;903;902;89
randomized;49,0666666665;83;903;902;89
randomized;50,8666666664;86;903;902;89
randomized;46,6666666664;80;903;902;89
randomized;43,4666666664;80;903;902;88
randomized;48,2666666665;84;903;902;89
randomized;46,8666666664;83;903;902;89
randomized;48,6666666664;81;903;902;89
randomized;48,0666666664;81;903;902;89
randomized;46,7999999998;81;903;902;89
randomized;50,2666666664;84;903;902;89
randomized;49,0666666664;83;903;902;89
randomized;48,6666666664;85;903;902;89
randomized;48,2666666664;83;903;902;89
randomized;47,5333333331;81;903;902;89
randomized;48,6666666664;85;903;902;89
randomized;46,6666666664;78;903;902;89
randomized;46,3333333332;81;903;902;89
randomized;49,3999999998;84;903;902;89
randomized;50,0666666664;85;903;902;89
randomized;50,0666666664;85;903;902;89
randomized;48,2666666664;82;903;902;89
randomized;48,8666666664;82;903;902;89
randomized;48,4666666665;82;903;902;89
randomized;49,0666666664;85;903;902;89
randomized;45,0666666664;82;903;902;88
randomized;49,4666666664;84;903;902;89
randomized;48,1999999998;81;903;902;89
randomized;47,2666666664;84;903;902;88
randomized;45,2666666664;80;903;902;88
randomized;50,6666666664;83;903;902;89
randomized;45,6666666665;85;903;902;88
randomized;48,2666666664;84;903;902;89
randomized;45,7999999998;79;903;902;89
randomized;46,4666666664;84;903;902;88
randomized;48,4666666664;84;903;902;89
randomized;48,4666666665;83;903;902;89
randomized;49,6666666665;83;903;902;89
randomized;49,0666666664;84;903;902;89
randomized;50,4666666664;84;903;902;90
randomized;49,1333333332;80;903;902;90
randomized;49,6666666664;85;903;902;89
randomized;47,8666666664;83;903;902;89
randomized;47,6666666664;82;903;902;89
randomized;47,8666666664;81;903;902;89
randomized;49,6666666665;86;903;902;89
randomized;50,8666666664;84;903;902;89
randomized;50,0666666664;85;903;902;89
randomized;47,7333333331;81;903;902;89
randomized;48,0666666664;85;903;902;89
randomized;48,9999999998;80;903;902;89
randomized;45,4666666664;81;903;902;88
randomized;47,6666666664;83;903;902;89
randomized;50,2666666666;85;903;902;89
randomized;49,6666666664;84;903;902;89
randomized;49,7999999998;86;903;902;89
randomized;35,6666666664;74;903;902;86
randomized;44,9999999998;80;903;902;88
randomized;47,6666666665;85;903;902;89
randomized;49,3999999998;85;903;902;89
randomized;48,5999999998;81;903;902;90
randomized;49,4666666665;84;903;902;89
randomized;49,6666666664;85;903;902;89
randomized;48,5999999998;82;903;902;89
randomized;47,8666666664;80;903;902;89
randomized;48,8666666664;80;903;902;89
randomized;47,8666666664;82;903;902;89
randomized;44,2666666664;82;903;902;88
randomized;50,4666666664;84;903;902;89
randomized;48,8666666664;85;903;902;89
randomized;46,4666666664;82;903;902;89
randomized;47,5999999999;85;903;902;89
randomized;46,2666666664;81;903;902;88
randomized;49,6666666664;87;903;902;89
randomized;47,7999999998;83;903;902;89
randomized;48,8666666665;83;903;902;89
randomized;48,4666666664;84;903;902;89
randomized;50,2666666664;84;903;902;89
randomized;47,1999999998;81;903;902;89
randomized;49,0666666664;84;903;902;89
randomized;47,3333333331;78;903;902;89
randomized;50,3999999998;86;903;902;89
randomized;46,2666666665;85;903;902;89
randomized;49,6666666664;84;903;902;89
randomized;49,2666666664;82;903;902;89
randomized;49,4666666664;86;903;902;89
randomized;49,4666666664;85;903;902;89
randomized;44,0666666664;79;903;902;88
randomized;48,2666666664;81;903;902;89
randomized;46,2666666665;79;903;902;89
randomized;47,1999999998;80;903;902;89
randomized;45,8666666664;82;903;902;88
randomized;50,6666666665;84;903;902;89
randomized;47,6666666665;82;903;902;89
randomized;46,6666666664;83;903;902;88
randomized;47,7999999998;80;903;902;89
randomized;46,8666666664;79;903;902;89
randomized;42,9333333331;78;903;902;88
randomized;49,0666666664;84;903;902;89
randomized;48,8666666664;86;903;902;89
randomized;49,0666666665;83;903;902;89
randomized;47,4666666664;80;903;902;89
randomized;44,2666666664;79;903;902;88
randomized;49,6666666664;83;903;902;89
randomized;47,7999999998;81;903;902;89
randomized;48,8666666664;81;903;902;89
randomized;45,0666666664;80;903;902;88
randomized;47,7333333331;80;903;902;89
randomized;49,7999999998;83;903;902;90
randomized;49,6666666664;82;903;902;89
randomized;43,9333333331;79;903;902;88
randomized;49,6666666664;86;903;902;89
randomized;50,4666666664;86;903;902;89
randomized;47,8666666664;82;903;902;89
randomized;39,8666666664;77;903;902;87
randomized;48,2666666664;82;903;902;89
randomized;48,2666666664;80;903;902;89
randomized;45,7333333332;76;903;902;89
randomized;44,8666666664;80;903;902;88
randomized;49,4666666664;85;903;902;89
randomized;49,9999999998;83;903;902;90
randomized;49,2666666664;83;903;902;89
randomized;48,2666666664;83;903;902;89
randomized;48,2666666664;80;903;902;89
randomized;48,4666666664;84;903;902;89
randomized;50,8666666664;87;903;902;89
randomized;48,6666666665;79;903;902;89
randomized;48,8666666664;83;903;902;89
randomized;49,9999999998;84;903;902;89
randomized;48,6666666664;84;903;902;89
randomized;49,8666666664;86;903;902;89
randomized;44,2666666664;79;903;902;88
randomized;48,0666666664;85;903;902;89
randomized;45,0666666664;75;903;902;89
randomized;48,7999999998;83;903;902;89
randomized;43,2666666664;83;903;902;88
randomized;50,6666666664;86;903;902;89
randomized;48,0666666664;82;903;902;89
randomized;50,2666666664;85;903;902;89
randomized;48,6666666664;84;903;902;89
randomized;49,2666666664;86;903;902;89
randomized;47,2666666664;83;903;902;89
randomized;49,2666666664;85;903;902;89
randomized;48,6666666665;85;903;902;89
randomized;50,6666666665;86;903;902;89
randomized;49,8666666664;82;903;902;89
