Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;821;820;742
randomized;130,4166666666;156;821;820;217
randomized;130,7083333333;162;821;820;211
randomized;129,3333333333;163;821;820;214
randomized;135,1875000000;164;821;820;216
randomized;133,9791666666;158;821;820;211
randomized;131,0416666666;159;821;820;220
randomized;138,3541666666;164;821;820;208
randomized;138,8749999999;172;821;820;206
randomized;132,68750;159;821;820;211
randomized;127,2708333334;160;821;820;207
randomized;134,5833333333;159;821;820;216
randomized;133,5416666667;166;821;820;208
randomized;128,0833333332;154;821;820;216
randomized;132,2291666667;157;821;820;219
randomized;128,5833333334;160;821;820;214
randomized;135,5208333333;162;821;820;213
randomized;137,3125000000;156;821;820;219
randomized;132,2291666667;159;821;820;214
randomized;127,1875000000;155;821;820;212
randomized;134,5833333333;158;821;820;217
randomized;134,7083333333;167;821;820;207
randomized;133,4166666666;158;821;820;214
randomized;135,4583333333;161;821;820;211
randomized;137,3541666666;165;821;820;208
randomized;129,2916666666;164;821;820;208
randomized;128,8958333333;155;821;820;220
randomized;129,00000;157;821;820;213
randomized;139,1666666667;163;821;820;214
randomized;137,6041666666;163;821;820;210
randomized;132,7083333333;155;821;820;220
randomized;132,8750000000;154;821;820;214
randomized;131,0833333333;164;821;820;214
randomized;139,2291666667;166;821;820;207
randomized;135,4166666667;167;821;820;201
randomized;133,0208333333;160;821;820;214
randomized;133,8124999999;162;821;820;212
randomized;130,3541666666;154;821;820;216
randomized;133,2083333333;161;821;820;216
randomized;133,5624999999;161;821;820;212
randomized;131,7222222222;156;821;820;217
randomized;133,2083333333;159;821;820;213
randomized;137,8750;167;821;820;208
randomized;135,0833333333;163;821;820;206
randomized;133,8125000000;161;821;820;216
randomized;125,4583333333;154;821;820;218
randomized;132,2916666667;156;821;820;218
randomized;128,8750000000;154;821;820;215
randomized;133,81250;158;821;820;215
randomized;130,0833333333;158;821;820;211
randomized;135,1458333333;161;821;820;210
randomized;135,9583333334;163;821;820;209
randomized;133,1666666666;159;821;820;213
randomized;133,7500;168;821;820;208
randomized;139,7708333333;165;821;820;210
randomized;126,0833333334;161;821;820;214
randomized;133,56250;165;821;820;207
randomized;126,8125000000;156;821;820;220
randomized;125,1250000000;146;821;820;223
randomized;126,5416666667;155;821;820;222
randomized;136,8333333333;161;821;820;213
randomized;133,625;163;821;820;212
randomized;140,2708333333;166;821;820;209
randomized;131,0416666667;155;821;820;211
randomized;134,8333333333;159;821;820;216
randomized;132,1666666667;164;821;820;212
randomized;134,5000;168;821;820;206
randomized;131,0833333334;160;821;820;210
randomized;133,0416666666;162;821;820;211
randomized;133,8541666667;163;821;820;215
randomized;129,4166666667;163;821;820;216
randomized;130,5625000001;157;821;820;215
randomized;131,8749999999;161;821;820;214
randomized;127,3541666666;157;821;820;211
randomized;131,4583333333;157;821;820;215
randomized;132,0833333334;158;821;820;211
randomized;133,7916666667;168;821;820;209
randomized;136,000;157;821;820;211
randomized;133,2708333333;160;821;820;213
randomized;136,37500;170;821;820;206
randomized;133,3333333333;165;821;820;206
randomized;135,3333333333;163;821;820;209
randomized;138,1666666667;165;821;820;210
randomized;137,5833333333;169;821;820;203
randomized;134,6250000000;163;821;820;211
randomized;131,2083333333;165;821;820;207
randomized;131,2708333333;157;821;820;203
randomized;126,5208333333;154;821;820;220
randomized;139,1666666666;167;821;820;209
randomized;129,5208333333;159;821;820;211
randomized;142,0833333333;163;821;820;206
randomized;133,8333333332;167;821;820;208
randomized;136,5416666666;165;821;820;208
randomized;131,750;160;821;820;215
randomized;134,000;158;821;820;213
randomized;132,6666666667;157;821;820;214
randomized;138,1041666667;166;821;820;210
randomized;137,875;162;821;820;208
randomized;131,8125000000;154;821;820;212
randomized;139,2083333333;163;821;820;209
randomized;131,9166666667;157;821;820;211
randomized;131,9166666666;158;821;820;214
randomized;126,6666666667;150;821;820;224
randomized;129,0833333333;158;821;820;218
randomized;126,8333333334;150;821;820;218
randomized;134,4375;162;821;820;209
randomized;133,0416666667;160;821;820;213
randomized;133,1666666667;153;821;820;216
randomized;127,6875000000;162;821;820;211
randomized;132,8333333333;162;821;820;212
randomized;128,5208333333;151;821;820;216
randomized;124,5000000000;152;821;820;212
randomized;132,4583333333;163;821;820;215
randomized;133,7083333333;156;821;820;211
randomized;131,9166666667;159;821;820;214
randomized;128,50000;156;821;820;212
randomized;133,6041666667;155;821;820;215
randomized;131,375;158;821;820;210
randomized;138,4791666666;166;821;820;211
randomized;135,5625000000;159;821;820;210
randomized;128,6041666666;155;821;820;216
randomized;137,0000;162;821;820;212
randomized;132,6041666667;162;821;820;217
randomized;138,0000000000;161;821;820;214
randomized;132,0416666667;155;821;820;217
randomized;133,7291666666;158;821;820;222
randomized;126,9166666666;155;821;820;219
randomized;133,3750000000;159;821;820;211
randomized;131,1250000000;155;821;820;221
randomized;132,3333333333;154;821;820;225
randomized;133,1458333333;162;821;820;207
randomized;134,4583333333;163;821;820;211
randomized;136,9791666667;160;821;820;213
randomized;136,1250000000;156;821;820;213
randomized;135,0000000000;162;821;820;209
randomized;134,4375;162;821;820;209
randomized;127,4583333334;148;821;820;224
randomized;130,3958333333;165;821;820;214
randomized;131,9583333333;156;821;820;216
randomized;131,8750000000;160;821;820;216
randomized;134,6875000000;156;821;820;217
randomized;130,9166666667;158;821;820;212
randomized;131,4999999999;161;821;820;217
randomized;130,4583333333;157;821;820;214
randomized;129,9583333333;159;821;820;217
randomized;127,1249999999;162;821;820;209
randomized;134,2083333333;157;821;820;216
randomized;132,87500;165;821;820;208
randomized;135,2291666667;162;821;820;221
randomized;130,5625000000;162;821;820;209
randomized;134,7916666666;162;821;820;210
randomized;137,7291666667;165;821;820;210
randomized;134,9166666666;164;821;820;210
randomized;136,5833333333;168;821;820;203
randomized;136,6250;164;821;820;203
randomized;132,4999999999;161;821;820;212
randomized;139,5416666667;171;821;820;201
randomized;132,5624999999;158;821;820;218
randomized;131,0208333333;162;821;820;212
randomized;141,2708333333;169;821;820;210
randomized;137,1041666667;166;821;820;210
randomized;128,8750000000;159;821;820;212
randomized;136,0833333333;166;821;820;209
randomized;130,7916666666;159;821;820;209
randomized;133,4166666667;162;821;820;208
randomized;129,5000000000;155;821;820;214
randomized;134,5833333334;164;821;820;206
randomized;131,0208333333;159;821;820;212
randomized;130,9374999999;161;821;820;210
randomized;135,75000;157;821;820;210
randomized;130,5833333333;158;821;820;217
randomized;130,56250;150;821;820;224
randomized;133,4791666667;159;821;820;216
randomized;132,50000;155;821;820;219
randomized;132,1666666667;163;821;820;208
randomized;132,7708333334;165;821;820;209
randomized;130,5208333333;156;821;820;213
randomized;138,3333333333;168;821;820;208
randomized;138,8750;162;821;820;209
randomized;127,000;155;821;820;213
randomized;137,8611111111;165;821;820;204
randomized;132,7916666667;162;821;820;210
randomized;135,2500000000;162;821;820;209
randomized;132,3333333333;160;821;820;215
randomized;130,4166666666;156;821;820;212
randomized;136,1249999999;161;821;820;216
randomized;132,4583333333;159;821;820;214
randomized;136,9583333333;165;821;820;208
randomized;138,7916666666;165;821;820;206
randomized;132,1527777778;157;821;820;208
randomized;135,5000000000;160;821;820;215
randomized;132,7708333333;162;821;820;214
randomized;136,7291666667;165;821;820;209
randomized;131,7083333333;159;821;820;209
randomized;135,5833333333;161;821;820;212
randomized;136,5833333333;164;821;820;209
randomized;132,0000000000;157;821;820;211
randomized;133,1458333333;164;821;820;205
randomized;136,8333333334;168;821;820;208
randomized;129,8333333333;160;821;820;211
randomized;133,6250000000;158;821;820;212
randomized;131,5833333333;160;821;820;212
randomized;134,5208333333;156;821;820;221
randomized;135,3333333334;169;821;820;207
randomized;138,9375000000;163;821;820;215
randomized;129,4791666666;159;821;820;211
randomized;133,3333333333;158;821;820;213
randomized;132,9583333334;157;821;820;217
randomized;131,0833333333;153;821;820;218
randomized;139,6458333333;167;821;820;206
randomized;130,8750000000;157;821;820;210
randomized;135,0208333333;161;821;820;213
randomized;131,4583333333;159;821;820;214
randomized;138,7708333333;166;821;820;217
randomized;132,6041666666;158;821;820;210
randomized;137,3333333333;169;821;820;209
randomized;133,6250000000;165;821;820;206
randomized;138,3541666666;163;821;820;207
randomized;139,8125;167;821;820;206
randomized;135,5833333333;162;821;820;213
randomized;133,2708333334;161;821;820;211
randomized;126,4375000000;156;821;820;217
randomized;134,5416666666;163;821;820;212
randomized;134,6041666667;162;821;820;211
randomized;130,0416666666;155;821;820;214
randomized;133,4791666666;158;821;820;216
randomized;133,2916666667;154;821;820;218
randomized;135,1250000000;161;821;820;216
randomized;135,875;165;821;820;205
randomized;134,4166666666;159;821;820;213
randomized;137,5000000000;166;821;820;211
randomized;137,5208333332;161;821;820;215
randomized;134,2499999999;163;821;820;208
randomized;124,2083333333;150;821;820;218
randomized;133,7083333333;163;821;820;214
randomized;136,4791666666;163;821;820;217
randomized;133,1041666666;160;821;820;219
randomized;133,7500;154;821;820;212
randomized;137,0416666667;170;821;820;206
randomized;133,4166666667;162;821;820;212
randomized;133,6666666667;158;821;820;222
randomized;129,7083333333;157;821;820;209
randomized;131,62500;157;821;820;217
randomized;124,0000000000;147;821;820;219
