Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,2380952381;3;277;278;279
randomized;59,3749999996;87;277;278;149
randomized;63,7714285707;97;277;278;140
randomized;61,4547619039;100;277;278;133
randomized;60,0285714276;97;277;278;131
randomized;56,8214285707;93;277;278;137
randomized;59,5821428565;91;277;278;138
randomized;61,7857142851;91;277;278;139
randomized;59,6999999993;96;277;278;130
randomized;61,7428571420;98;277;278;138
randomized;64,5071428566;95;277;278;140
randomized;59,2857142850;94;277;278;137
randomized;64,3714285706;92;277;278;141
randomized;61,0357142848;98;277;278;130
randomized;61,0119047610;93;277;278;139
randomized;63,0392857135;98;277;278;134
randomized;65,5404761894;98;277;278;134
randomized;60,9214285704;95;277;278;138
randomized;63,6428571420;92;277;278;142
randomized;63,3880952373;94;277;278;137
randomized;57,5142857135;93;277;278;135
randomized;63,2428571422;98;277;278;133
randomized;62,6428571421;94;277;278;138
randomized;61,3857142849;93;277;278;137
randomized;61,3678571421;93;277;278;139
randomized;61,0190476181;94;277;278;134
randomized;57,5499999994;90;277;278;142
randomized;65,0821428562;100;277;278;134
randomized;62,8142857135;93;277;278;139
randomized;69,3857142848;100;277;278;134
randomized;59,6785714280;90;277;278;140
randomized;60,6642857135;90;277;278;142
randomized;62,1238095231;91;277;278;136
randomized;65,1214285709;96;277;278;141
randomized;62,0571428564;97;277;278;136
randomized;53,2642857136;86;277;278;139
randomized;65,2619047612;94;277;278;139
randomized;61,8619047611;95;277;278;136
randomized;59,6464285708;95;277;278;139
randomized;62,8999999993;94;277;278;136
randomized;59,2428571421;96;277;278;133
randomized;59,5499999994;93;277;278;136
randomized;63,2571428562;100;277;278;134
randomized;60,1464285706;98;277;278;139
randomized;60,5928571419;94;277;278;136
randomized;56,6499999990;94;277;278;130
randomized;61,5499999993;91;277;278;141
randomized;57,1678571422;95;277;278;139
randomized;57,6857142849;95;277;278;133
randomized;54,5142857138;86;277;278;137
randomized;60,8714285706;97;277;278;136
randomized;59,6857142848;95;277;278;135
randomized;65,6785714278;101;277;278;133
randomized;60,2499999992;96;277;278;135
randomized;63,9714285705;95;277;278;138
randomized;54,7642857137;87;277;278;141
randomized;69,8464285707;99;277;278;140
randomized;65,0142857133;95;277;278;137
randomized;64,9499999993;99;277;278;138
randomized;57,0190476184;92;277;278;141
randomized;62,4035714277;97;277;278;139
randomized;58,9499999994;95;277;278;136
randomized;62,0202380943;95;277;278;141
randomized;57,5714285705;96;277;278;135
randomized;63,2357142850;95;277;278;139
randomized;64,4404761895;101;277;278;134
randomized;64,5999999991;100;277;278;136
randomized;65,9285714278;99;277;278;137
randomized;66,7714285707;97;277;278;136
randomized;69,8619047612;95;277;278;137
randomized;59,1928571421;90;277;278;136
randomized;63,8499999992;98;277;278;136
randomized;62,6035714280;92;277;278;140
randomized;55,7499999992;90;277;278;136
randomized;65,8499999994;99;277;278;137
randomized;60,7499999994;90;277;278;138
randomized;58,5119047612;93;277;278;140
randomized;57,2357142849;92;277;278;132
randomized;62,7857142848;95;277;278;140
randomized;64,0714285705;94;277;278;139
randomized;68,4714285705;101;277;278;135
randomized;65,2642857136;100;277;278;133
randomized;57,0642857135;93;277;278;141
randomized;69,8571428564;97;277;278;138
randomized;56,4642857135;98;277;278;135
randomized;60,8142857135;93;277;278;136
randomized;55,5261904753;95;277;278;136
randomized;58,8714285707;92;277;278;141
randomized;58,5999999991;92;277;278;138
randomized;66,7428571421;96;277;278;137
randomized;62,2904761899;95;277;278;141
randomized;62,9714285706;96;277;278;135
randomized;61,1285714278;100;277;278;136
