Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,8880952381;3;277;278;279
randomized;42,1428571422;97;277;278;154
randomized;38,3142857138;92;277;278;151
randomized;43,3976190471;108;277;278;162
randomized;39,2857142853;94;277;278;153
randomized;40,4928571424;96;277;278;148
randomized;39,0404761899;97;277;278;153
randomized;41,3499999993;95;277;278;151
randomized;39,4976190470;96;277;278;152
randomized;41,6571428567;96;277;278;157
randomized;39,9999999994;96;277;278;149
randomized;39,8571428569;97;277;278;154
randomized;40,1071428565;94;277;278;149
randomized;38,3071428566;94;277;278;152
randomized;37,6499999997;94;277;278;159
randomized;39,8285714282;97;277;278;156
randomized;38,7285714282;93;277;278;149
randomized;38,5285714284;92;277;278;157
randomized;38,6499999996;93;277;278;156
randomized;36,3547619043;95;277;278;154
randomized;39,3142857139;98;277;278;158
randomized;39,6142857139;93;277;278;161
randomized;38,5214285709;96;277;278;154
randomized;37,5619047614;95;277;278;153
randomized;39,1214285711;92;277;278;158
randomized;40,0928571425;99;277;278;159
randomized;39,3428571425;94;277;278;158
randomized;39,2452380948;97;277;278;152
randomized;39,5214285711;93;277;278;154
randomized;39,0904761899;94;277;278;149
randomized;38,6190476185;93;277;278;153
randomized;38,5714285710;93;277;278;158
randomized;39,1619047614;99;277;278;153
randomized;40,7404761900;98;277;278;156
randomized;38,6249999996;93;277;278;158
randomized;38,5119047614;98;277;278;159
randomized;38,8642857139;95;277;278;151
randomized;38,5833333329;97;277;278;153
randomized;42,1357142852;100;277;278;152
randomized;40,1238095235;93;277;278;157
randomized;38,0571428567;91;277;278;150
randomized;38,1214285711;94;277;278;159
randomized;37,4690476185;94;277;278;152
randomized;40,8464285711;99;277;278;161
randomized;39,4857142853;91;277;278;155
randomized;39,3285714280;89;277;278;154
randomized;36,7404761902;94;277;278;159
randomized;42,2214285711;101;277;278;157
randomized;39,8571428567;92;277;278;155
randomized;38,7642857139;89;277;278;156
randomized;39,2749999995;94;277;278;150
randomized;41,4107142852;100;277;278;156
randomized;38,7857142853;91;277;278;159
randomized;38,2392857138;90;277;278;147
randomized;39,9214285708;91;277;278;151
randomized;41,5428571423;100;277;278;151
randomized;41,3119047615;99;277;278;152
randomized;38,6142857138;96;277;278;150
randomized;39,5785714282;96;277;278;153
randomized;40,1547619044;99;277;278;157
randomized;40,1142857138;96;277;278;151
randomized;39,1749999997;95;277;278;154
randomized;38,1214285709;93;277;278;151
randomized;39,4142857139;95;277;278;155
randomized;40,8071428565;97;277;278;151
randomized;37,5928571424;96;277;278;160
randomized;38,6071428568;95;277;278;154
randomized;40,6499999997;97;277;278;154
randomized;39,6761904759;97;277;278;157
randomized;40,0785714282;95;277;278;154
randomized;41,3571428566;92;277;278;152
randomized;38,9785714280;95;277;278;159
randomized;41,0071428565;95;277;278;148
randomized;40,3047619042;97;277;278;158
randomized;40,2714285710;91;277;278;155
randomized;38,7904761902;99;277;278;153
randomized;41,0857142853;97;277;278;153
randomized;41,3761904756;103;277;278;153
randomized;39,1571428567;90;277;278;151
randomized;41,0642857136;101;277;278;152
randomized;37,7166666664;94;277;278;158
randomized;40,9857142852;94;277;278;155
randomized;39,8892857137;92;277;278;153
randomized;40,0976190469;92;277;278;145
randomized;37,9619047616;94;277;278;160
randomized;40,6428571426;99;277;278;163
randomized;38,7357142853;92;277;278;158
randomized;40,2797619042;97;277;278;152
randomized;41,8178571426;101;277;278;163
randomized;40,0285714282;94;277;278;158
randomized;39,5416666661;95;277;278;152
randomized;38,9785714281;94;277;278;146
randomized;43,0999999996;101;277;278;154
randomized;41,6357142853;98;277;278;154
randomized;40,5571428567;97;277;278;156
randomized;38,8071428566;94;277;278;153
randomized;39,0928571423;96;277;278;151
randomized;41,6499999995;103;277;278;155
randomized;39,9357142853;89;277;278;157
randomized;39,6190476186;94;277;278;151
randomized;39,3261904758;95;277;278;157
randomized;40,3023809520;99;277;278;151
randomized;41,1642857137;100;277;278;147
randomized;41,3357142852;102;277;278;156
randomized;39,3714285710;96;277;278;154
randomized;40,3357142854;98;277;278;148
randomized;41,1785714281;97;277;278;154
randomized;38,7261904758;95;277;278;152
randomized;39,4535714282;93;277;278;148
randomized;40,3285714282;98;277;278;159
randomized;41,6928571426;97;277;278;160
randomized;42,5571428568;103;277;278;153
randomized;40,9809523806;99;277;278;160
randomized;38,1928571424;93;277;278;150
randomized;39,5428571425;94;277;278;155
randomized;38,8249999996;93;277;278;156
randomized;40,3702380947;100;277;278;150
randomized;40,6571428567;97;277;278;155
randomized;42,4071428568;97;277;278;161
randomized;39,2976190472;93;277;278;155
randomized;41,9999999996;97;277;278;156
randomized;39,8714285710;93;277;278;156
randomized;42,4071428565;96;277;278;150
randomized;38,9499999995;96;277;278;149
randomized;37,6035714282;90;277;278;156
randomized;39,3035714283;95;277;278;160
randomized;40,3714285711;99;277;278;151
randomized;38,7738095234;94;277;278;155
randomized;39,2428571426;94;277;278;156
randomized;37,2297619041;90;277;278;150
randomized;40,7999999997;94;277;278;154
randomized;40,0607142851;90;277;278;141
randomized;40,7357142852;96;277;278;152
randomized;40,4333333327;100;277;278;150
randomized;40,6142857137;100;277;278;154
randomized;41,6857142852;97;277;278;154
randomized;39,6464285711;92;277;278;148
randomized;42,2547619042;99;277;278;148
randomized;39,6142857139;91;277;278;153
randomized;40,8809523802;99;277;278;152
randomized;39,7714285709;95;277;278;153
randomized;41,7297619041;99;277;278;150
randomized;42,0011904758;99;277;278;153
randomized;38,3499999996;91;277;278;151
randomized;38,1928571423;92;277;278;148
randomized;41,0547619044;98;277;278;152
randomized;41,2785714280;95;277;278;151
randomized;42,6499999994;101;277;278;149
randomized;41,0333333327;97;277;278;147
randomized;39,7142857138;97;277;278;156
randomized;42,0690476186;101;277;278;152
randomized;40,9476190471;92;277;278;153
randomized;42,3678571422;98;277;278;150
randomized;39,9654761900;99;277;278;158
randomized;39,4499999996;97;277;278;155
randomized;39,8249999995;94;277;278;152
randomized;39,3714285710;90;277;278;152
randomized;38,5428571426;93;277;278;159
randomized;37,2928571425;95;277;278;154
randomized;39,8499999995;95;277;278;160
randomized;39,7499999996;98;277;278;158
randomized;38,1333333329;97;277;278;155
randomized;41,0142857138;97;277;278;154
randomized;41,5285714281;99;277;278;146
randomized;41,9571428567;100;277;278;156
randomized;39,6428571423;96;277;278;152
randomized;40,6999999996;98;277;278;157
randomized;38,8738095235;95;277;278;151
randomized;41,1142857137;99;277;278;153
randomized;40,6785714282;99;277;278;150
randomized;42,4928571423;97;277;278;154
randomized;42,4428571423;97;277;278;151
randomized;38,3285714281;96;277;278;153
randomized;41,1547619042;93;277;278;147
randomized;41,8999999995;99;277;278;155
randomized;38,4892857140;93;277;278;154
randomized;40,9785714282;103;277;278;157
randomized;38,1071428567;93;277;278;149
randomized;39,3107142853;93;277;278;149
randomized;40,2785714280;98;277;278;157
randomized;39,2607142852;91;277;278;152
randomized;40,5785714279;97;277;278;152
randomized;43,0535714281;96;277;278;156
randomized;37,2857142853;88;277;278;153
randomized;42,0666666663;102;277;278;151
randomized;42,4357142851;99;277;278;151
randomized;39,5833333329;96;277;278;157
randomized;41,2928571426;96;277;278;158
randomized;39,0785714280;92;277;278;147
randomized;41,9857142853;98;277;278;153
randomized;41,2714285708;97;277;278;147
randomized;40,8595238089;94;277;278;154
randomized;41,8285714281;101;277;278;153
randomized;39,9142857138;93;277;278;154
randomized;40,7142857138;94;277;278;154
randomized;41,3928571426;97;277;278;157
randomized;37,4857142854;90;277;278;152
randomized;39,4678571425;99;277;278;160
randomized;35,4571428568;88;277;278;151
randomized;38,7440476185;95;277;278;150
randomized;40,3464285710;92;277;278;156
randomized;40,1107142854;91;277;278;154
randomized;37,5428571426;91;277;278;162
randomized;39,1821428568;98;277;278;154
randomized;39,1428571423;93;277;278;151
randomized;38,5142857140;91;277;278;150
randomized;38,6690476186;89;277;278;156
randomized;37,3714285712;94;277;278;157
randomized;39,9333333329;97;277;278;157
randomized;38,3499999995;97;277;278;147
randomized;39,8678571425;93;277;278;158
randomized;41,9571428569;102;277;278;157
randomized;41,5928571426;97;277;278;155
randomized;41,4142857139;98;277;278;153
randomized;42,0726190471;96;277;278;149
randomized;43,1476190472;102;277;278;154
randomized;39,4857142851;92;277;278;153
randomized;41,6857142853;101;277;278;161
randomized;40,8714285710;93;277;278;156
randomized;39,5071428567;94;277;278;158
randomized;40,0928571424;93;277;278;151
randomized;39,7357142853;94;277;278;155
randomized;36,5678571426;86;277;278;157
randomized;38,1476190474;92;277;278;159
randomized;38,8785714282;94;277;278;158
randomized;38,9928571425;97;277;278;155
randomized;39,5714285711;93;277;278;156
randomized;38,4952380948;94;277;278;159
randomized;39,4214285710;94;277;278;155
randomized;40,6857142852;96;277;278;152
randomized;41,4571428569;102;277;278;164
randomized;38,8821428568;94;277;278;156
randomized;38,6857142853;90;277;278;155
randomized;38,1023809519;94;277;278;151
randomized;38,9857142853;98;277;278;158
randomized;38,9785714281;93;277;278;152
randomized;39,2071428567;89;277;278;150
randomized;39,4404761901;96;277;278;154
randomized;38,2261904758;96;277;278;154
randomized;39,2785714282;97;277;278;152
randomized;39,7714285711;91;277;278;154
randomized;39,9214285708;99;277;278;146
randomized;39,6142857140;90;277;278;157
randomized;41,5571428567;92;277;278;150
randomized;40,5428571424;99;277;278;151
randomized;38,1690476187;92;277;278;155
randomized;39,2928571424;96;277;278;145
randomized;38,7095238091;93;277;278;158
randomized;38,2857142854;93;277;278;156
randomized;38,9857142854;96;277;278;156
randomized;39,0714285711;94;277;278;155
randomized;39,4678571425;94;277;278;159
randomized;39,7833333329;93;277;278;157
randomized;39,4107142854;98;277;278;153
randomized;41,9357142852;99;277;278;150
randomized;39,5928571425;99;277;278;154
randomized;41,9642857139;100;277;278;156
randomized;43,2571428567;99;277;278;158
randomized;39,3214285710;96;277;278;151
randomized;41,0857142853;98;277;278;153
randomized;39,4571428567;91;277;278;146
randomized;38,8928571424;95;277;278;153
randomized;40,3619047613;93;277;278;152
randomized;39,5107142851;93;277;278;146
randomized;39,3071428567;93;277;278;150
randomized;39,5857142852;88;277;278;148
randomized;40,9928571423;100;277;278;151
randomized;41,5976190471;101;277;278;161
randomized;41,4785714279;98;277;278;155
randomized;41,7928571424;101;277;278;157
randomized;42,0285714280;97;277;278;149
randomized;38,5285714281;93;277;278;156
randomized;40,4357142853;93;277;278;160
randomized;41,8428571422;99;277;278;149
randomized;38,9285714281;91;277;278;152
randomized;39,3333333328;94;277;278;151
randomized;40,6142857139;95;277;278;150
randomized;40,5142857140;95;277;278;159
randomized;41,3357142851;96;277;278;150
randomized;38,3214285710;92;277;278;151
randomized;39,9714285709;97;277;278;147
randomized;37,8928571425;89;277;278;155
randomized;40,2214285711;90;277;278;156
randomized;39,0488095234;98;277;278;158
randomized;39,1892857138;94;277;278;153
randomized;38,9142857138;99;277;278;157
randomized;39,9071428567;96;277;278;148
randomized;40,0642857138;101;277;278;157
randomized;43,2999999996;103;277;278;153
randomized;41,5928571424;102;277;278;157
randomized;40,4071428566;98;277;278;147
randomized;39,9999999995;94;277;278;154
randomized;40,9857142854;99;277;278;156
randomized;43,3285714284;104;277;278;165
randomized;40,8690476184;96;277;278;150
randomized;41,0642857138;101;277;278;155
randomized;39,7714285708;89;277;278;150
randomized;40,5571428567;94;277;278;157
randomized;39,3642857138;94;277;278;153
randomized;39,5571428566;92;277;278;152
randomized;41,1333333330;97;277;278;152
randomized;38,1785714281;90;277;278;151
randomized;41,2392857138;100;277;278;157
randomized;40,9380952376;98;277;278;150
randomized;42,9071428567;102;277;278;153
randomized;40,0428571425;96;277;278;156
randomized;38,0499999995;94;277;278;156
randomized;39,4142857140;100;277;278;157
randomized;38,8952380949;93;277;278;155
randomized;38,1642857140;95;277;278;155
randomized;38,7214285711;92;277;278;155
randomized;39,3761904758;94;277;278;159
randomized;39,7976190472;94;277;278;161
