Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,2023809525;11;821;820;824
randomized;91,6702380948;213;821;820;311
randomized;93,1738095236;214;821;820;308
randomized;95,2999999999;219;821;820;301
randomized;94,3567460314;210;821;820;293
randomized;96,5666666662;213;821;820;287
randomized;91,9369047616;205;821;820;299
randomized;96,6607142852;215;821;820;291
randomized;93,1869047614;215;821;820;295
randomized;93,4595238096;222;821;820;302
randomized;94,1630952375;217;821;820;283
randomized;91,3315476188;207;821;820;295
randomized;94,9297619045;216;821;820;290
randomized;96,7142857143;220;821;820;295
randomized;96,4892857145;214;821;820;292
randomized;94,3857142850;214;821;820;286
randomized;96,3712301584;221;821;820;318
randomized;95,1535714286;206;821;820;293
randomized;89,7059523809;203;821;820;297
randomized;91,5035714281;205;821;820;297
randomized;91,9660714286;214;821;820;301
randomized;94,9380952376;215;821;820;310
randomized;96,0404761900;209;821;820;290
randomized;92,3833333329;211;821;820;291
randomized;91,8916666670;202;821;820;311
randomized;93,3462301582;204;821;820;303
randomized;87,7607142856;192;821;820;303
randomized;94,5142857137;206;821;820;292
randomized;92,3416666667;209;821;820;302
randomized;92,8476190474;212;821;820;310
randomized;91,8714285709;205;821;820;296
randomized;89,3714285711;202;821;820;309
randomized;93,8297619047;215;821;820;301
randomized;90,5511904757;202;821;820;300
randomized;92,4964285712;217;821;820;300
randomized;92,6128968252;208;821;820;301
randomized;93,7825396822;208;821;820;296
randomized;93,1583333329;203;821;820;301
randomized;92,7255952384;214;821;820;305
randomized;92,6035714280;205;821;820;295
randomized;93,2380952382;212;821;820;312
randomized;98,3035714285;224;821;820;301
randomized;96,0724206346;214;821;820;307
randomized;93,5404761898;207;821;820;294
randomized;93,4369047614;202;821;820;287
randomized;94,8428571427;206;821;820;299
randomized;90,7041666667;200;821;820;292
randomized;96,4761904756;212;821;820;293
randomized;92,1015873011;204;821;820;302
randomized;92,5499999995;212;821;820;304
randomized;94,6686507930;211;821;820;297
randomized;91,6845238092;206;821;820;287
randomized;92,9833333333;208;821;820;294
randomized;96,6071428566;206;821;820;286
randomized;94,5416666666;220;821;820;300
randomized;91,3119047614;193;821;820;291
randomized;92,4529761901;208;821;820;301
randomized;98,3476190472;232;821;820;302
randomized;98,3089285709;217;821;820;287
randomized;94,9630952380;209;821;820;296
randomized;92,9458333332;206;821;820;301
randomized;92,5803571422;206;821;820;301
randomized;93,5184523806;213;821;820;302
randomized;97,2607142850;214;821;820;297
randomized;96,7380952379;224;821;820;292
randomized;93,4607142856;209;821;820;294
randomized;93,8119047614;216;821;820;305
randomized;92,4321428564;196;821;820;291
randomized;92,4488095237;215;821;820;301
randomized;91,3119047614;208;821;820;295
randomized;91,8499999998;209;821;820;301
randomized;95,9880952374;214;821;820;299
randomized;95,6454365072;213;821;820;295
randomized;94,9869047619;211;821;820;294
randomized;91,8583333329;202;821;820;293
randomized;93,0452380951;207;821;820;307
randomized;92,4190476183;207;821;820;303
randomized;92,0345238090;205;821;820;301
randomized;95,7476190472;208;821;820;300
randomized;89,6047619048;210;821;820;307
randomized;95,4678571427;208;821;820;298
randomized;92,8916666663;209;821;820;297
randomized;89,8285714285;203;821;820;316
randomized;94,0928571425;208;821;820;290
randomized;92,8577380951;213;821;820;303
randomized;93,3095238095;213;821;820;300
randomized;93,1202380951;203;821;820;299
randomized;94,3815476187;213;821;820;303
randomized;95,6892857140;219;821;820;295
randomized;94,1404761895;215;821;820;297
randomized;93,6345238095;213;821;820;301
randomized;93,1888888890;206;821;820;297
randomized;95,1912698408;215;821;820;306
randomized;95,9404761900;216;821;820;308
randomized;95,4738095233;214;821;820;309
randomized;95,4976190474;221;821;820;305
randomized;96,3732142853;217;821;820;299
randomized;97,5130952377;220;821;820;291
randomized;93,6416666666;207;821;820;296
randomized;96,4119047614;214;821;820;295
randomized;96,5571428567;210;821;820;292
randomized;95,3916666662;212;821;820;291
randomized;90,4869047620;197;821;820;299
randomized;94,9714285709;213;821;820;297
randomized;94,5273809521;217;821;820;293
randomized;94,6595238091;215;821;820;287
randomized;95,6567460314;216;821;820;294
randomized;96,5293650789;217;821;820;301
randomized;93,3472222220;212;821;820;298
randomized;94,0876984123;210;821;820;290
randomized;96,1559523806;219;821;820;299
randomized;93,1529761899;211;821;820;292
randomized;96,7174603173;214;821;820;295
randomized;94,4583333332;211;821;820;297
randomized;95,7246031741;213;821;820;303
randomized;93,9797619044;208;821;820;290
randomized;89,7888888885;201;821;820;310
randomized;95,3714285712;216;821;820;306
randomized;96,1952380946;215;821;820;299
randomized;95,2833333331;217;821;820;305
randomized;95,6440476186;219;821;820;293
randomized;93,0601190474;205;821;820;295
randomized;95,2809523807;216;821;820;300
randomized;94,0976190474;208;821;820;295
randomized;94,0428571427;211;821;820;301
randomized;94,6297619046;210;821;820;296
randomized;93,1559523809;212;821;820;306
randomized;92,7452380949;213;821;820;302
randomized;96,5047619044;220;821;820;304
randomized;100,5166666664;228;821;820;296
randomized;92,6321428567;204;821;820;298
randomized;95,7773809519;215;821;820;297
randomized;93,4027777776;211;821;820;299
randomized;96,3095238090;217;821;820;290
randomized;97,4428571424;211;821;820;289
randomized;95,3428571425;212;821;820;299
randomized;95,5523809516;217;821;820;290
randomized;94,7071428568;208;821;820;301
randomized;97,5404761898;218;821;820;293
randomized;95,9511904760;214;821;820;296
randomized;93,5202380948;217;821;820;303
randomized;96,1666666662;217;821;820;295
randomized;90,1119047616;207;821;820;299
randomized;93,0035714280;213;821;820;302
randomized;91,2535714284;201;821;820;303
randomized;95,7244047617;216;821;820;304
randomized;96,2964285706;219;821;820;296
randomized;94,8716269840;209;821;820;298
randomized;93,9210317456;214;821;820;297
randomized;95,9186507937;227;821;820;322
randomized;93,6698412698;218;821;820;303
randomized;95,3952380947;220;821;820;297
randomized;94,2749999995;218;821;820;311
randomized;94,2940476188;214;821;820;292
randomized;92,6505952373;213;821;820;308
randomized;90,0775793647;198;821;820;298
randomized;94,9351190469;205;821;820;302
randomized;94,4452380947;222;821;820;307
randomized;93,2755952377;214;821;820;295
randomized;95,0309523805;217;821;820;287
randomized;95,0160714282;215;821;820;306
randomized;94,9654761900;215;821;820;300
randomized;93,0269841267;202;821;820;304
randomized;95,8464285707;207;821;820;291
randomized;96,6714285710;219;821;820;302
randomized;97,1761904756;218;821;820;298
randomized;95,4666666661;226;821;820;294
randomized;95,0690476185;212;821;820;303
randomized;91,4154761901;203;821;820;285
randomized;97,1333333331;220;821;820;294
randomized;95,2595238091;212;821;820;296
randomized;90,6083333332;199;821;820;295
randomized;94,7773809516;202;821;820;288
randomized;94,8476190475;216;821;820;298
randomized;91,6124999997;203;821;820;303
randomized;97,0126984123;219;821;820;302
randomized;92,9404761903;218;821;820;303
randomized;95,4416666658;224;821;820;293
randomized;92,9666666662;203;821;820;285
randomized;93,1095238091;204;821;820;287
randomized;94,1773809520;211;821;820;308
randomized;97,9892857143;220;821;820;304
randomized;96,0690476185;213;821;820;290
randomized;94,5369047615;215;821;820;296
randomized;94,4535714281;221;821;820;318
randomized;92,5726190474;209;821;820;301
randomized;94,2380952373;208;821;820;294
randomized;96,7869047618;210;821;820;297
randomized;95,8047619047;219;821;820;298
randomized;94,2077380945;208;821;820;297
randomized;96,3595238090;215;821;820;293
randomized;93,8249999991;199;821;820;297
randomized;96,0190476186;222;821;820;301
randomized;94,5813492058;208;821;820;293
randomized;97,5623015865;215;821;820;298
randomized;92,8053571425;208;821;820;299
randomized;94,8724206347;214;821;820;294
randomized;93,8285714286;210;821;820;296
randomized;94,4003968250;214;821;820;310
randomized;96,3660714283;218;821;820;320
randomized;95,3749999998;210;821;820;300
randomized;95,4583333331;216;821;820;291
randomized;98,1440476187;218;821;820;288
randomized;93,1119047615;212;821;820;289
randomized;93,1803571427;210;821;820;312
randomized;89,3011904758;196;821;820;293
randomized;93,1773809519;210;821;820;299
randomized;94,1898809522;216;821;820;295
randomized;90,8208333327;200;821;820;295
randomized;90,7327380950;202;821;820;291
randomized;96,1277777774;220;821;820;309
randomized;93,3458333331;210;821;820;313
randomized;92,3571428568;205;821;820;314
randomized;93,8575396820;211;821;820;300
randomized;97,1976190472;210;821;820;295
randomized;95,2714285709;219;821;820;308
randomized;96,6404761900;215;821;820;293
randomized;94,7976190472;210;821;820;304
randomized;95,9992063487;216;821;820;297
randomized;97,2769841268;221;821;820;308
randomized;89,4148809520;205;821;820;302
randomized;91,5023809516;204;821;820;288
randomized;92,5267857138;212;821;820;301
randomized;91,3535714287;205;821;820;307
randomized;90,6565476184;203;821;820;298
randomized;89,8960317457;200;821;820;299
randomized;89,5696428572;202;821;820;312
randomized;92,5333333330;209;821;820;296
randomized;89,3226190473;196;821;820;297
randomized;90,0041666665;211;821;820;311
randomized;91,3297619041;203;821;820;299
randomized;86,3595238093;194;821;820;297
randomized;92,5999999998;208;821;820;301
randomized;92,0083333335;208;821;820;305
randomized;91,4642857142;204;821;820;310
randomized;93,1321428571;208;821;820;307
randomized;94,0398809519;210;821;820;302
randomized;93,1601190469;212;821;820;297
randomized;95,2952380947;210;821;820;288
randomized;92,8017857133;203;821;820;295
randomized;95,7273809521;212;821;820;302
randomized;94,5809523806;215;821;820;300
randomized;95,1091269836;206;821;820;296
randomized;92,0750000001;203;821;820;295
randomized;95,9595238091;214;821;820;296
randomized;95,4464285707;208;821;820;290
randomized;91,2321428572;205;821;820;292
randomized;89,9833333330;198;821;820;297
randomized;92,1988095235;214;821;820;306
randomized;93,3285714283;224;821;820;311
randomized;93,2166666665;212;821;820;298
randomized;94,9571428568;215;821;820;295
randomized;93,2374999998;208;821;820;296
randomized;96,2839285706;210;821;820;302
randomized;92,6083333329;215;821;820;310
randomized;90,5892857139;203;821;820;288
randomized;93,5476190474;211;821;820;294
randomized;95,0119047616;212;821;820;299
randomized;92,4142857139;205;821;820;290
randomized;96,1154761904;209;821;820;294
randomized;94,8511904758;209;821;820;298
randomized;93,0273809520;210;821;820;302
randomized;91,9142857135;201;821;820;292
randomized;92,6190476188;210;821;820;296
randomized;93,2999999998;214;821;820;295
randomized;90,6095238091;213;821;820;298
randomized;91,3386904757;201;821;820;304
randomized;95,0202380949;211;821;820;299
randomized;93,4019841265;206;821;820;298
randomized;94,8047619046;221;821;820;291
randomized;95,0083333331;216;821;820;293
randomized;95,9928571426;212;821;820;302
randomized;93,3067460312;212;821;820;304
randomized;95,3793650792;221;821;820;304
randomized;93,3702380945;196;821;820;295
randomized;93,0380952379;211;821;820;304
randomized;92,6095238091;209;821;820;301
randomized;94,7000000001;217;821;820;309
randomized;92,6000000000;209;821;820;314
randomized;93,2249999997;205;821;820;293
randomized;92,3214285709;206;821;820;299
randomized;95,9011904754;220;821;820;299
randomized;92,6291666665;217;821;820;300
randomized;95,4452380950;220;821;820;300
randomized;92,3958333330;206;821;820;293
randomized;90,3312169311;206;821;820;301
randomized;91,5011904761;206;821;820;291
randomized;94,5952380947;216;821;820;298
randomized;95,4947089946;215;821;820;306
randomized;93,9673280420;217;821;820;300
randomized;92,6984126982;212;821;820;309
randomized;92,7392857138;215;821;820;304
randomized;94,0392857143;211;821;820;289
randomized;94,2785714281;215;821;820;295
randomized;94,2619047619;214;821;820;301
randomized;95,8702380949;223;821;820;312
randomized;98,8690476186;218;821;820;285
randomized;94,2416666665;215;821;820;298
randomized;94,2738095237;210;821;820;300
randomized;92,4982142853;200;821;820;299
randomized;94,0452380949;209;821;820;284
randomized;96,6571428568;223;821;820;300
randomized;94,3880952377;207;821;820;289
randomized;93,5583333329;205;821;820;296
randomized;93,3440476187;209;821;820;287
randomized;91,4738095233;204;821;820;312
randomized;98,7476190475;224;821;820;305
randomized;94,8821428566;211;821;820;294
randomized;93,6666666660;215;821;820;296
randomized;94,6702380950;212;821;820;294
randomized;94,0244047615;210;821;820;293
randomized;93,8833333327;209;821;820;284
randomized;91,5369047616;206;821;820;299
randomized;96,0571428567;216;821;820;304
randomized;90,2019841269;198;821;820;299
randomized;92,9968253963;204;821;820;279
randomized;98,0154761898;214;821;820;291
randomized;92,1928571427;214;821;820;302
randomized;100,3273809518;221;821;820;297
randomized;96,2869047618;212;821;820;305
randomized;94,6968253961;207;821;820;296
randomized;94,0325396823;205;821;820;299
randomized;94,3186507933;210;821;820;296
randomized;93,8113095234;208;821;820;305
randomized;95,5190476187;221;821;820;303
randomized;94,9083333326;212;821;820;288
randomized;95,8119047617;212;821;820;300
randomized;92,0047619047;203;821;820;298
randomized;94,5619047613;214;821;820;295
randomized;95,6206349204;209;821;820;294
randomized;94,3543650797;207;821;820;295
randomized;94,4408730159;213;821;820;306
randomized;90,3107142853;205;821;820;309
randomized;95,7797619042;218;821;820;304
randomized;97,0583333329;209;821;820;286
randomized;95,3863095237;216;821;820;296
randomized;92,9501984124;209;821;820;295
randomized;97,1190476185;219;821;820;289
randomized;98,5916666666;214;821;820;298
randomized;96,0107142854;211;821;820;293
randomized;97,1281746030;220;821;820;302
randomized;94,2904761899;213;821;820;291
randomized;95,1277777773;209;821;820;302
randomized;92,3559523803;206;821;820;291
randomized;93,7928571425;215;821;820;299
randomized;90,9148809521;206;821;820;299
randomized;91,9005952378;200;821;820;291
randomized;94,4863756612;212;821;820;300
randomized;94,0547619042;210;821;820;296
randomized;100,1392857142;225;821;820;308
randomized;92,5583333329;208;821;820;299
randomized;96,2857142858;211;821;820;299
randomized;93,4702380946;203;821;820;287
randomized;90,5470238094;205;821;820;303
randomized;96,1821428567;214;821;820;304
randomized;94,6880952380;226;821;820;313
randomized;93,2595238091;214;821;820;290
randomized;95,3392857138;216;821;820;302
randomized;90,8369047618;206;821;820;298
randomized;92,1035714281;202;821;820;303
randomized;92,0904761901;197;821;820;296
randomized;92,4666666661;213;821;820;297
randomized;93,6065476187;216;821;820;300
randomized;98,9738095233;227;821;820;290
randomized;91,6095238090;203;821;820;296
randomized;94,7809523806;217;821;820;299
randomized;94,6440476187;216;821;820;305
randomized;92,7666666664;211;821;820;301
randomized;92,7011904761;215;821;820;293
randomized;97,1952380950;225;821;820;303
randomized;93,5077380950;212;821;820;302
randomized;97,2666666662;213;821;820;297
randomized;97,1226190471;211;821;820;299
randomized;93,6809523807;201;821;820;299
randomized;96,5238095233;212;821;820;290
randomized;93,3531746031;210;821;820;314
randomized;95,0204365076;210;821;820;298
randomized;96,4246031747;219;821;820;299
randomized;94,8043650792;220;821;820;310
randomized;94,6793650789;213;821;820;307
randomized;91,7329365075;198;821;820;310
randomized;90,2281746031;208;821;820;294
randomized;94,5333333329;218;821;820;300
randomized;94,5773809518;218;821;820;296
randomized;94,5714285710;207;821;820;299
randomized;92,6111111106;206;821;820;294
randomized;88,7517857140;204;821;820;301
randomized;88,7454365078;190;821;820;294
randomized;97,3833333329;219;821;820;304
randomized;95,0392857138;214;821;820;296
randomized;94,7333333331;208;821;820;296
randomized;90,1190476187;205;821;820;300
