Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,5;6;821;820;824
randomized;91,9374999999;236;821;820;337
randomized;100,4499999998;257;821;820;338
randomized;96,9916666666;251;821;820;345
randomized;97,5791666666;250;821;820;336
randomized;101,4999999999;261;821;820;341
randomized;97,5958333333;249;821;820;334
randomized;99,6166666667;261;821;820;348
randomized;100,9291666666;261;821;820;343
randomized;98,6333333333;254;821;820;340
randomized;100,3333333331;257;821;820;339
randomized;97,3583333333;250;821;820;338
randomized;95,0666666666;243;821;820;337
randomized;96,7916666666;247;821;820;335
randomized;98,7250000000;252;821;820;331
randomized;98,7333333333;254;821;820;341
randomized;99,2500000000;255;821;820;340
randomized;96,1250000000;253;821;820;345
randomized;98,1416666667;247;821;820;336
randomized;99,7000000000;256;821;820;337
randomized;98,6249999999;255;821;820;346
randomized;100,0375000000;255;821;820;341
randomized;96,0499999999;245;821;820;336
randomized;98,4958333332;249;821;820;332
randomized;98,1750;251;821;820;335
randomized;97,7958333333;251;821;820;333
randomized;101,9416666665;261;821;820;340
randomized;98,6333333333;252;821;820;332
randomized;98,3125000000;255;821;820;338
randomized;99,4999999999;259;821;820;344
randomized;101,9208333333;262;821;820;339
randomized;98,0374999999;256;821;820;344
randomized;99,750;257;821;820;338
randomized;98,775;249;821;820;335
randomized;96,3666666667;244;821;820;331
randomized;98,6999999999;257;821;820;339
randomized;98,1750;251;821;820;336
randomized;97,1583333333;245;821;820;329
randomized;95,5374999999;245;821;820;338
randomized;98,0249999999;250;821;820;336
randomized;100,6124999999;254;821;820;336
randomized;97,5833333333;250;821;820;339
randomized;97,2708333333;250;821;820;338
randomized;97,4708333333;244;821;820;328
randomized;100,3958333333;255;821;820;338
randomized;96,5083333332;249;821;820;335
randomized;95,5749999999;242;821;820;327
randomized;95,4250000000;243;821;820;334
randomized;96,1916666666;249;821;820;342
randomized;101,5000000000;263;821;820;341
randomized;98,9333333333;257;821;820;350
randomized;99,4083333333;252;821;820;338
randomized;100,2833333333;255;821;820;336
randomized;98,4583333333;252;821;820;336
randomized;96,7333333333;246;821;820;336
randomized;98,2708333333;253;821;820;336
randomized;94,0916666667;237;821;820;332
randomized;100,5541666666;253;821;820;338
randomized;97,6083333332;244;821;820;327
randomized;98,0874999999;250;821;820;338
randomized;98,9000000000;253;821;820;344
randomized;99,1250000000;257;821;820;341
randomized;99,2833333333;255;821;820;341
randomized;97,4749999999;255;821;820;343
randomized;97,375;249;821;820;340
randomized;99,1250000000;251;821;820;334
randomized;99,9375000000;251;821;820;331
randomized;100,6333333333;260;821;820;346
randomized;95,6583333333;247;821;820;339
randomized;100,0541666666;254;821;820;334
randomized;95,4375000000;242;821;820;335
randomized;95,9708333333;244;821;820;334
randomized;101,6666666666;261;821;820;342
randomized;97,1416666667;250;821;820;341
randomized;98,2583333333;254;821;820;341
randomized;100,0833333333;255;821;820;336
randomized;98,3499999999;254;821;820;346
randomized;100,1250000000;256;821;820;336
randomized;98,3499999999;254;821;820;341
randomized;98,1416666667;254;821;820;341
randomized;97,9708333333;248;821;820;328
randomized;100,675;257;821;820;338
randomized;98,2166666665;254;821;820;339
randomized;96,4333333333;248;821;820;334
randomized;98,2791666667;258;821;820;344
randomized;96,6250000000;255;821;820;347
randomized;99,4416666667;257;821;820;344
randomized;96,3416666666;245;821;820;337
randomized;97,550;253;821;820;341
randomized;95,4708333333;249;821;820;348
randomized;97,8791666666;251;821;820;333
randomized;95,4750000000;244;821;820;337
randomized;97,9416666666;249;821;820;330
randomized;100,6708333333;256;821;820;333
randomized;99,2958333332;258;821;820;345
randomized;99,5499999999;253;821;820;338
randomized;98,2583333333;257;821;820;349
randomized;98,6833333333;249;821;820;336
randomized;101,0666666666;258;821;820;335
randomized;101,3916666666;261;821;820;337
randomized;96,3333333333;245;821;820;340
randomized;96,0500000000;245;821;820;341
randomized;99,8916666667;260;821;820;345
randomized;99,4750000000;259;821;820;340
randomized;98,2333333332;249;821;820;336
randomized;98,7083333333;256;821;820;345
randomized;96,4333333332;249;821;820;341
randomized;99,8500000000;261;821;820;347
randomized;102,0833333332;257;821;820;332
randomized;99,8333333333;254;821;820;335
randomized;98,0583333334;249;821;820;332
randomized;99,9000000000;255;821;820;342
randomized;95,2916666665;247;821;820;341
randomized;98,90000;249;821;820;336
randomized;97,1333333333;249;821;820;344
randomized;99,5583333333;253;821;820;333
randomized;95,8333333333;244;821;820;335
randomized;97,3916666666;248;821;820;332
randomized;99,6166666666;252;821;820;329
randomized;96,7833333333;244;821;820;328
randomized;99,1125000000;253;821;820;336
randomized;97,9958333333;247;821;820;334
randomized;97,6291666666;247;821;820;332
randomized;97,6083333333;248;821;820;328
randomized;96,6333333333;251;821;820;340
randomized;100,1999999999;255;821;820;336
randomized;98,9333333333;254;821;820;334
randomized;97,9000000000;250;821;820;334
randomized;98,7999999999;251;821;820;334
randomized;98,0083333333;253;821;820;345
randomized;100,4916666666;258;821;820;333
randomized;98,1291666666;253;821;820;342
randomized;98,0166666667;251;821;820;342
randomized;99,2249999999;258;821;820;345
randomized;97,8999999999;249;821;820;333
randomized;99,3541666666;258;821;820;337
randomized;96,4458333333;247;821;820;337
randomized;98,3208333333;250;821;820;336
randomized;98,5291666666;254;821;820;336
randomized;101,9166666666;261;821;820;339
randomized;99,2291666666;254;821;820;336
randomized;97,5833333333;249;821;820;332
randomized;101,7500000000;263;821;820;338
randomized;98,0999999999;250;821;820;338
randomized;99,5666666666;257;821;820;335
randomized;101,2958333332;264;821;820;342
randomized;98,4083333333;246;821;820;330
randomized;101,1625;267;821;820;350
randomized;99,2791666666;250;821;820;329
randomized;100,8416666666;256;821;820;335
randomized;98,7416666666;254;821;820;339
randomized;99,0833333333;251;821;820;335
randomized;101,0416666666;258;821;820;337
randomized;97,0652777777;254;821;820;348
randomized;98,9166666665;255;821;820;338
randomized;99,1444444444;256;821;820;343
randomized;99,4416666666;252;821;820;338
randomized;93,6583333333;236;821;820;324
randomized;98,5583333332;254;821;820;346
randomized;100,2374999999;260;821;820;342
randomized;96,5833333334;244;821;820;330
randomized;98,3833333333;254;821;820;342
randomized;94,8541666667;244;821;820;342
randomized;96,7083333333;242;821;820;332
randomized;97,2916666666;253;821;820;346
randomized;99,4416666666;254;821;820;338
randomized;95,5416666666;247;821;820;337
randomized;97,5416666666;250;821;820;335
randomized;100,8833333332;261;821;820;336
randomized;98,1874999999;250;821;820;334
randomized;101,0583333333;260;821;820;339
randomized;100,0333333332;257;821;820;341
randomized;100,3958333332;254;821;820;332
randomized;100,2999999999;260;821;820;341
randomized;98,1249999999;251;821;820;338
randomized;99,0666666666;252;821;820;334
randomized;99,0249999999;256;821;820;336
randomized;100,5249999999;260;821;820;337
randomized;98,7166666666;253;821;820;342
