Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,3;3;603;603;552
randomized;129,1500000000;297;603;603;444
randomized;129,5333333333;299;603;603;439
randomized;128,8625;293;603;603;432
randomized;132,5333333333;305;603;603;441
randomized;129,2250;295;603;603;434
randomized;128,5208333333;299;603;603;453
randomized;126,3291666667;289;603;603;444
randomized;129,3000000000;300;603;603;446
randomized;131,3749999999;303;603;603;436
randomized;128,5291666667;295;603;603;445
randomized;132,3666666667;300;603;603;436
randomized;131,050;301;603;603;435
randomized;129,9916666667;296;603;603;447
randomized;128,8499999999;296;603;603;448
randomized;130,6166666666;302;603;603;442
randomized;128,5375;294;603;603;430
randomized;127,2166666666;293;603;603;439
randomized;126,0416666666;293;603;603;441
randomized;128,0291666666;294;603;603;447
randomized;129,8583333333;299;603;603;435
randomized;127,3666666666;293;603;603;440
randomized;129,4333333333;297;603;603;434
randomized;129,4083333333;299;603;603;440
randomized;126,0500000000;285;603;603;438
randomized;128,5500;298;603;603;438
randomized;128,4916666666;301;603;603;451
randomized;127,3833333333;293;603;603;441
randomized;127,3333333333;287;603;603;439
randomized;130,3541666665;303;603;603;448
randomized;126,8250;286;603;603;431
randomized;126,8750000000;289;603;603;427
randomized;128,9166666666;297;603;603;441
randomized;131,0875;302;603;603;442
randomized;127,3583333333;289;603;603;444
randomized;130,0708333333;296;603;603;438
randomized;126,9833333333;292;603;603;446
randomized;130,3666666666;300;603;603;433
randomized;130,5875;296;603;603;437
randomized;128,0583333332;297;603;603;455
randomized;126,8083333332;291;603;603;427
randomized;126,5250000000;290;603;603;438
randomized;127,650;294;603;603;436
randomized;130,6083333333;299;603;603;444
randomized;129,3083333332;297;603;603;433
randomized;128,0999999999;298;603;603;440
randomized;129,8833333333;299;603;603;435
randomized;126,4000;289;603;603;442
randomized;127,1166666666;294;603;603;443
randomized;127,9208333333;293;603;603;447
randomized;128,8791666667;290;603;603;432
randomized;126,5375000000;290;603;603;445
randomized;128,0250;292;603;603;439
randomized;130,1999999999;300;603;603;441
randomized;128,2291666667;294;603;603;436
randomized;127,4333333333;294;603;603;432
randomized;127,3916666666;294;603;603;439
randomized;124,5125;290;603;603;448
randomized;127,5375000000;292;603;603;434
randomized;130,4500;299;603;603;438
randomized;126,6499999999;290;603;603;448
randomized;126,525;292;603;603;446
randomized;128,3999999999;299;603;603;442
