Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,2023809525;11;903;902;906
randomized;32,6476190473;78;903;902;103
randomized;31,8571428566;76;903;902;101
randomized;30,3095238089;73;903;902;101
randomized;31,8833333327;73;903;902;102
randomized;31,9214285711;75;903;902;103
randomized;32,1190476184;79;903;902;103
randomized;30,7833333330;76;903;902;97
randomized;30,8499999995;74;903;902;101
randomized;28,0738095233;68;903;902;106
randomized;29,9523809519;68;903;902;101
randomized;31,0738095235;73;903;902;104
randomized;29,9309523805;73;903;902;102
randomized;31,5023809521;76;903;902;106
randomized;31,2285714282;75;903;902;105
randomized;31,8333333328;75;903;902;108
randomized;32,2261904757;74;903;902;99
randomized;30,3190476187;74;903;902;106
randomized;29,5357142856;73;903;902;106
randomized;31,9738095233;77;903;902;104
randomized;28,9238095234;70;903;902;96
randomized;31,5666666662;77;903;902;103
randomized;29,2976190472;71;903;902;103
randomized;29,4333333331;71;903;902;104
randomized;27,0166666665;68;903;902;100
randomized;29,3690476185;73;903;902;102
randomized;31,4190476185;75;903;902;103
randomized;31,4047619045;78;903;902;104
randomized;30,2023809522;74;903;902;101
randomized;31,4904761900;73;903;902;100
randomized;29,2619047616;72;903;902;108
randomized;32,2119047614;76;903;902;104
randomized;30,4999999994;72;903;902;103
randomized;29,7642857137;73;903;902;101
randomized;28,3619047614;71;903;902;108
randomized;31,6452380950;75;903;902;104
randomized;30,9119047615;75;903;902;105
randomized;28,3523809521;73;903;902;103
randomized;27,8309523805;66;903;902;103
randomized;31,2857142853;74;903;902;102
randomized;30,0119047614;74;903;902;110
randomized;32,5309523802;76;903;902;98
randomized;31,1761904756;74;903;902;103
randomized;30,8690476190;78;903;902;112
randomized;28,6357142854;69;903;902;101
randomized;29,9761904759;74;903;902;100
randomized;31,5595238092;75;903;902;104
randomized;29,1333333331;73;903;902;110
randomized;31,1023809520;73;903;902;99
randomized;32,6261904758;76;903;902;106
randomized;32,1333333329;76;903;902;110
randomized;31,3642857139;75;903;902;105
randomized;29,3261904756;70;903;902;106
randomized;30,7952380948;72;903;902;98
randomized;30,3642857137;73;903;902;102
randomized;31,2809523807;75;903;902;101
randomized;30,9452380947;76;903;902;102
randomized;31,1166666662;71;903;902;103
randomized;31,8333333328;78;903;902;100
randomized;32,0714285707;78;903;902;101
randomized;29,6642857138;68;903;902;99
randomized;31,3928571424;74;903;902;103
randomized;32,7214285711;77;903;902;109
randomized;29,2880952376;70;903;902;99
randomized;28,8809523805;73;903;902;103
randomized;28,8119047617;71;903;902;105
randomized;30,3785714282;71;903;902;104
randomized;29,3047619041;70;903;902;104
randomized;29,9095238090;73;903;902;106
randomized;31,9642857138;76;903;902;102
randomized;30,9238095233;76;903;902;104
randomized;30,2190476187;72;903;902;104
randomized;26,6238095235;67;903;902;107
randomized;29,2285714284;71;903;902;102
randomized;30,9833333328;76;903;902;99
randomized;30,6976190473;76;903;902;102
randomized;30,5119047614;74;903;902;101
randomized;30,3880952378;72;903;902;104
randomized;29,4071428569;73;903;902;105
randomized;31,9476190473;81;903;902;112
randomized;29,6642857140;71;903;902;100
randomized;30,2785714282;70;903;902;103
randomized;29,9333333329;74;903;902;99
