Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;162;162;136
randomized;92,2291666667;111;162;162;160
randomized;86,6041666666;110;162;162;162
randomized;89,4375000000;108;162;162;156
randomized;89,5624999999;110;162;162;159
randomized;87,7708333333;108;162;162;155
randomized;87,2708333333;101;162;162;166
randomized;84,9583333334;105;162;162;166
randomized;84,9583333334;105;162;162;162
randomized;89,1666666666;107;162;162;158
randomized;82,7500000000;98;162;162;167
randomized;83,2708333333;101;162;162;162
randomized;89,12500;105;162;162;162
randomized;87,4166666667;104;162;162;158
randomized;82,375;98;162;162;168
randomized;84,7291666666;101;162;162;167
randomized;87,0000000000;106;162;162;163
randomized;81,6666666666;99;162;162;166
randomized;84,1458333334;102;162;162;166
randomized;84,0416666667;96;162;162;168
randomized;87,8124999999;105;162;162;163
randomized;89,8541666666;112;162;162;159
randomized;86,7708333333;104;162;162;164
randomized;86,1666666667;103;162;162;160
randomized;88,56250;106;162;162;158
randomized;84,06250;99;162;162;170
randomized;88,8541666667;102;162;162;168
randomized;88,2708333333;102;162;162;166
randomized;83,0833333333;103;162;162;161
randomized;84,7708333333;102;162;162;163
randomized;88,9791666667;108;162;162;162
randomized;91,0416666668;102;162;162;172
randomized;89,3750000000;102;162;162;167
randomized;85,0208333333;99;162;162;170
randomized;83,0000000000;100;162;162;168
randomized;87,6041666666;105;162;162;167
randomized;86,5208333334;108;162;162;163
randomized;81,4166666666;99;162;162;162
randomized;85,2708333333;101;162;162;163
randomized;84,12500;104;162;162;166
randomized;79,8125000000;101;162;162;165
randomized;77,7291666666;98;162;162;170
randomized;83,1041666667;100;162;162;172
randomized;86,6875000000;106;162;162;164
randomized;81,1875000000;96;162;162;168
randomized;84,7291666666;104;162;162;165
randomized;88,2500000000;107;162;162;159
randomized;89,0000000000;107;162;162;164
randomized;82,1458333333;104;162;162;163
randomized;90,4583333333;107;162;162;164
randomized;84,2083333334;101;162;162;166
randomized;88,0000000000;107;162;162;160
randomized;91,2708333333;111;162;162;157
randomized;89,3333333333;109;162;162;157
randomized;81,8124999999;101;162;162;163
randomized;90,4583333334;108;162;162;162
randomized;87,9583333334;103;162;162;163
randomized;87,6458333333;105;162;162;163
randomized;85,2916666667;100;162;162;164
randomized;84,2083333334;101;162;162;162
randomized;85,2083333333;108;162;162;159
randomized;92,7083333333;108;162;162;164
randomized;87,8541666666;105;162;162;160
randomized;88,1666666666;103;162;162;167
randomized;84,8333333333;98;162;162;170
randomized;91,56250;111;162;162;154
randomized;91,0833333333;106;162;162;159
randomized;88,6666666666;106;162;162;162
randomized;84,8541666667;101;162;162;163
randomized;84,4166666667;99;162;162;167
randomized;84,00000;97;162;162;168
randomized;87,37500;104;162;162;163
randomized;87,6875000000;108;162;162;159
randomized;86,2500000000;105;162;162;162
randomized;84,7708333334;104;162;162;162
randomized;89,3333333334;106;162;162;162
randomized;89,7708333333;109;162;162;158
randomized;85,2083333334;97;162;162;170
randomized;81,0000000000;101;162;162;164
randomized;83,4791666666;104;162;162;164
randomized;85,3333333333;95;162;162;177
randomized;86,93750;107;162;162;160
randomized;87,7291666667;102;162;162;163
randomized;83,8125000000;97;162;162;171
randomized;84,50000;97;162;162;173
randomized;80,2708333333;103;162;162;161
randomized;83,3541666667;100;162;162;171
randomized;84,9791666667;104;162;162;165
randomized;89,31250;100;162;162;164
randomized;85,8958333333;101;162;162;164
randomized;92,4166666666;114;162;162;153
randomized;85,6041666666;106;162;162;157
randomized;86,6458333333;100;162;162;163
randomized;80,6875000000;96;162;162;171
randomized;87,0833333333;107;162;162;158
randomized;89,5000000000;105;162;162;161
randomized;85,1250000000;103;162;162;164
randomized;82,4791666667;101;162;162;169
randomized;85,9791666667;100;162;162;166
randomized;85,1458333333;109;162;162;157
randomized;88,5416666667;102;162;162;172
randomized;93,00;108;162;162;162
