Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;9,1333333333;11;821;820;823
randomized;170,7333333332;219;821;820;243
randomized;177,9333333332;229;821;820;244
randomized;166,7999999999;224;821;820;241
randomized;178,1999999999;218;821;820;246
randomized;169,3333333332;224;821;820;241
randomized;169,3999999999;219;821;820;243
randomized;178,1333333332;225;821;820;243
randomized;178,7333333332;215;821;820;246
randomized;177,5333333332;225;821;820;245
randomized;176,3333333332;221;821;820;245
randomized;177,7333333332;226;821;820;245
randomized;166,1333333332;213;821;820;242
randomized;169,9333333332;223;821;820;243
randomized;178,9999999999;221;821;820;246
randomized;180,3333333332;228;821;820;245
randomized;185,1333333332;230;821;820;245
randomized;174,1999999999;225;821;820;243
randomized;181,2666666666;223;821;820;247
randomized;175,0666666666;222;821;820;245
randomized;169,5333333332;219;821;820;243
randomized;167,3333333332;216;821;820;243
randomized;171,5999999999;224;821;820;244
randomized;170,6666666666;220;821;820;243
randomized;174,3999999999;220;821;820;244
randomized;170,5333333332;220;821;820;242
randomized;175,5333333332;227;821;820;244
randomized;170,7333333332;220;821;820;241
randomized;177,7999999999;223;821;820;246
randomized;172,9333333332;228;821;820;243
randomized;174,1333333332;223;821;820;244
randomized;167,2666666666;214;821;820;243
randomized;164,5333333332;218;821;820;241
randomized;169,7999999999;218;821;820;244
randomized;173,3333333332;225;821;820;243
randomized;173,7999999999;221;821;820;244
randomized;170,3333333332;218;821;820;242
randomized;181,3333333332;230;821;820;244
randomized;169,5333333332;219;821;820;242
randomized;176,3333333332;220;821;820;246
randomized;172,3333333332;222;821;820;243
randomized;173,5333333332;224;821;820;242
randomized;166,7333333332;221;821;820;241
randomized;160,5333333332;217;821;820;239
randomized;174,7333333332;219;821;820;244
randomized;172,9333333332;225;821;820;244
randomized;175,3333333332;229;821;820;242
randomized;178,9999999999;228;821;820;244
randomized;180,3333333332;223;821;820;245
randomized;176,5999999999;229;821;820;244
randomized;173,7333333332;231;821;820;242
randomized;178,3999999999;231;821;820;243
randomized;179,5333333332;224;821;820;245
randomized;171,1999999999;220;821;820;242
randomized;162,7333333332;219;821;820;240
randomized;170,1333333332;219;821;820;242
randomized;167,9333333332;220;821;820;243
randomized;164,5333333332;218;821;820;241
randomized;171,5333333332;221;821;820;244
randomized;176,7999999999;221;821;820;245
randomized;171,7333333332;223;821;820;243
randomized;175,7999999999;224;821;820;244
randomized;171,3333333332;219;821;820;243
randomized;176,1333333332;228;821;820;243
randomized;172,9333333332;218;821;820;244
randomized;174,3333333332;223;821;820;243
randomized;179,1333333332;218;821;820;246
randomized;177,7333333332;227;821;820;244
randomized;172,1333333332;226;821;820;242
randomized;172,3333333332;218;821;820;244
randomized;168,0666666666;219;821;820;242
randomized;171,3333333333;213;821;820;244
randomized;173,1333333332;223;821;820;243
randomized;174,9333333332;222;821;820;244
randomized;177,5333333332;225;821;820;244
randomized;177,1333333332;228;821;820;245
randomized;179,5333333332;225;821;820;245
randomized;174,7333333332;221;821;820;244
randomized;176,3333333332;219;821;820;245
randomized;167,7333333332;224;821;820;241
randomized;163,5999999999;219;821;820;240
randomized;183,1333333332;231;821;820;244
randomized;172,1333333332;226;821;820;241
randomized;167,9333333332;219;821;820;241
randomized;171,9333333332;227;821;820;243
randomized;171,7333333332;221;821;820;242
randomized;167,9333333332;215;821;820;242
randomized;181,7333333332;228;821;820;245
randomized;176,3999999999;222;821;820;245
randomized;178,9333333332;228;821;820;245
randomized;176,5999999999;223;821;820;244
randomized;189,3333333332;232;821;820;247
randomized;182,3333333332;222;821;820;246
randomized;180,1999999999;228;821;820;244
randomized;177,5999999999;224;821;820;244
randomized;177,4666666666;223;821;820;245
randomized;183,3333333332;229;821;820;244
randomized;170,9999999999;220;821;820;243
randomized;172,1333333332;220;821;820;244
randomized;173,5333333332;222;821;820;243
randomized;170,5333333332;221;821;820;242
randomized;182,3999999999;226;821;820;246
randomized;173,3333333332;222;821;820;242
randomized;178,5333333332;225;821;820;244
randomized;164,3999999999;218;821;820;240
randomized;178,1999999999;226;821;820;244
randomized;174,3999999999;224;821;820;243
randomized;175,1333333332;217;821;820;246
randomized;167,9333333332;221;821;820;242
randomized;172,1999999999;213;821;820;245
randomized;182,6666666666;222;821;820;245
randomized;173,3333333332;217;821;820;243
randomized;182,5333333332;225;821;820;245
randomized;168,7333333332;222;821;820;242
randomized;179,1333333332;224;821;820;244
randomized;172,9333333332;222;821;820;243
randomized;171,9333333332;216;821;820;244
randomized;173,9333333332;228;821;820;242
randomized;176,5333333332;223;821;820;244
randomized;170,9333333332;222;821;820;244
randomized;167,5333333332;223;821;820;241
randomized;169,9999999999;216;821;820;244
randomized;173,1999999999;221;821;820;245
randomized;174,5333333332;227;821;820;243
randomized;183,9333333332;232;821;820;246
randomized;175,5999999999;224;821;820;244
randomized;168,7999999999;224;821;820;241
randomized;170,7999999999;220;821;820;243
randomized;175,1333333332;222;821;820;244
randomized;164,3333333332;221;821;820;241
randomized;169,9333333332;209;821;820;245
randomized;174,5333333332;227;821;820;242
randomized;172,3333333332;222;821;820;243
randomized;170,9333333332;219;821;820;244
randomized;172,3333333332;223;821;820;244
randomized;176,7333333332;228;821;820;244
randomized;171,1999999999;217;821;820;242
randomized;172,5333333332;225;821;820;243
randomized;168,5333333332;219;821;820;243
randomized;166,7333333332;223;821;820;241
randomized;184,3333333332;225;821;820;247
randomized;165,3999999999;215;821;820;243
randomized;178,0666666666;229;821;820;243
randomized;169,5333333332;222;821;820;242
randomized;176,7333333332;227;821;820;244
randomized;175,7333333332;227;821;820;243
randomized;174,9333333332;223;821;820;243
randomized;174,1333333332;219;821;820;243
randomized;173,3999999999;220;821;820;244
randomized;176,9333333332;223;821;820;244
randomized;174,3333333332;224;821;820;242
randomized;175,1999999999;222;821;820;245
randomized;167,7333333332;219;821;820;242
randomized;171,1333333332;219;821;820;242
randomized;173,6666666666;215;821;820;244
randomized;167,1333333332;223;821;820;241
randomized;174,1333333332;220;821;820;243
randomized;174,4666666666;219;821;820;244
randomized;178,1999999999;224;821;820;245
randomized;172,9333333332;226;821;820;242
randomized;175,7333333332;221;821;820;245
randomized;175,3333333332;223;821;820;243
randomized;177,7333333332;224;821;820;243
randomized;167,9333333332;225;821;820;241
randomized;174,7333333332;227;821;820;243
randomized;181,3999999999;226;821;820;245
randomized;167,3333333332;218;821;820;241
randomized;172,9999999999;224;821;820;244
randomized;174,1999999999;222;821;820;244
randomized;173,7333333332;221;821;820;243
randomized;172,9333333332;223;821;820;243
randomized;169,9999999999;222;821;820;243
randomized;170,7333333332;220;821;820;244
randomized;167,9999999999;216;821;820;242
randomized;174,5333333332;227;821;820;243
randomized;176,7333333332;222;821;820;244
randomized;172,9333333332;223;821;820;244
randomized;178,3333333332;228;821;820;243
randomized;178,3333333332;225;821;820;245
randomized;175,7333333332;223;821;820;243
randomized;178,5999999999;228;821;820;244
randomized;176,3333333332;226;821;820;244
randomized;180,1333333332;228;821;820;245
randomized;177,9999999999;229;821;820;243
randomized;180,7333333332;227;821;820;245
randomized;179,5333333332;225;821;820;246
randomized;173,9333333332;222;821;820;244
randomized;171,7333333332;220;821;820;243
randomized;167,7333333332;221;821;820;243
randomized;171,9333333332;222;821;820;242
randomized;176,3333333332;225;821;820;244
randomized;181,1999999999;228;821;820;244
randomized;175,1999999999;216;821;820;244
randomized;170,5333333332;220;821;820;243
randomized;169,3999999999;222;821;820;242
randomized;183,1999999999;226;821;820;245
randomized;175,7333333332;226;821;820;243
randomized;173,9333333332;221;821;820;244
randomized;173,3999999999;218;821;820;242
randomized;178,5333333332;224;821;820;245
randomized;170,7333333332;217;821;820;244
randomized;171,5333333332;223;821;820;242
randomized;168,5333333332;214;821;820;242
randomized;172,1333333332;226;821;820;243
randomized;176,3333333332;218;821;820;245
randomized;177,9333333332;227;821;820;246
randomized;176,3333333332;230;821;820;243
randomized;175,9333333332;227;821;820;244
randomized;177,7333333332;226;821;820;243
randomized;173,7333333332;214;821;820;245
randomized;174,1333333332;219;821;820;244
randomized;169,9333333332;219;821;820;243
randomized;175,3333333332;225;821;820;243
randomized;178,5333333332;214;821;820;247
randomized;172,7333333332;214;821;820;245
randomized;178,9333333332;223;821;820;245
randomized;178,3333333332;226;821;820;245
randomized;178,1333333332;226;821;820;243
randomized;176,7333333332;217;821;820;246
randomized;176,4666666666;225;821;820;244
randomized;174,3333333332;222;821;820;245
randomized;172,1333333332;225;821;820;242
randomized;173,3333333332;220;821;820;244
randomized;170,1333333332;226;821;820;242
randomized;166,9333333332;214;821;820;243
randomized;160,9333333332;215;821;820;240
randomized;178,3333333332;219;821;820;245
randomized;177,1333333332;224;821;820;244
randomized;171,3333333332;222;821;820;243
randomized;176,9333333332;217;821;820;244
