Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,6666666667;31;635;636;644
randomized;190,5488095220;277;635;636;436
randomized;205,6357142833;289;635;636;429
randomized;204,2857142834;287;635;636;431
randomized;203,1226190453;293;635;636;419
randomized;193,7857142832;282;635;636;421
randomized;202,1964285691;287;635;636;425
randomized;192,7678571406;279;635;636;430
randomized;196,2035714266;278;635;636;430
randomized;201,7583333308;294;635;636;416
randomized;203,4869047592;295;635;636;417
randomized;195,2785714264;289;635;636;414
randomized;196,7369047596;287;635;636;426
randomized;208,2083333309;288;635;636;431
randomized;208,8428571404;294;635;636;420
randomized;192,9285714263;281;635;636;424
randomized;208,3988095215;291;635;636;424
randomized;202,1107142838;281;635;636;431
randomized;203,5249999976;285;635;636;417
randomized;206,1880952358;295;635;636;420
randomized;202,5011904741;282;635;636;438
randomized;199,6142857118;285;635;636;427
randomized;203,7071428548;294;635;636;419
randomized;205,6928571406;284;635;636;430
randomized;208,3071428547;289;635;636;433
randomized;205,4464285692;286;635;636;429
randomized;202,1535714263;288;635;636;426
randomized;214,4904761884;289;635;636;432
randomized;198,1440476166;287;635;636;418
randomized;191,2571428550;287;635;636;428
randomized;195,5809523789;279;635;636;428
randomized;189,5999999978;273;635;636;430
randomized;199,5392857119;284;635;636;433
randomized;213,4297619028;285;635;636;436
randomized;201,9154761881;299;635;636;416
randomized;214,2309523788;292;635;636;420
randomized;208,3892857122;290;635;636;428
randomized;195,2309523789;279;635;636;428
randomized;204,7357142838;290;635;636;420
randomized;206,0202380930;286;635;636;428
randomized;198,2440476169;280;635;636;418
randomized;199,9190476169;287;635;636;419
randomized;192,5857142837;277;635;636;428
randomized;215,8607142835;295;635;636;420
randomized;201,5499999975;282;635;636;431
randomized;204,8940476166;290;635;636;416
randomized;198,5202380931;287;635;636;424
randomized;212,8428571407;301;635;636;423
randomized;185,0976190455;275;635;636;431
randomized;203,0845238077;287;635;636;419
randomized;200,2023809502;282;635;636;438
randomized;189,4321428550;286;635;636;422
randomized;198,4904761886;286;635;636;425
randomized;197,7869047598;285;635;636;429
randomized;201,8011904737;286;635;636;428
randomized;206,5392857121;286;635;636;429
randomized;198,6440476167;287;635;636;418
randomized;202,3571428548;290;635;636;424
randomized;192,3119047602;277;635;636;431
randomized;196,4190476165;299;635;636;412
randomized;199,1642857118;286;635;636;425
randomized;188,2583333311;281;635;636;422
randomized;193,6857142837;287;635;636;421
randomized;188,8928571408;274;635;636;427
randomized;191,0357142837;277;635;636;434
randomized;189,8559523786;285;635;636;425
randomized;193,0928571408;283;635;636;416
randomized;196,6440476168;285;635;636;426
randomized;205,4047619025;288;635;636;432
randomized;195,6607142833;282;635;636;422
randomized;205,3726190456;283;635;636;431
randomized;205,8011904738;292;635;636;427
randomized;199,4928571406;289;635;636;417
randomized;189,1499999977;282;635;636;428
randomized;214,6630952354;304;635;636;417
randomized;197,6773809502;294;635;636;420
randomized;194,1797619025;275;635;636;434
randomized;197,0749999974;285;635;636;426
randomized;209,3488095217;286;635;636;427
randomized;207,3047619024;291;635;636;428
randomized;208,7976190456;291;635;636;420
randomized;207,9464285690;290;635;636;431
randomized;207,0357142837;290;635;636;425
randomized;191,2202380931;272;635;636;431
randomized;207,4964285693;290;635;636;416
randomized;205,6761904740;283;635;636;425
randomized;190,0988095219;280;635;636;422
randomized;212,2202380931;297;635;636;424
randomized;207,5142857120;303;635;636;416
randomized;200,8821428548;291;635;636;422
randomized;189,3559523788;281;635;636;429
randomized;205,4678571406;284;635;636;432
randomized;201,3464285693;277;635;636;429
randomized;211,7428571405;291;635;636;424
randomized;202,9499999979;284;635;636;429
randomized;192,9964285696;273;635;636;435
randomized;202,7154761882;290;635;636;420
randomized;216,7285714263;299;635;636;421
randomized;204,3142857120;291;635;636;425
randomized;209,9726190451;291;635;636;426
randomized;196,6857142834;288;635;636;418
randomized;204,0178571407;286;635;636;422
randomized;207,1892857118;288;635;636;423
randomized;203,0333333309;288;635;636;429
randomized;215,0488095216;302;635;636;418
randomized;206,5738095216;294;635;636;420
randomized;198,9833333311;284;635;636;430
randomized;198,6321428550;290;635;636;418
randomized;206,9166666644;296;635;636;421
randomized;210,7178571406;299;635;636;418
randomized;201,0083333313;283;635;636;432
randomized;197,0571428549;292;635;636;422
randomized;204,2511904738;295;635;636;417
randomized;195,5499999976;282;635;636;431
randomized;210,0428571404;292;635;636;425
randomized;205,6892857122;283;635;636;435
randomized;195,4035714262;274;635;636;429
randomized;209,9333333310;293;635;636;424
randomized;179,6821428550;280;635;636;428
randomized;193,3369047600;286;635;636;437
randomized;191,2071428553;277;635;636;426
randomized;196,4321428550;281;635;636;429
randomized;195,9809523790;276;635;636;434
randomized;199,3035714264;277;635;636;436
randomized;199,9107142839;279;635;636;431
randomized;185,1202380933;275;635;636;423
randomized;194,5809523790;281;635;636;430
randomized;205,9988095217;283;635;636;438
randomized;197,2464285691;292;635;636;417
randomized;207,4202380929;292;635;636;422
randomized;195,4666666645;282;635;636;438
randomized;195,8428571406;288;635;636;425
randomized;182,2142857122;273;635;636;427
randomized;193,7416666644;279;635;636;423
randomized;187,5297619028;266;635;636;438
randomized;199,3999999980;284;635;636;430
randomized;197,8345238069;291;635;636;413
randomized;201,7726190454;284;635;636;431
randomized;203,7119047596;292;635;636;431
randomized;201,0107142837;292;635;636;422
