Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,0380952381;14;168;168;175
randomized;66,2922619046;147;168;168;243
randomized;63,6498015869;144;168;168;246
randomized;69,1196428567;149;168;168;236
randomized;65,2412698408;142;168;168;249
randomized;66,7714285711;156;168;168;254
randomized;64,9523809520;141;168;168;243
randomized;62,1599206344;135;168;168;238
randomized;64,1410714279;143;168;168;242
randomized;66,1478174598;148;168;168;241
randomized;60,0722222221;136;168;168;247
randomized;67,7547619044;155;168;168;245
randomized;68,4976190472;158;168;168;241
randomized;65,0166666664;153;168;168;243
randomized;65,9904761899;153;168;168;243
randomized;67,2083333330;152;168;168;242
randomized;68,7779761900;154;168;168;240
randomized;63,1238095234;139;168;168;248
randomized;61,1234126981;135;168;168;245
randomized;65,7380952376;147;168;168;243
randomized;65,0583333330;138;168;168;244
randomized;62,5583333329;140;168;168;243
randomized;62,5654761902;140;168;168;238
randomized;63,3400793646;149;168;168;246
randomized;64,7573412695;138;168;168;244
randomized;67,4123015868;157;168;168;256
randomized;63,7732142853;145;168;168;245
randomized;62,8607142854;138;168;168;256
randomized;67,1996031742;148;168;168;246
randomized;60,9910714282;133;168;168;246
randomized;65,9773809519;147;168;168;245
randomized;68,5428571424;153;168;168;243
randomized;65,3107142852;148;168;168;238
randomized;65,4240079362;144;168;168;238
randomized;67,6613095235;154;168;168;249
randomized;65,9309523806;152;168;168;246
randomized;64,6494047618;144;168;168;243
randomized;65,5503968250;150;168;168;235
randomized;68,7418650788;160;168;168;238
randomized;68,7511904760;151;168;168;244
randomized;67,1900793650;153;168;168;246
randomized;66,9452380948;151;168;168;243
randomized;63,4374999995;145;168;168;250
randomized;69,4698412697;159;168;168;241
randomized;65,0049603173;149;168;168;244
randomized;61,9452380948;135;168;168;246
randomized;66,6563492060;148;168;168;239
randomized;66,9261904756;149;168;168;241
randomized;62,5559523806;147;168;168;245
randomized;63,3535714284;141;168;168;250
randomized;62,9017857141;142;168;168;242
randomized;60,9347222221;137;168;168;253
randomized;61,0154761901;140;168;168;239
randomized;66,1178571425;158;168;168;255
randomized;65,9184523806;148;168;168;248
randomized;63,8898809521;142;168;168;247
randomized;64,1726190473;145;168;168;250
randomized;61,7011904760;140;168;168;249
randomized;66,1601190474;145;168;168;247
randomized;67,3847222216;156;168;168;245
randomized;68,8654761901;164;168;168;251
randomized;63,1476190473;142;168;168;248
randomized;69,7626984123;147;168;168;238
randomized;66,1654761899;148;168;168;237
randomized;65,8007936504;147;168;168;246
randomized;62,2113095237;146;168;168;252
randomized;69,2666666661;153;168;168;232
randomized;68,2236111111;154;168;168;252
randomized;62,6327380951;144;168;168;244
randomized;67,9103174596;150;168;168;249
randomized;67,3559523807;149;168;168;241
randomized;67,4841269835;151;168;168;242
randomized;68,9523809522;155;168;168;248
randomized;64,3880952376;139;168;168;243
randomized;66,7464285711;149;168;168;243
randomized;68,6494047615;155;168;168;250
randomized;69,9684523805;154;168;168;244
randomized;66,0142857138;152;168;168;234
randomized;63,7888888885;145;168;168;251
randomized;70,8166666663;156;168;168;250
randomized;61,9107142852;140;168;168;247
randomized;67,5015873011;151;168;168;242
randomized;65,8380952377;150;168;168;256
randomized;66,2900793649;146;168;168;243
randomized;63,4952380949;143;168;168;242
randomized;67,3988095235;153;168;168;247
randomized;67,9660714282;155;168;168;247
randomized;65,0966269839;149;168;168;250
randomized;68,1333333331;152;168;168;234
randomized;69,7182539678;155;168;168;241
randomized;68,6297619046;152;168;168;243
randomized;63,9827380949;143;168;168;248
randomized;67,5482142854;151;168;168;239
randomized;63,0369047613;137;168;168;238
