Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;862;863;878
randomized;103,8041666667;271;862;863;363
randomized;104,6791666666;270;862;863;353
randomized;102,6249999999;267;862;863;357
randomized;102,4513888888;271;862;863;363
randomized;104,9333333333;273;862;863;361
randomized;102,6208333332;266;862;863;357
randomized;103,0833333332;268;862;863;360
randomized;103,6124999999;270;862;863;361
randomized;104,0541666666;273;862;863;360
randomized;103,3499999999;266;862;863;349
randomized;101,5166666667;258;862;863;352
randomized;103,1249999999;268;862;863;355
randomized;101,2500000000;258;862;863;349
randomized;102,2041666667;263;862;863;357
randomized;103,5708333333;266;862;863;357
randomized;102,2375000000;257;862;863;349
randomized;104,8916666666;269;862;863;350
randomized;102,5833333333;270;862;863;363
randomized;103,1166666666;267;862;863;364
randomized;105,8999999999;275;862;863;357
randomized;104,1416666666;268;862;863;354
randomized;103,8833333332;267;862;863;358
randomized;100,8597222222;259;862;863;358
randomized;102,8416666667;265;862;863;355
randomized;103,9250000000;275;862;863;368
randomized;100,7000;261;862;863;360
randomized;99,6124999999;261;862;863;364
randomized;103,4458333333;274;862;863;371
randomized;102,1708333333;260;862;863;356
randomized;102,2416666666;266;862;863;361
randomized;102,6749999999;263;862;863;361
randomized;106,2208333332;273;862;863;350
randomized;104,275;271;862;863;357
randomized;107,2416666666;281;862;863;364
randomized;103,7875000000;265;862;863;352
randomized;102,2013888889;262;862;863;357
randomized;103,825;269;862;863;354
randomized;106,7138888888;279;862;863;361
randomized;104,1083333332;270;862;863;352
randomized;106,0666666666;281;862;863;369
randomized;105,1791666666;271;862;863;355
randomized;102,5083333333;258;862;863;349
randomized;101,5874999999;258;862;863;348
randomized;103,5708333333;266;862;863;357
randomized;106,5666666666;275;862;863;360
randomized;101,4499999999;265;862;863;365
randomized;104,0166666666;264;862;863;345
randomized;101,1624999998;257;862;863;345
randomized;102,4875000000;267;862;863;364
randomized;103,1624999999;265;862;863;362
randomized;104,6250000000;266;862;863;358
randomized;102,5999999999;265;862;863;353
randomized;103,5583333333;270;862;863;360
randomized;101,8291666665;262;862;863;360
randomized;102,0624999999;267;862;863;362
randomized;103,2333333332;265;862;863;352
randomized;104,2833333333;266;862;863;356
