Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,80;13;289;290;297
randomized;53,4333333333;135;289;290;186
randomized;52,60;137;289;290;187
randomized;49,2583333333;123;289;290;183
randomized;55,2833333333;140;289;290;184
randomized;48,6500;118;289;290;178
randomized;49,5833333333;125;289;290;181
randomized;52,6583333333;131;289;290;187
randomized;49,7833333333;126;289;290;186
randomized;50,7083333333;123;289;290;180
randomized;49,350;124;289;290;186
randomized;52,7333333333;134;289;290;187
randomized;51,000;128;289;290;186
randomized;52,800;133;289;290;181
randomized;53,700;136;289;290;189
randomized;52,4083333333;134;289;290;191
randomized;52,0833333333;130;289;290;184
randomized;52,0583333333;132;289;290;188
randomized;51,5666666666;132;289;290;184
randomized;51,075;134;289;290;189
randomized;51,125;128;289;290;182
randomized;52,050;132;289;290;184
randomized;50,9000;127;289;290;188
randomized;50,4333333333;125;289;290;184
randomized;51,8583333333;129;289;290;182
randomized;51,25;131;289;290;182
randomized;52,475;131;289;290;184
randomized;51,0250;129;289;290;186
randomized;53,275;134;289;290;182
randomized;51,800;132;289;290;189
randomized;54,300;137;289;290;185
randomized;53,1083333333;133;289;290;188
randomized;52,7833333333;132;289;290;180
randomized;49,325;124;289;290;178
randomized;51,2250;127;289;290;185
randomized;51,7000;132;289;290;187
randomized;52,95;130;289;290;179
randomized;50,5083333333;129;289;290;187
randomized;52,90;135;289;290;182
randomized;51,90;132;289;290;185
randomized;51,90;131;289;290;189
randomized;51,950;128;289;290;183
randomized;52,825;136;289;290;193
randomized;53,700;135;289;290;186
randomized;53,20;136;289;290;188
randomized;51,20;132;289;290;186
randomized;51,85;136;289;290;192
randomized;49,850;128;289;290;188
randomized;53,700;137;289;290;184
randomized;51,4583333333;128;289;290;184
randomized;52,725;134;289;290;185
randomized;52,700;133;289;290;187
randomized;52,075;131;289;290;187
randomized;50,800;128;289;290;182
randomized;53,4000;136;289;290;185
randomized;52,2833333333;135;289;290;185
randomized;53,70;136;289;290;189
randomized;51,7250;132;289;290;190
randomized;51,475;131;289;290;185
randomized;50,30;126;289;290;185
randomized;51,500;128;289;290;183
randomized;51,275;126;289;290;183
randomized;50,9833333333;127;289;290;180
randomized;51,850;133;289;290;192
randomized;51,9333333333;130;289;290;181
randomized;50,450;129;289;290;184
randomized;52,175;132;289;290;187
randomized;50,3833333333;130;289;290;190
randomized;52,450;133;289;290;184
randomized;51,075;129;289;290;183
randomized;48,975;121;289;290;180
randomized;51,725;126;289;290;177
randomized;50,4083333333;129;289;290;186
randomized;54,175;136;289;290;189
randomized;50,675;128;289;290;185
randomized;51,10;122;289;290;177
randomized;52,175;132;289;290;187
randomized;52,7833333333;132;289;290;186
randomized;51,425;129;289;290;181
randomized;51,425;126;289;290;182
randomized;49,900;129;289;290;189
randomized;51,625;132;289;290;188
randomized;50,600;129;289;290;189
randomized;51,850;131;289;290;183
randomized;51,550;128;289;290;186
randomized;52,350;134;289;290;183
randomized;51,825;129;289;290;190
randomized;52,50;133;289;290;184
randomized;53,000;133;289;290;185
randomized;51,975;130;289;290;179
randomized;53,0666666666;134;289;290;190
randomized;53,05;132;289;290;182
randomized;50,8083333333;131;289;290;188
randomized;52,00;128;289;290;181
randomized;49,6916666666;125;289;290;182
randomized;51,600;135;289;290;188
randomized;48,675;116;289;290;173
randomized;49,600;126;289;290;187
randomized;52,025;129;289;290;180
randomized;52,25;136;289;290;191
randomized;50,350;127;289;290;186
randomized;51,1083333333;133;289;290;186
randomized;53,150;135;289;290;188
randomized;51,375;135;289;290;189
randomized;50,800;129;289;290;188
randomized;52,2833333333;133;289;290;185
randomized;52,375;134;289;290;185
randomized;54,00;136;289;290;183
randomized;51,95;132;289;290;188
randomized;52,5000;133;289;290;184
randomized;53,3333333333;133;289;290;185
randomized;53,65;134;289;290;181
randomized;53,35;135;289;290;181
randomized;51,25;128;289;290;183
randomized;52,125;132;289;290;189
randomized;51,750;129;289;290;182
randomized;54,625;135;289;290;179
randomized;53,1083333333;137;289;290;192
randomized;54,5333333333;137;289;290;182
