Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,40;12;168;168;175
randomized;76,8666666666;199;168;168;264
randomized;75,4875000000;193;168;168;264
randomized;77,5666666666;203;168;168;269
randomized;74,3333333333;187;168;168;262
randomized;74,1833333332;193;168;168;272
randomized;74,9916666665;197;168;168;268
randomized;77,0999999999;198;168;168;270
randomized;77,9500000000;199;168;168;265
randomized;73,1916666666;185;168;168;265
randomized;77,16250;196;168;168;268
randomized;75,6624999999;194;168;168;270
randomized;75,1875000000;190;168;168;273
randomized;76,8000000000;195;168;168;260
randomized;75,0874999999;192;168;168;276
randomized;75,6708333332;196;168;168;268
randomized;74,5041666666;191;168;168;269
randomized;76,6458333333;198;168;168;264
randomized;75,2999999999;195;168;168;265
randomized;76,3500000000;194;168;168;264
randomized;74,5916666666;193;168;168;260
randomized;78,3166666666;201;168;168;270
randomized;75,7333333333;200;168;168;270
randomized;76,2999999999;198;168;168;268
randomized;77,7333333332;199;168;168;262
randomized;73,7416666666;197;168;168;275
randomized;76,0333333333;200;168;168;272
randomized;76,5499999999;196;168;168;261
randomized;76,1333333333;195;168;168;265
randomized;75,5458333333;194;168;168;262
randomized;75,7250000000;190;168;168;264
randomized;80,2666666667;206;168;168;259
randomized;78,7583333333;205;168;168;266
randomized;74,9083333334;195;168;168;267
randomized;75,7999999999;199;168;168;272
randomized;70,6833333334;182;168;168;267
randomized;78,4125000000;210;168;168;275
randomized;75,1750000000;196;168;168;270
randomized;74,6875000001;186;168;168;264
randomized;72,8416666666;189;168;168;266
randomized;75,5875000000;200;168;168;267
randomized;76,7333333333;201;168;168;270
randomized;76,3500000000;199;168;168;268
randomized;73,4749999999;186;168;168;264
randomized;75,7166666666;193;168;168;269
randomized;77,3916666666;198;168;168;266
randomized;75,8666666666;201;168;168;274
randomized;79,300;204;168;168;270
randomized;74,9249999999;194;168;168;261
randomized;74,2541666666;187;168;168;261
randomized;72,8750000000;186;168;168;263
randomized;76,5499999999;199;168;168;270
randomized;78,30;203;168;168;263
randomized;71,8958333333;186;168;168;267
randomized;76,6083333331;198;168;168;259
randomized;76,8750000000;198;168;168;263
randomized;77,8499999999;200;168;168;263
randomized;77,8250000000;201;168;168;266
randomized;74,6000000000;192;168;168;263
