Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;168;168;136
randomized;82,7083333333;98;168;168;170
randomized;85,2083333333;102;168;168;163
randomized;90,7083333334;106;168;168;164
randomized;89,2708333333;110;168;168;160
randomized;88,6250000000;98;168;168;170
randomized;85,56250;103;168;168;163
randomized;86,2083333333;106;168;168;158
randomized;83,5625000000;103;168;168;165
randomized;87,7083333333;104;168;168;160
randomized;90,8750000000;106;168;168;159
randomized;84,25000;104;168;168;161
randomized;84,7083333333;102;168;168;166
randomized;91,2708333333;113;168;168;150
randomized;78,3125000000;93;168;168;168
randomized;89,3541666666;106;168;168;164
randomized;83,8541666667;99;168;168;166
randomized;83,8749999999;103;168;168;159
randomized;81,8958333333;101;168;168;167
randomized;90,4791666666;112;168;168;154
randomized;87,5208333333;109;168;168;159
randomized;86,8749999999;107;168;168;158
randomized;89,6874999999;105;168;168;165
randomized;88,0416666667;102;168;168;169
randomized;89,6250000000;108;168;168;159
randomized;88,2291666667;104;168;168;167
randomized;88,8125000000;104;168;168;162
randomized;87,9999999999;106;168;168;159
randomized;82,4791666666;98;168;168;165
randomized;89,8541666666;107;168;168;162
randomized;84,7916666667;102;168;168;165
randomized;86,0625000000;101;168;168;169
randomized;84,2083333333;100;168;168;164
randomized;89,3333333333;106;168;168;164
randomized;89,3958333333;107;168;168;164
randomized;84,2291666666;104;168;168;165
randomized;87,81250;105;168;168;165
randomized;86,0208333333;110;168;168;157
randomized;82,6458333332;102;168;168;166
randomized;85,3125000000;108;168;168;161
randomized;87,3125000000;110;168;168;157
randomized;83,2083333333;100;168;168;166
randomized;84,4166666666;98;168;168;167
randomized;91,2083333334;105;168;168;159
randomized;86,6249999999;102;168;168;169
randomized;86,7083333333;104;168;168;159
randomized;89,8958333333;105;168;168;162
randomized;87,9583333334;103;168;168;157
randomized;89,5208333333;106;168;168;159
randomized;89,9166666666;110;168;168;157
randomized;88,2499999999;103;168;168;160
randomized;81,8958333333;103;168;168;164
randomized;89,1250;105;168;168;162
randomized;86,7083333333;99;168;168;166
randomized;92,5833333333;112;168;168;157
randomized;90,6875000000;112;168;168;153
randomized;91,7708333333;112;168;168;155
randomized;87,6250000000;108;168;168;162
randomized;89,75000;104;168;168;166
randomized;89,7916666666;103;168;168;161
randomized;82,4791666666;101;168;168;164
randomized;79,8541666666;96;168;168;170
randomized;81,93750;102;168;168;166
randomized;85,9583333334;106;168;168;164
randomized;84,3333333332;101;168;168;169
randomized;87,8750000000;104;168;168;166
randomized;82,1458333334;100;168;168;165
randomized;86,4583333333;104;168;168;160
randomized;84,7083333333;99;168;168;162
randomized;86,7916666667;104;168;168;161
randomized;85,2916666666;108;168;168;162
randomized;93,93750;109;168;168;154
randomized;88,9166666666;108;168;168;164
randomized;89,9375000000;107;168;168;155
randomized;85,1875000000;100;168;168;165
randomized;85,8958333333;100;168;168;166
randomized;87,2500000000;104;168;168;163
randomized;84,00000;100;168;168;170
randomized;83,50000;110;168;168;157
