Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;26,2380952381;15;289;290;297
randomized;78,9428571422;100;289;290;152
randomized;80,2249999993;106;289;290;148
randomized;66,3928571422;96;289;290;153
randomized;72,9119047612;99;289;290;151
randomized;75,1619047611;102;289;290;151
randomized;68,7642857134;103;289;290;143
randomized;77,5428571419;105;289;290;147
randomized;80,3619047612;105;289;290;151
randomized;70,7214285707;97;289;290;150
randomized;79,6761904753;103;289;290;147
randomized;73,3333333325;100;289;290;150
randomized;72,4285714278;98;289;290;152
randomized;69,6999999993;99;289;290;152
randomized;73,6714285705;101;289;290;146
randomized;67,7666666659;95;289;290;152
randomized;79,6285714278;105;289;290;153
randomized;69,1999999993;99;289;290;149
randomized;71,9333333325;99;289;290;153
randomized;78,3071428564;104;289;290;147
randomized;65,7642857136;96;289;290;151
randomized;73,2571428564;97;289;290;151
randomized;75,4035714278;97;289;290;152
randomized;75,1809523802;101;289;290;150
randomized;75,4928571422;102;289;290;155
randomized;73,8714285709;91;289;290;154
randomized;74,7499999993;102;289;290;147
randomized;77,0499999993;103;289;290;149
randomized;79,2785714277;105;289;290;146
randomized;83,2071428562;105;289;290;144
randomized;80,5142857134;103;289;290;146
randomized;64,0642857136;92;289;290;146
randomized;77,1833333326;104;289;290;150
randomized;71,0678571422;93;289;290;157
randomized;73,7714285706;105;289;290;144
randomized;89,6071428562;109;289;290;153
randomized;74,8261904752;103;289;290;148
randomized;74,0571428564;98;289;290;152
randomized;80,5142857135;111;289;290;146
randomized;76,3607142847;108;289;290;145
randomized;75,5190476183;99;289;290;149
randomized;67,3071428564;100;289;290;146
randomized;80,6047619042;104;289;290;153
randomized;75,7464285707;98;289;290;149
randomized;75,0214285704;100;289;290;145
randomized;76,0714285705;100;289;290;153
randomized;83,5857142849;100;289;290;151
randomized;71,8785714278;100;289;290;145
randomized;73,5892857133;104;289;290;143
randomized;81,5678571421;102;289;290;151
randomized;82,5535714280;101;289;290;150
randomized;76,4892857135;101;289;290;149
randomized;85,6071428560;107;289;290;145
randomized;76,3142857135;103;289;290;151
randomized;83,5107142849;106;289;290;150
randomized;69,3857142849;102;289;290;145
randomized;77,6619047611;105;289;290;144
randomized;80,6547619037;106;289;290;147
randomized;78,5499999992;104;289;290;149
randomized;75,9642857135;101;289;290;153
randomized;76,0071428563;101;289;290;150
randomized;81,6023809516;109;289;290;146
randomized;76,8214285708;97;289;290;153
randomized;80,9904761895;103;289;290;155
randomized;73,0511904755;95;289;290;155
randomized;74,4857142850;101;289;290;153
randomized;77,0928571422;103;289;290;152
randomized;69,8499999992;98;289;290;149
randomized;70,6214285708;100;289;290;151
randomized;74,9142857136;96;289;290;153
randomized;72,3035714278;97;289;290;153
randomized;79,9714285706;106;289;290;148
randomized;67,2785714278;103;289;290;144
randomized;81,8964285706;104;289;290;149
randomized;80,6345238088;101;289;290;152
randomized;75,0071428565;100;289;290;147
randomized;77,4523809517;101;289;290;150
randomized;75,7999999993;102;289;290;150
randomized;83,1999999991;106;289;290;150
randomized;74,2023809517;106;289;290;143
randomized;75,9714285705;99;289;290;149
randomized;71,6999999993;103;289;290;141
randomized;76,3357142852;97;289;290;157
randomized;73,2464285705;102;289;290;150
randomized;75,0714285707;101;289;290;146
randomized;72,6214285707;103;289;290;147
randomized;77,2142857138;96;289;290;158
randomized;81,8940476182;110;289;290;142
randomized;75,1428571422;95;289;290;156
randomized;75,1499999989;103;289;290;142
randomized;71,7999999992;97;289;290;152
randomized;71,9107142851;95;289;290;155
randomized;81,1499999991;107;289;290;147
randomized;68,2928571420;97;289;290;151
randomized;72,9071428561;102;289;290;147
randomized;71,5214285707;93;289;290;152
randomized;73,9642857136;100;289;290;148
randomized;81,9785714276;105;289;290;147
randomized;70,4999999992;95;289;290;154
randomized;83,5714285703;111;289;290;146
randomized;73,9035714277;101;289;290;147
randomized;64,8821428564;98;289;290;154
randomized;75,9428571419;101;289;290;149
randomized;68,6642857135;95;289;290;153
randomized;72,0857142850;99;289;290;152
randomized;72,3285714277;102;289;290;147
randomized;75,4833333326;103;289;290;149
randomized;85,7571428562;108;289;290;148
randomized;77,1571428564;106;289;290;145
randomized;82,4357142847;111;289;290;147
randomized;81,9785714278;106;289;290;147
randomized;75,5249999991;99;289;290;150
randomized;72,5357142850;99;289;290;151
randomized;69,8857142855;94;289;290;159
randomized;68,0428571421;96;289;290;152
randomized;69,0404761898;93;289;290;155
randomized;75,4857142852;97;289;290;155
randomized;70,4749999993;96;289;290;153
randomized;73,4928571421;97;289;290;154
randomized;72,3714285706;100;289;290;152
randomized;77,0249999993;102;289;290;151
randomized;74,1607142850;96;289;290;155
randomized;80,2464285707;104;289;290;151
randomized;79,5214285707;103;289;290;150
randomized;86,4142857134;112;289;290;150
randomized;76,8892857136;100;289;290;150
randomized;71,5999999991;97;289;290;149
randomized;81,1285714279;104;289;290;153
randomized;78,1999999993;103;289;290;150
randomized;83,6785714277;105;289;290;149
randomized;71,6714285708;101;289;290;145
randomized;75,6488095230;105;289;290;149
randomized;70,6071428566;88;289;290;155
randomized;71,1357142847;104;289;290;147
randomized;66,7857142848;98;289;290;147
randomized;76,5214285707;100;289;290;157
randomized;75,5214285706;99;289;290;151
randomized;73,0476190467;101;289;290;149
randomized;82,3142857135;107;289;290;148
randomized;73,5499999993;105;289;290;147
randomized;87,0999999992;110;289;290;144
randomized;78,9833333326;106;289;290;145
randomized;84,8928571420;104;289;290;146
randomized;74,7999999991;104;289;290;146
randomized;78,1999999992;104;289;290;151
randomized;69,8928571422;94;289;290;153
randomized;71,2928571421;103;289;290;143
randomized;81,7999999992;102;289;290;146
randomized;79,1428571421;100;289;290;148
randomized;80,5785714277;107;289;290;147
randomized;76,8607142849;103;289;290;148
randomized;76,0357142851;102;289;290;151
randomized;76,5714285704;107;289;290;148
randomized;83,8499999991;111;289;290;144
randomized;64,7214285709;94;289;290;148
randomized;73,0785714275;103;289;290;146
randomized;71,8928571421;99;289;290;152
randomized;80,8690476183;100;289;290;151
randomized;78,5833333326;101;289;290;150
randomized;79,5119047609;102;289;290;148
randomized;77,0261904753;104;289;290;149
randomized;77,6357142848;99;289;290;154
randomized;80,6642857135;104;289;290;148
randomized;67,1678571422;93;289;290;157
randomized;75,5869047610;103;289;290;149
randomized;67,6714285709;91;289;290;156
randomized;84,2761904753;107;289;290;151
randomized;75,6214285706;100;289;290;152
randomized;72,6535714276;102;289;290;152
randomized;78,3571428562;107;289;290;147
randomized;76,9142857134;102;289;290;145
randomized;81,5321428565;107;289;290;153
randomized;78,7928571421;104;289;290;148
randomized;76,2714285708;102;289;290;150
randomized;76,0249999994;99;289;290;153
randomized;81,0071428564;102;289;290;151
randomized;80,2119047611;107;289;290;147
randomized;76,4214285706;100;289;290;148
randomized;73,7357142850;103;289;290;150
randomized;82,1928571418;109;289;290;141
randomized;77,6071428564;100;289;290;151
randomized;76,5642857134;101;289;290;151
randomized;79,0821428565;99;289;290;153
randomized;68,6571428566;95;289;290;151
randomized;72,2428571421;99;289;290;142
randomized;80,0642857132;109;289;290;143
randomized;78,7071428563;102;289;290;150
randomized;75,1357142850;99;289;290;149
randomized;77,8999999993;104;289;290;149
randomized;74,6571428565;101;289;290;147
randomized;75,6214285705;101;289;290;150
randomized;79,1785714280;101;289;290;148
randomized;74,8214285707;102;289;290;150
randomized;69,8678571421;97;289;290;149
randomized;75,7499999992;106;289;290;148
randomized;73,5357142850;98;289;290;153
randomized;71,3547619039;97;289;290;151
randomized;76,3428571419;104;289;290;149
randomized;74,2142857134;101;289;290;152
randomized;70,8666666660;99;289;290;153
randomized;72,1285714277;103;289;290;149
randomized;74,5095238088;102;289;290;148
randomized;78,5392857132;102;289;290;149
randomized;76,6107142849;103;289;290;152
randomized;77,9357142850;100;289;290;153
randomized;73,9309523800;95;289;290;153
randomized;79,7571428562;106;289;290;151
randomized;73,2999999993;99;289;290;154
randomized;73,6499999992;102;289;290;149
randomized;81,3464285706;104;289;290;148
randomized;74,2107142850;100;289;290;153
randomized;71,6928571420;103;289;290;147
randomized;77,2071428563;106;289;290;149
randomized;65,8904761900;94;289;290;152
randomized;77,6999999991;105;289;290;150
randomized;72,2357142850;102;289;290;149
randomized;69,5142857135;102;289;290;149
randomized;77,5571428563;105;289;290;147
randomized;76,3071428564;103;289;290;152
randomized;78,5571428561;108;289;290;142
randomized;75,8190476180;105;289;290;148
randomized;76,8928571420;99;289;290;148
randomized;87,3035714277;111;289;290;148
randomized;83,3107142850;105;289;290;148
randomized;75,5428571421;100;289;290;154
randomized;84,3738095229;111;289;290;146
randomized;77,8166666658;107;289;290;146
randomized;87,1499999994;106;289;290;153
randomized;80,8714285706;110;289;290;148
randomized;74,6690476182;104;289;290;145
randomized;69,2071428564;94;289;290;154
randomized;72,5904761895;98;289;290;150
randomized;75,3428571422;102;289;290;151
randomized;74,6357142849;103;289;290;147
randomized;81,2499999993;103;289;290;149
randomized;80,9642857134;102;289;290;148
randomized;72,1904761897;100;289;290;146
randomized;78,4035714277;100;289;290;149
randomized;74,8476190468;100;289;290;147
randomized;74,6357142850;98;289;290;150
randomized;80,6499999991;108;289;290;148
randomized;77,8071428564;102;289;290;149
randomized;81,3214285705;108;289;290;149
randomized;64,1499999993;99;289;290;144
randomized;84,1357142849;109;289;290;147
randomized;82,4119047612;100;289;290;152
randomized;81,2857142849;104;289;290;150
randomized;74,8999999991;104;289;290;143
randomized;86,6392857135;104;289;290;150
randomized;82,6357142851;102;289;290;153
randomized;71,6785714279;101;289;290;148
randomized;82,0857142850;104;289;290;151
randomized;81,1714285707;106;289;290;147
randomized;84,4404761897;108;289;290;151
randomized;75,2678571422;100;289;290;153
randomized;73,7999999993;98;289;290;151
