Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;289;290;243
randomized;46,000;105;289;290;155
randomized;47,300;112;289;290;153
randomized;42,6250;96;289;290;145
randomized;46,475;110;289;290;157
randomized;45,8750;105;289;290;155
randomized;43,000;98;289;290;149
randomized;44,5833333333;105;289;290;156
randomized;45,4750;106;289;290;156
randomized;42,7000;95;289;290;151
randomized;46,7833333333;112;289;290;158
randomized;46,5916666666;109;289;290;155
randomized;44,5333333333;106;289;290;157
randomized;45,550;106;289;290;155
randomized;46,5833333333;111;289;290;156
randomized;46,6916666666;111;289;290;155
randomized;45,275;106;289;290;153
randomized;46,1583333333;109;289;290;157
randomized;47,150;106;289;290;153
randomized;43,6833333333;101;289;290;155
randomized;44,6333333333;103;289;290;150
randomized;45,500;106;289;290;155
randomized;47,1333333333;111;289;290;151
randomized;45,2583333333;107;289;290;153
randomized;45,8333333333;107;289;290;150
randomized;45,575;108;289;290;149
randomized;44,625;105;289;290;152
randomized;46,625;106;289;290;151
randomized;45,1333333333;107;289;290;154
randomized;44,10;102;289;290;149
randomized;45,925;108;289;290;153
randomized;47,250;109;289;290;159
randomized;45,700;103;289;290;150
randomized;45,9333333333;106;289;290;152
randomized;46,550;109;289;290;157
randomized;46,375;108;289;290;153
randomized;46,6916666666;109;289;290;153
randomized;45,275;107;289;290;159
randomized;45,2333333333;108;289;290;158
randomized;44,5000;107;289;290;156
randomized;44,200;105;289;290;154
randomized;46,000;106;289;290;155
randomized;46,5750;110;289;290;157
randomized;46,750;108;289;290;151
randomized;45,2500;107;289;290;154
randomized;45,6083333333;105;289;290;151
randomized;47,05;111;289;290;160
randomized;47,175;108;289;290;161
randomized;45,900;105;289;290;155
randomized;47,00;106;289;290;144
randomized;44,0083333333;99;289;290;159
randomized;42,675;94;289;290;149
randomized;45,7833333333;105;289;290;144
randomized;43,725;100;289;290;149
randomized;44,375;103;289;290;155
randomized;45,050;106;289;290;159
randomized;47,0500;111;289;290;155
randomized;45,225;105;289;290;157
randomized;45,650;108;289;290;157
randomized;45,325;106;289;290;156
randomized;44,950;104;289;290;156
randomized;46,700;108;289;290;154
randomized;46,250;107;289;290;153
randomized;44,65;104;289;290;152
randomized;48,775;114;289;290;156
randomized;46,375;106;289;290;154
randomized;47,0083333333;109;289;290;156
randomized;46,1833333333;109;289;290;157
randomized;44,6083333333;103;289;290;146
randomized;45,600;104;289;290;150
randomized;46,4166666666;109;289;290;149
randomized;45,500;104;289;290;157
randomized;45,575;108;289;290;151
randomized;44,8250;105;289;290;157
randomized;43,900;102;289;290;152
randomized;45,150;105;289;290;153
randomized;42,950;96;289;290;147
randomized;46,3833333333;107;289;290;153
randomized;42,950;96;289;290;151
randomized;43,7250;103;289;290;153
randomized;44,400;103;289;290;152
randomized;44,6500;104;289;290;153
randomized;43,125;99;289;290;150
randomized;45,0666666666;104;289;290;154
randomized;44,2999999999;105;289;290;154
randomized;46,1916666666;109;289;290;155
randomized;45,30;106;289;290;146
randomized;44,425;104;289;290;154
randomized;45,2333333333;105;289;290;153
randomized;44,925;106;289;290;153
randomized;43,225;98;289;290;153
randomized;45,7416666666;105;289;290;150
randomized;46,7833333333;111;289;290;156
randomized;46,5333333333;108;289;290;157
randomized;43,0583333333;98;289;290;149
randomized;48,8333333333;115;289;290;154
randomized;46,8583333333;109;289;290;158
randomized;44,800;106;289;290;155
randomized;44,9333333333;104;289;290;155
randomized;45,250;101;289;290;154
randomized;46,550;109;289;290;156
randomized;45,80;105;289;290;151
randomized;45,9416666666;108;289;290;158
randomized;46,900;111;289;290;159
randomized;44,1166666666;103;289;290;151
randomized;44,1166666666;103;289;290;152
randomized;47,3583333333;109;289;290;155
randomized;43,7833333333;102;289;290;152
randomized;44,9583333333;104;289;290;150
randomized;45,600;103;289;290;154
randomized;43,3583333333;102;289;290;156
randomized;46,0583333333;109;289;290;155
randomized;46,05;106;289;290;152
randomized;42,9416666666;100;289;290;152
randomized;45,375;105;289;290;156
randomized;45,250;104;289;290;150
randomized;44,7833333333;103;289;290;157
randomized;46,100;107;289;290;152
randomized;47,4583333333;112;289;290;160
randomized;44,8833333333;105;289;290;151
randomized;45,40;103;289;290;148
randomized;45,275;108;289;290;159
randomized;44,875;106;289;290;154
randomized;46,500;109;289;290;158
randomized;44,825;104;289;290;154
randomized;47,650;111;289;290;154
randomized;45,6500;107;289;290;157
randomized;45,275;106;289;290;152
randomized;45,800;107;289;290;152
randomized;45,0250;102;289;290;153
randomized;46,7333333333;108;289;290;153
randomized;45,750;106;289;290;150
randomized;45,075;104;289;290;155
randomized;46,050;110;289;290;153
randomized;44,350;102;289;290;156
randomized;45,7500;105;289;290;152
randomized;43,90;103;289;290;149
randomized;45,450;105;289;290;152
randomized;46,8416666666;107;289;290;154
randomized;44,325;101;289;290;149
randomized;45,900;107;289;290;154
randomized;46,1500;109;289;290;160
randomized;45,7083333333;106;289;290;156
randomized;46,10;108;289;290;153
randomized;45,90;109;289;290;156
randomized;46,150;107;289;290;157
randomized;44,250;101;289;290;152
randomized;45,30;101;289;290;148
randomized;44,7083333333;105;289;290;158
randomized;44,5333333333;103;289;290;151
randomized;47,0833333333;109;289;290;152
randomized;45,1333333333;106;289;290;155
randomized;47,250;110;289;290;155
randomized;46,90;110;289;290;151
randomized;45,600;106;289;290;154
randomized;44,250;104;289;290;158
randomized;45,600;107;289;290;156
randomized;45,950;107;289;290;153
randomized;45,65;109;289;290;155
randomized;46,75;108;289;290;153
randomized;47,30;111;289;290;154
randomized;46,100;107;289;290;153
randomized;44,1333333333;101;289;290;156
randomized;44,525;101;289;290;157
randomized;45,15;105;289;290;151
randomized;46,50;109;289;290;152
randomized;43,475;102;289;290;150
randomized;47,90;111;289;290;156
randomized;45,3500;103;289;290;155
randomized;43,200;101;289;290;151
randomized;45,275;102;289;290;150
randomized;46,00;107;289;290;150
randomized;43,8583333333;103;289;290;155
randomized;46,050;105;289;290;155
randomized;46,1833333333;108;289;290;151
randomized;45,2500;103;289;290;153
randomized;43,9833333333;101;289;290;153
randomized;44,475;102;289;290;153
randomized;48,7333333333;113;289;290;155
randomized;47,075;109;289;290;153
randomized;45,8000;105;289;290;154
randomized;45,7083333333;107;289;290;155
randomized;44,875;106;289;290;157
randomized;46,525;107;289;290;155
randomized;46,2333333333;108;289;290;154
randomized;46,650;107;289;290;154
randomized;44,525;105;289;290;150
randomized;47,3833333333;110;289;290;150
randomized;46,7833333333;110;289;290;157
randomized;45,4416666666;106;289;290;152
randomized;46,475;112;289;290;159
randomized;46,400;109;289;290;157
randomized;46,250;107;289;290;159
randomized;45,150;104;289;290;151
randomized;45,4333333333;106;289;290;154
randomized;45,800;105;289;290;156
randomized;44,000;103;289;290;148
randomized;45,35;107;289;290;152
randomized;43,600;100;289;290;155
randomized;46,4916666666;109;289;290;156
randomized;45,0583333333;106;289;290;157
randomized;46,500;105;289;290;148
randomized;45,550;104;289;290;153
randomized;45,5333333333;108;289;290;156
randomized;44,7083333333;103;289;290;150
randomized;45,600;105;289;290;153
randomized;46,7583333333;109;289;290;154
randomized;45,950;108;289;290;155
randomized;44,950;102;289;290;145
randomized;46,8083333333;111;289;290;159
randomized;43,425;101;289;290;153
randomized;43,200;96;289;290;158
randomized;46,1000;107;289;290;157
randomized;45,900;106;289;290;155
randomized;47,00;110;289;290;155
randomized;47,1833333333;111;289;290;158
randomized;47,950;114;289;290;158
randomized;43,875;104;289;290;153
randomized;45,325;103;289;290;149
randomized;44,525;101;289;290;149
randomized;44,000;101;289;290;149
randomized;46,7083333333;109;289;290;155
randomized;46,700;110;289;290;154
randomized;45,4333333333;108;289;290;156
randomized;46,200;107;289;290;154
randomized;45,60;107;289;290;153
randomized;45,825;108;289;290;155
randomized;43,2833333333;102;289;290;155
randomized;46,075;106;289;290;157
randomized;44,55;104;289;290;149
randomized;45,2833333333;105;289;290;150
randomized;46,050;106;289;290;152
randomized;45,5250;104;289;290;153
randomized;46,8083333333;108;289;290;155
randomized;46,450;107;289;290;153
randomized;44,5083333333;103;289;290;156
randomized;46,150;107;289;290;151
randomized;45,0250;104;289;290;158
randomized;45,90;107;289;290;155
randomized;45,700;106;289;290;149
randomized;44,7833333333;102;289;290;154
randomized;44,4583333333;104;289;290;159
randomized;45,60;104;289;290;153
randomized;44,900;102;289;290;152
randomized;45,0833333333;105;289;290;155
randomized;44,700;101;289;290;144
randomized;46,5333333333;108;289;290;158
randomized;45,350;104;289;290;154
randomized;44,525;102;289;290;149
randomized;45,3500;105;289;290;156
randomized;45,525;106;289;290;154
randomized;45,900;106;289;290;154
randomized;47,55;113;289;290;155
randomized;45,75;107;289;290;149
