Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;947;948;817
randomized;49,75;63;947;948;82
randomized;48,25;60;947;948;83
randomized;50,625;65;947;948;86
randomized;47,5;61;947;948;84
randomized;48,375;61;947;948;84
randomized;52,00;62;947;948;83
randomized;54,3333333333;63;947;948;82
randomized;51,3333333333;65;947;948;82
randomized;54,50;65;947;948;82
randomized;50,50;62;947;948;82
randomized;52,5;67;947;948;80
randomized;48,2500;64;947;948;81
randomized;53,00;66;947;948;83
randomized;53,5833333333;66;947;948;80
randomized;48,50;63;947;948;81
randomized;50,5;65;947;948;79
randomized;51,8333333333;68;947;948;81
randomized;50,5833333333;61;947;948;82
randomized;51,25;66;947;948;82
randomized;51,0;62;947;948;81
randomized;49,625;60;947;948;83
randomized;52,5;67;947;948;79
randomized;51,3333333333;66;947;948;83
randomized;50,5;65;947;948;80
randomized;53,0;65;947;948;79
randomized;49,250;66;947;948;84
randomized;50,25;62;947;948;85
randomized;49,3333333333;63;947;948;81
randomized;49,750;66;947;948;82
randomized;50,00;63;947;948;83
randomized;52,75;63;947;948;80
randomized;54,5833333333;69;947;948;83
randomized;53,0;68;947;948;80
randomized;50,50;62;947;948;83
randomized;51,0;63;947;948;83
randomized;50,50;64;947;948;81
randomized;51,0;66;947;948;81
randomized;52,5;62;947;948;84
randomized;54,5;66;947;948;78
randomized;54,25;67;947;948;82
randomized;52,0;63;947;948;82
randomized;47,25;63;947;948;84
randomized;49,3333333333;65;947;948;81
randomized;51,125;67;947;948;80
randomized;51,5;62;947;948;83
randomized;50,500;65;947;948;82
randomized;53,0;65;947;948;85
randomized;50,750;61;947;948;87
randomized;50,5;68;947;948;80
randomized;51,25;65;947;948;81
randomized;51,5;65;947;948;81
randomized;54,0000000000;64;947;948;84
randomized;51,00;61;947;948;85
randomized;48,625;62;947;948;82
randomized;50,5;62;947;948;82
randomized;47,50;58;947;948;85
randomized;52,5;63;947;948;79
randomized;50,00;61;947;948;85
randomized;49,875;64;947;948;83
randomized;51,5;67;947;948;79
randomized;51,75;67;947;948;82
randomized;51,75;63;947;948;82
randomized;54,0;66;947;948;82
randomized;52,0;66;947;948;80
randomized;53,0;64;947;948;81
randomized;53,25;67;947;948;81
randomized;54,0;69;947;948;80
randomized;52,0;63;947;948;80
randomized;52,3333333333;66;947;948;81
randomized;53,5;66;947;948;79
randomized;47,500;60;947;948;82
randomized;53,25;67;947;948;80
randomized;52,5;64;947;948;82
randomized;49,25;66;947;948;80
randomized;51,250;63;947;948;83
randomized;52,250;66;947;948;84
randomized;53,0;59;947;948;88
randomized;52,50;65;947;948;84
randomized;49,8333333333;61;947;948;81
randomized;52,25;66;947;948;81
randomized;49,000;63;947;948;82
randomized;51,00;66;947;948;79
randomized;52,75;66;947;948;81
randomized;51,25;64;947;948;82
randomized;54,25;65;947;948;82
randomized;49,25;64;947;948;83
randomized;52,0;66;947;948;83
randomized;51,8750;65;947;948;83
randomized;52,5;67;947;948;80
randomized;51,0;68;947;948;81
randomized;54,0;69;947;948;81
randomized;51,5;65;947;948;80
randomized;49,4583333333;62;947;948;83
randomized;50,0;64;947;948;80
randomized;47,5;60;947;948;83
randomized;54,5;65;947;948;83
randomized;53,25;66;947;948;82
randomized;52,5000;66;947;948;82
randomized;52,25;67;947;948;79
randomized;47,25;63;947;948;84
randomized;55,0;65;947;948;80
randomized;49,3333333333;64;947;948;83
randomized;54,000;68;947;948;82
randomized;51,25;66;947;948;82
randomized;51,250;62;947;948;83
randomized;49,75;62;947;948;83
randomized;50,5833333333;64;947;948;82
randomized;53,0;62;947;948;82
randomized;51,25;66;947;948;79
randomized;48,25;64;947;948;81
randomized;53,0;66;947;948;82
randomized;54,5;66;947;948;80
randomized;50,5;64;947;948;83
randomized;50,0;65;947;948;82
randomized;51,00;61;947;948;83
randomized;51,5;66;947;948;80
randomized;55,25;70;947;948;78
randomized;52,8333333333;67;947;948;84
randomized;47,875;60;947;948;84
randomized;51,5;66;947;948;83
randomized;49,5;64;947;948;80
randomized;52,625;66;947;948;84
randomized;49,25;62;947;948;81
randomized;52,00;67;947;948;82
randomized;51,5833333333;68;947;948;80
randomized;51,50;63;947;948;83
randomized;51,75;62;947;948;80
randomized;48,75;61;947;948;83
randomized;49,8333333333;62;947;948;81
randomized;51,250;65;947;948;82
randomized;51,00;60;947;948;83
randomized;51,0;63;947;948;84
randomized;50,75;64;947;948;82
randomized;48,75;60;947;948;83
randomized;51,75;67;947;948;81
randomized;50,3333333333;64;947;948;82
randomized;46,75;61;947;948;84
randomized;55,0;67;947;948;79
randomized;52,5;63;947;948;84
randomized;51,25;65;947;948;83
randomized;52,375;64;947;948;84
randomized;50,50;65;947;948;84
randomized;54,5;66;947;948;81
randomized;49,5;61;947;948;82
randomized;50,7500;67;947;948;83
randomized;51,75;63;947;948;82
randomized;54,25;69;947;948;79
randomized;54,625;65;947;948;85
randomized;52,500;68;947;948;79
randomized;51,75;61;947;948;84
randomized;50,0;60;947;948;87
randomized;47,0;60;947;948;83
randomized;47,75;63;947;948;82
randomized;47,2083333333;65;947;948;80
randomized;48,875;65;947;948;81
randomized;51,125;68;947;948;82
randomized;51,5833333333;64;947;948;83
randomized;45,0;61;947;948;83
randomized;52,25;67;947;948;82
randomized;49,8333333333;65;947;948;80
randomized;52,5;69;947;948;79
randomized;52,5;63;947;948;83
randomized;49,8333333333;64;947;948;79
randomized;51,0;69;947;948;78
randomized;52,00;66;947;948;81
randomized;47,75;63;947;948;82
randomized;51,1250;63;947;948;83
randomized;49,875;66;947;948;82
randomized;52,50;66;947;948;82
randomized;53,0;66;947;948;81
randomized;52,3333333333;67;947;948;82
randomized;52,00;66;947;948;80
randomized;53,0;66;947;948;81
randomized;54,0;65;947;948;79
randomized;52,5;65;947;948;80
randomized;47,0;63;947;948;82
randomized;53,0;69;947;948;82
randomized;53,3333333333;67;947;948;82
randomized;49,000;64;947;948;84
randomized;54,5;67;947;948;80
randomized;49,500;61;947;948;82
randomized;52,0;64;947;948;82
randomized;50,50;67;947;948;81
randomized;51,75;68;947;948;79
randomized;53,75;68;947;948;81
randomized;52,75;64;947;948;84
randomized;47,500;63;947;948;84
randomized;52,8333333333;66;947;948;79
randomized;49,75;63;947;948;83
randomized;50,5833333333;65;947;948;81
randomized;49,9583333333;67;947;948;81
randomized;52,0;64;947;948;82
randomized;51,0;64;947;948;81
randomized;50,8333333333;66;947;948;83
randomized;52,75;67;947;948;80
randomized;51,5833333333;66;947;948;80
randomized;50,1666666666;65;947;948;79
randomized;51,5;67;947;948;80
randomized;50,125;65;947;948;81
randomized;52,0;66;947;948;82
randomized;53,00;62;947;948;86
randomized;47,0;64;947;948;82
randomized;49,5833333333;63;947;948;84
randomized;52,500;61;947;948;83
randomized;49,5;62;947;948;82
randomized;53,5;67;947;948;80
randomized;50,0;62;947;948;80
randomized;49,7083333333;62;947;948;83
randomized;49,25;62;947;948;82
randomized;51,25;65;947;948;83
randomized;49,3750;64;947;948;80
randomized;48,50;65;947;948;82
randomized;51,500;62;947;948;83
randomized;49,2500;67;947;948;82
randomized;46,75;58;947;948;81
randomized;52,5;66;947;948;85
randomized;49,3333333333;62;947;948;85
randomized;53,0;65;947;948;82
randomized;47,0833333333;62;947;948;84
randomized;51,5;66;947;948;80
randomized;50,75;64;947;948;80
randomized;50,6666666666;64;947;948;80
randomized;49,25;64;947;948;82
randomized;51,5;64;947;948;80
randomized;51,8333333333;63;947;948;80
randomized;52,5;62;947;948;80
randomized;49,5;66;947;948;80
randomized;51,25;62;947;948;84
randomized;52,9583333333;64;947;948;84
randomized;51,2500;62;947;948;86
randomized;55,125;69;947;948;80
randomized;52,0833333333;68;947;948;80
randomized;50,0833333333;61;947;948;88
randomized;51,8333333333;63;947;948;84
randomized;51,25;60;947;948;84
randomized;49,75;64;947;948;82
randomized;50,000;63;947;948;86
randomized;53,0;65;947;948;82
randomized;51,5;66;947;948;83
randomized;52,5833333333;70;947;948;79
randomized;48,5833333333;63;947;948;84
randomized;47,75;63;947;948;80
randomized;48,8333333333;62;947;948;83
randomized;52,5;64;947;948;80
randomized;51,5;62;947;948;82
randomized;51,2083333333;68;947;948;81
randomized;51,625;63;947;948;83
randomized;52,75;63;947;948;83
randomized;53,000;66;947;948;81
randomized;53,25;66;947;948;82
randomized;51,3333333333;65;947;948;83
randomized;49,0;61;947;948;82
randomized;49,75;65;947;948;83
randomized;48,75;64;947;948;83
randomized;50,5;65;947;948;82
randomized;50,50;65;947;948;83
randomized;52,0;68;947;948;81
randomized;50,25;58;947;948;84
randomized;52,00;63;947;948;83
randomized;47,250;65;947;948;81
randomized;50,25;65;947;948;83
randomized;51,5;63;947;948;82
randomized;51,5;65;947;948;82
randomized;51,5;65;947;948;83
randomized;49,75;64;947;948;82
randomized;52,8333333333;65;947;948;81
randomized;49,5;60;947;948;86
randomized;52,0;65;947;948;80
randomized;47,5000;65;947;948;83
randomized;52,5;67;947;948;80
randomized;51,75;62;947;948;80
randomized;53,0;68;947;948;79
randomized;54,25;65;947;948;83
randomized;51,750;68;947;948;81
randomized;50,375;63;947;948;82
randomized;50,000;66;947;948;82
randomized;49,5;60;947;948;83
randomized;52,0;64;947;948;82
randomized;49,50;66;947;948;83
randomized;48,0000000000;62;947;948;85
randomized;50,3333333333;67;947;948;79
randomized;50,0;64;947;948;80
