Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;947;948;963
randomized;38,05;98;947;948;133
randomized;37,4000;96;947;948;132
randomized;37,7250;95;947;948;130
randomized;38,50;99;947;948;130
randomized;36,9833333333;92;947;948;125
randomized;38,85;101;947;948;131
randomized;38,4333333333;94;947;948;122
randomized;36,05;88;947;948;123
randomized;36,3500;89;947;948;123
randomized;37,3333333333;94;947;948;125
randomized;36,40;89;947;948;122
randomized;37,80;95;947;948;127
randomized;39,2333333333;100;947;948;131
randomized;37,8833333333;94;947;948;127
randomized;35,3166666666;88;947;948;125
randomized;36,7833333333;93;947;948;131
randomized;37,40;93;947;948;125
randomized;37,4666666666;96;947;948;129
randomized;36,3583333333;88;947;948;124
randomized;37,95;100;947;948;131
randomized;38,80;96;947;948;124
randomized;37,350;95;947;948;130
randomized;36,550;90;947;948;124
randomized;36,5833333333;92;947;948;125
randomized;39,225;98;947;948;129
randomized;37,45;97;947;948;132
randomized;38,90;99;947;948;128
randomized;37,65;91;947;948;122
randomized;35,8500;92;947;948;127
randomized;38,6500;97;947;948;126
randomized;38,9083333333;99;947;948;129
randomized;37,1000;93;947;948;127
randomized;36,450;91;947;948;129
randomized;37,4000;93;947;948;126
randomized;37,3000;93;947;948;124
randomized;35,6250;90;947;948;127
randomized;36,6500;93;947;948;127
randomized;38,95;96;947;948;126
randomized;38,70;98;947;948;129
randomized;37,950;97;947;948;130
randomized;38,15;95;947;948;124
randomized;38,40;98;947;948;130
randomized;37,70;95;947;948;125
randomized;39,0833333333;97;947;948;125
randomized;37,600;96;947;948;131
randomized;38,7333333333;101;947;948;132
randomized;37,60;97;947;948;133
randomized;36,3333333333;91;947;948;126
randomized;36,55;93;947;948;128
randomized;37,600;99;947;948;132
randomized;36,200;93;947;948;129
randomized;36,9166666666;96;947;948;132
randomized;36,65;91;947;948;127
randomized;36,85;90;947;948;125
randomized;38,05;95;947;948;125
randomized;37,80;98;947;948;131
randomized;36,8333333333;94;947;948;127
randomized;38,65;98;947;948;128
randomized;37,80;97;947;948;132
randomized;37,9833333333;94;947;948;125
randomized;37,90;95;947;948;128
randomized;38,15;97;947;948;130
randomized;38,625;99;947;948;133
randomized;39,40;96;947;948;122
randomized;37,30;94;947;948;129
randomized;39,05;98;947;948;128
randomized;37,4500000000;96;947;948;130
randomized;38,40;99;947;948;134
randomized;37,8250;96;947;948;129
randomized;38,1166666666;96;947;948;127
randomized;39,25;99;947;948;129
randomized;37,35;95;947;948;128
randomized;39,3000;101;947;948;132
randomized;38,2833333333;95;947;948;126
randomized;35,4500;91;947;948;130
randomized;36,40;90;947;948;124
randomized;37,2083333333;95;947;948;127
