Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;168;168;136
randomized;62,6041666665;148;168;168;212
randomized;64,4208333333;150;168;168;199
randomized;62,9083333333;148;168;168;203
randomized;63,8166666666;151;168;168;198
randomized;65,45000;152;168;168;200
randomized;63,0000000000;150;168;168;204
randomized;62,3666666666;146;168;168;207
randomized;64,8666666667;152;168;168;200
randomized;63,9999999999;149;168;168;201
randomized;63,1874999999;148;168;168;203
randomized;64,3500000000;150;168;168;203
randomized;65,8749999999;153;168;168;201
randomized;64,0083333333;150;168;168;204
randomized;62,3375000000;148;168;168;204
randomized;65,2541666667;150;168;168;207
randomized;62,7833333333;148;168;168;204
randomized;64,9666666666;152;168;168;200
randomized;64,0000000000;154;168;168;206
randomized;62,8499999999;146;168;168;206
randomized;63,700;151;168;168;200
randomized;62,8500;151;168;168;207
randomized;62,7041666667;146;168;168;203
randomized;65,45;152;168;168;198
randomized;64,8333333333;156;168;168;204
randomized;63,0833333333;149;168;168;200
randomized;63,2749999999;150;168;168;202
randomized;61,9833333332;145;168;168;193
randomized;64,8666666666;155;168;168;203
randomized;61,9291666667;148;168;168;204
randomized;60,2833333333;142;168;168;196
randomized;63,4499999999;150;168;168;207
randomized;66,1333333333;158;168;168;204
randomized;63,2000000000;152;168;168;207
randomized;61,0833333334;146;168;168;207
randomized;61,6333333332;144;168;168;202
randomized;63,8833333333;150;168;168;203
randomized;63,32500;149;168;168;198
randomized;60,5499999999;144;168;168;205
randomized;65,9249999999;152;168;168;197
randomized;63,2500000001;151;168;168;213
randomized;61,1583333333;143;168;168;205
randomized;63,4166666667;150;168;168;203
randomized;60,5916666666;148;168;168;206
randomized;63,2833333332;151;168;168;200
randomized;61,6166666667;144;168;168;205
randomized;65,7833333332;157;168;168;211
randomized;59,7666666667;141;168;168;208
randomized;62,3583333333;148;168;168;203
randomized;63,05000;146;168;168;210
randomized;64,5000000000;153;168;168;208
randomized;62,5833333334;143;168;168;207
randomized;62,6000000000;147;168;168;208
randomized;64,1166666666;152;168;168;210
randomized;58,8416666666;138;168;168;208
randomized;61,4541666666;145;168;168;205
randomized;64,1250000000;153;168;168;205
randomized;60,3250000000;142;168;168;204
randomized;63,3166666667;146;168;168;209
randomized;65,6833333334;155;168;168;201
randomized;63,7000000001;146;168;168;204
randomized;61,8500000000;141;168;168;206
randomized;63,8958333333;149;168;168;210
randomized;63,5000000000;150;168;168;208
randomized;60,4750000000;140;168;168;203
randomized;65,5374999998;158;168;168;211
randomized;64,7166666665;152;168;168;205
randomized;63,6166666666;151;168;168;205
randomized;63,3333333333;147;168;168;200
randomized;62,8333333333;151;168;168;203
randomized;62,6416666666;149;168;168;206
randomized;64,7999999999;152;168;168;202
randomized;65,2500000000;153;168;168;205
randomized;62,8166666667;148;168;168;206
randomized;62,1666666666;149;168;168;210
randomized;60,6375000000;142;168;168;203
randomized;62,82500;146;168;168;204
randomized;63,5208333333;150;168;168;210
randomized;66,2166666665;157;168;168;205
randomized;62,1208333333;149;168;168;207
randomized;63,5166666666;151;168;168;201
randomized;61,7666666667;145;168;168;202
randomized;59,9416666667;143;168;168;210
randomized;64,7958333334;153;168;168;205
randomized;64,2833333332;152;168;168;203
randomized;60,9166666667;140;168;168;207
randomized;61,6000000000;141;168;168;202
randomized;63,0333333333;146;168;168;195
randomized;64,5500000000;157;168;168;209
randomized;61,2125000000;142;168;168;201
randomized;64,1666666666;151;168;168;204
randomized;63,4916666668;152;168;168;209
randomized;61,6333333333;144;168;168;206
randomized;63,3000000000;151;168;168;208
randomized;67,3625000000;159;168;168;203
randomized;62,3041666666;146;168;168;211
randomized;63,2666666665;153;168;168;204
randomized;64,6583333332;151;168;168;194
randomized;63,7166666667;151;168;168;206
randomized;64,8666666666;150;168;168;201
randomized;61,3375000000;144;168;168;205
randomized;66,2500000000;158;168;168;203
randomized;64,0583333333;151;168;168;205
randomized;63,0166666666;148;168;168;202
randomized;65,0166666667;151;168;168;204
randomized;63,5416666667;148;168;168;202
randomized;63,8250000000;151;168;168;208
randomized;64,9333333333;152;168;168;205
randomized;60,8541666666;145;168;168;202
randomized;61,7041666666;144;168;168;202
randomized;61,8083333333;145;168;168;204
randomized;63,2208333334;149;168;168;207
randomized;60,9791666667;141;168;168;203
randomized;64,8125000000;152;168;168;205
randomized;62,1833333334;148;168;168;207
randomized;62,3000000000;146;168;168;208
