Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,5;30;862;863;872
randomized;231,9999999999;208;862;863;275
randomized;236,2083333334;209;862;863;279
randomized;241,4583333333;210;862;863;284
randomized;239,8750000000;218;862;863;279
randomized;239,6250000000;211;862;863;289
randomized;226,7708333333;205;862;863;277
randomized;234,0416666667;208;862;863;282
randomized;244,7916666667;210;862;863;288
randomized;232,9791666667;208;862;863;281
randomized;234,1666666667;209;862;863;281
randomized;222,8749999999;203;862;863;289
randomized;230,5208333333;202;862;863;283
randomized;228,9583333333;210;862;863;277
randomized;238,4375000000;213;862;863;276
randomized;245,7291666666;209;862;863;287
randomized;246,4583333333;220;862;863;278
randomized;243,4791666666;212;862;863;282
randomized;250,1041666667;219;862;863;279
randomized;226,62500;202;862;863;278
randomized;229,5833333334;203;862;863;287
randomized;241,0000;210;862;863;284
randomized;238,5625000000;208;862;863;285
randomized;228,6875000000;208;862;863;281
randomized;232,625;207;862;863;274
randomized;235,5416666667;210;862;863;280
randomized;228,5625000000;198;862;863;284
randomized;233,7500000001;217;862;863;280
randomized;230,1666666667;208;862;863;275
randomized;233,9166666667;207;862;863;286
randomized;231,9374999999;209;862;863;271
randomized;242,0416666667;214;862;863;280
randomized;236,3750;210;862;863;279
randomized;236,7083333333;208;862;863;278
randomized;237,4375000000;208;862;863;286
randomized;232,4791666666;206;862;863;277
randomized;230,2916666667;198;862;863;280
randomized;249,6666666665;218;862;863;281
randomized;235,1250000000;212;862;863;281
randomized;233,4791666666;213;862;863;280
randomized;234,6666666667;207;862;863;282
randomized;239,7916666665;214;862;863;281
randomized;224,1458333332;201;862;863;283
randomized;222,8541666666;201;862;863;282
randomized;232,5625000000;205;862;863;283
randomized;228,4999999999;207;862;863;280
randomized;228,6666666667;210;862;863;286
randomized;232,0416666665;209;862;863;279
randomized;218,5625000000;199;862;863;284
randomized;240,6666666667;213;862;863;277
randomized;229,3750000000;211;862;863;274
randomized;228,3750000000;202;862;863;285
randomized;238,62500;213;862;863;281
randomized;214,6250000000;198;862;863;279
randomized;220,5416666667;199;862;863;278
randomized;236,8750000000;216;862;863;277
randomized;232,6666666667;209;862;863;281
randomized;224,0000000000;200;862;863;289
randomized;239,5833333333;217;862;863;280
randomized;235,1666666666;212;862;863;270
randomized;232,0208333333;212;862;863;272
randomized;244,7916666667;211;862;863;280
randomized;224,6666666666;211;862;863;281
randomized;238,4999999999;215;862;863;281
randomized;231,9166666667;202;862;863;283
randomized;232,8333333333;212;862;863;277
randomized;223,5416666666;202;862;863;281
randomized;240,1666666667;211;862;863;283
randomized;228,8333333333;206;862;863;280
randomized;247,9375000000;209;862;863;283
randomized;237,56250;210;862;863;278
randomized;241,3750000000;211;862;863;281
randomized;244,9375000000;216;862;863;282
randomized;243,7291666667;218;862;863;272
randomized;243,4583333332;217;862;863;280
randomized;235,0000000000;209;862;863;283
randomized;230,7291666667;202;862;863;286
randomized;231,9583333333;203;862;863;290
randomized;243,9791666666;218;862;863;278
randomized;213,4375000001;196;862;863;283
randomized;232,87500;204;862;863;287
randomized;233,9583333333;210;862;863;284
randomized;242,3958333333;211;862;863;281
randomized;242,2916666666;212;862;863;274
randomized;230,5625000000;202;862;863;281
randomized;232,6874999999;214;862;863;272
randomized;245,0833333334;212;862;863;284
randomized;230,3333333333;216;862;863;275
randomized;229,8125000000;202;862;863;284
randomized;233,1250000000;206;862;863;284
randomized;245,6805555555;211;862;863;288
randomized;236,9166666666;209;862;863;284
randomized;243,9583333334;219;862;863;282
randomized;231,7916666667;203;862;863;282
randomized;233,8125000000;215;862;863;276
randomized;238,1041666667;208;862;863;281
randomized;238,1250000000;213;862;863;281
randomized;235,8124999999;208;862;863;288
randomized;242,7083333333;214;862;863;275
randomized;229,4791666666;207;862;863;289
randomized;240,7916666666;208;862;863;281
randomized;236,000;210;862;863;284
randomized;236,7083333333;214;862;863;272
randomized;230,3125000000;204;862;863;284
randomized;241,3958333332;214;862;863;280
