Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,0380952381;14;168;168;175
randomized;63,7553571426;142;168;168;249
randomized;69,1238095235;158;168;168;241
randomized;65,2871031745;148;168;168;251
randomized;63,7529761905;147;168;168;247
randomized;62,8565476187;146;168;168;248
randomized;67,1363095232;145;168;168;241
randomized;64,5972222221;150;168;168;241
randomized;63,5869047617;143;168;168;243
randomized;64,8166666662;150;168;168;243
randomized;61,5130952375;143;168;168;248
randomized;66,5380952376;149;168;168;246
randomized;61,0422619045;133;168;168;253
randomized;67,4946428568;159;168;168;250
randomized;59,8380952378;137;168;168;249
randomized;67,3238095233;151;168;168;228
randomized;62,0311507936;138;168;168;249
randomized;64,0559523804;147;168;168;250
randomized;66,5696428567;152;168;168;245
randomized;67,3624999997;145;168;168;255
randomized;65,7246031741;144;168;168;250
randomized;61,1166666662;137;168;168;249
randomized;62,7654761904;138;168;168;249
randomized;65,7101190473;149;168;168;253
randomized;68,2626984125;162;168;168;254
randomized;63,8404761899;147;168;168;249
randomized;64,9567460313;154;168;168;252
randomized;68,7267857140;154;168;168;252
randomized;68,0313492059;151;168;168;245
randomized;67,6922619042;156;168;168;240
randomized;68,0351190470;153;168;168;245
randomized;66,8249999996;142;168;168;229
randomized;66,7619047618;155;168;168;256
randomized;62,7281746029;142;168;168;245
randomized;66,2952380945;150;168;168;239
randomized;67,7198412693;154;168;168;244
randomized;65,4880952377;152;168;168;237
randomized;68,5476190471;154;168;168;249
randomized;68,1619047616;154;168;168;252
randomized;68,1964285711;157;168;168;260
randomized;65,8285714284;150;168;168;244
randomized;64,9863095234;141;168;168;246
randomized;65,2488095232;144;168;168;243
randomized;67,3749999996;146;168;168;242
randomized;66,4115079362;150;168;168;263
randomized;68,6571428564;152;168;168;245
randomized;63,8363095236;142;168;168;252
randomized;68,2079365073;149;168;168;232
randomized;62,9666666662;140;168;168;252
randomized;64,9095238093;148;168;168;241
randomized;67,7708333330;156;168;168;251
randomized;64,4714285710;143;168;168;243
randomized;64,0672619047;152;168;168;256
randomized;66,0654761901;147;168;168;240
randomized;66,6849206344;151;168;168;246
randomized;68,5029761899;152;168;168;244
randomized;62,3190476188;142;168;168;250
randomized;62,7031746030;137;168;168;240
randomized;64,2119047614;143;168;168;244
randomized;62,0922619046;136;168;168;248
randomized;64,9660714283;146;168;168;251
randomized;68,2261904761;154;168;168;256
randomized;67,5071428567;153;168;168;245
randomized;68,5809523805;148;168;168;241
randomized;69,0994047614;152;168;168;246
randomized;65,6797619043;146;168;168;242
randomized;67,0039682535;148;168;168;241
randomized;67,2263888885;151;168;168;241
randomized;63,8011904758;140;168;168;250
randomized;66,0095238089;153;168;168;250
randomized;71,2238095232;160;168;168;237
randomized;69,5148809519;154;168;168;241
