Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,5;30;947;948;957
randomized;83,5;77;947;948;101
randomized;79,50;77;947;948;102
randomized;82,2500;80;947;948;97
randomized;85,00;76;947;948;104
randomized;79,3333333333;78;947;948;100
randomized;74,8333333333;78;947;948;101
randomized;84,75;79;947;948;101
randomized;79,250;80;947;948;101
randomized;72,250;75;947;948;103
randomized;81,500;81;947;948;102
randomized;74,4166666666;74;947;948;101
randomized;81,0;79;947;948;101
randomized;84,3333333333;82;947;948;101
randomized;75,0;74;947;948;102
randomized;72,5;72;947;948;104
randomized;81,25;79;947;948;98
randomized;85,000;77;947;948;100
randomized;79,00;75;947;948;104
randomized;76,7083333333;75;947;948;102
randomized;77,750;78;947;948;97
randomized;86,3333333333;83;947;948;102
randomized;80,0;78;947;948;102
randomized;75,50;73;947;948;100
randomized;72,0;72;947;948;105
randomized;73,375;75;947;948;103
randomized;81,50;82;947;948;99
randomized;80,5;77;947;948;100
randomized;79,3333333333;78;947;948;98
randomized;88,0;85;947;948;98
randomized;76,3333333333;78;947;948;101
randomized;78,5;79;947;948;97
randomized;81,0833333333;80;947;948;99
randomized;79,5;80;947;948;100
randomized;81,5;78;947;948;102
randomized;77,00;76;947;948;100
randomized;76,8333333333;76;947;948;97
randomized;79,4583333333;80;947;948;104
randomized;77,25;79;947;948;99
randomized;73,0;74;947;948;100
randomized;74,8333333333;78;947;948;98
randomized;75,0;76;947;948;96
randomized;79,000;78;947;948;101
randomized;74,8333333333;75;947;948;101
randomized;80,6666666666;77;947;948;102
randomized;83,5;81;947;948;98
randomized;77,8333333333;71;947;948;103
randomized;80,0;76;947;948;99
randomized;72,5;73;947;948;100
randomized;77,0;74;947;948;103
randomized;78,375;75;947;948;100
randomized;80,25;77;947;948;102
randomized;79,375;76;947;948;103
randomized;77,50;78;947;948;104
randomized;78,75;80;947;948;103
randomized;76,25;71;947;948;104
randomized;77,75;77;947;948;101
randomized;82,00;75;947;948;105
randomized;70,750;73;947;948;104
randomized;77,8333333333;78;947;948;102
randomized;74,75;77;947;948;103
randomized;69,75;75;947;948;101
randomized;75,0833333333;76;947;948;103
randomized;80,3333333333;80;947;948;100
randomized;78,0;74;947;948;102
randomized;70,750;71;947;948;102
randomized;91,0;84;947;948;100
randomized;90,0;84;947;948;101
randomized;86,5;81;947;948;102
randomized;83,250;78;947;948;102
randomized;79,00;76;947;948;102
randomized;76,5;75;947;948;100
randomized;79,250;79;947;948;99
