Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;947;948;963
randomized;36,3666666666;91;947;948;124
randomized;37,8833333333;96;947;948;128
randomized;38,400;95;947;948;125
randomized;37,4166666666;95;947;948;126
randomized;38,30;95;947;948;128
randomized;36,8833333333;96;947;948;131
randomized;40,15;101;947;948;130
randomized;37,80;96;947;948;127
randomized;37,40;95;947;948;129
randomized;37,100;95;947;948;130
randomized;38,8833333333;97;947;948;127
randomized;37,1333333333;94;947;948;129
randomized;38,8333333333;97;947;948;127
randomized;37,55;95;947;948;127
randomized;37,70;96;947;948;127
randomized;36,6666666666;93;947;948;129
randomized;36,9166666666;94;947;948;127
randomized;36,90;90;947;948;121
randomized;39,5333333333;102;947;948;131
randomized;37,7333333333;95;947;948;127
randomized;38,05;95;947;948;127
randomized;38,60;97;947;948;127
randomized;37,35;93;947;948;124
randomized;36,775;92;947;948;129
randomized;37,45;92;947;948;125
randomized;38,30;99;947;948;133
randomized;39,925;104;947;948;134
randomized;39,35;100;947;948;133
randomized;36,8833333333;94;947;948;128
randomized;36,6833333333;91;947;948;122
randomized;35,2666666666;89;947;948;127
randomized;37,850;94;947;948;127
randomized;36,60;92;947;948;127
randomized;38,450;94;947;948;127
randomized;37,600;93;947;948;128
randomized;37,850;97;947;948;130
randomized;38,80;98;947;948;129
randomized;37,725;95;947;948;127
randomized;35,1833333333;88;947;948;129
randomized;38,1333333333;96;947;948;126
randomized;39,1000;100;947;948;135
randomized;37,975;95;947;948;126
randomized;36,425;91;947;948;124
randomized;37,60;92;947;948;126
randomized;36,25;91;947;948;129
randomized;36,80;92;947;948;124
randomized;36,9166666666;91;947;948;122
randomized;36,80;91;947;948;124
randomized;37,000;92;947;948;123
randomized;37,95;96;947;948;128
randomized;39,425;99;947;948;129
randomized;36,950;94;947;948;130
randomized;37,9833333333;94;947;948;126
randomized;37,75;93;947;948;125
randomized;38,90;99;947;948;129
randomized;37,75;93;947;948;127
randomized;37,20;98;947;948;130
randomized;39,2833333333;101;947;948;132
randomized;37,2666666666;93;947;948;126
randomized;38,85;98;947;948;129
randomized;36,15;89;947;948;125
randomized;36,95;93;947;948;127
randomized;37,80;94;947;948;125
randomized;38,05;97;947;948;130
randomized;37,3999999999;94;947;948;125
randomized;36,450;93;947;948;131
randomized;38,45;97;947;948;127
randomized;37,90;97;947;948;131
randomized;37,50;92;947;948;122
randomized;39,9333333333;101;947;948;129
randomized;38,4666666666;97;947;948;128
randomized;38,75;98;947;948;133
randomized;38,35;96;947;948;128
randomized;36,9333333333;94;947;948;128
randomized;37,60;95;947;948;128
randomized;38,20;97;947;948;128
randomized;37,85;93;947;948;125
randomized;37,75;94;947;948;122
randomized;37,50;96;947;948;128
randomized;38,30;97;947;948;128
randomized;39,20;97;947;948;123
randomized;38,00;95;947;948;126
randomized;36,350;89;947;948;125
randomized;39,0333333333;97;947;948;125
randomized;37,6833333333;97;947;948;129
randomized;38,35;96;947;948;129
randomized;38,3333333333;98;947;948;132
randomized;37,05;91;947;948;125
randomized;38,55;97;947;948;129
randomized;36,70;90;947;948;125
randomized;37,40;91;947;948;124
randomized;38,300;95;947;948;128
randomized;38,25;96;947;948;127
randomized;39,00;97;947;948;129
randomized;37,700;95;947;948;127
randomized;39,35;94;947;948;119
randomized;38,50;96;947;948;130
randomized;39,1333333333;99;947;948;130
randomized;38,05;97;947;948;130
randomized;38,60;97;947;948;125
randomized;37,60;97;947;948;129
randomized;37,2166666666;94;947;948;127
randomized;37,05;96;947;948;130
randomized;37,200;94;947;948;128
randomized;38,000;97;947;948;132
randomized;38,300;96;947;948;128
randomized;37,950;93;947;948;127
randomized;38,550;97;947;948;128
randomized;38,30;94;947;948;123
randomized;38,100;98;947;948;130
randomized;37,9833333333;94;947;948;124
randomized;39,0333333333;96;947;948;123
randomized;37,4833333333;93;947;948;125
randomized;39,00;96;947;948;126
randomized;38,7333333333;100;947;948;130
randomized;37,900;95;947;948;129
randomized;38,65;97;947;948;126
randomized;36,3833333333;91;947;948;126
randomized;39,9333333333;105;947;948;135
randomized;37,5833333333;94;947;948;130
randomized;37,7333333333;94;947;948;126
randomized;38,75;99;947;948;131
randomized;37,35;93;947;948;124
randomized;38,50;99;947;948;131
randomized;37,8833333333;95;947;948;127
randomized;38,0333333333;96;947;948;127
randomized;38,75;97;947;948;126
randomized;37,65;94;947;948;129
randomized;38,60;94;947;948;123
randomized;38,8833333333;98;947;948;127
randomized;37,85;95;947;948;126
randomized;38,10;94;947;948;124
randomized;36,55;89;947;948;122
randomized;38,10;95;947;948;126
randomized;36,975;93;947;948;127
randomized;37,050;95;947;948;131
randomized;38,00;90;947;948;119
randomized;37,2333333333;93;947;948;124
randomized;37,7333333333;95;947;948;128
randomized;38,35;97;947;948;129
randomized;37,8333333333;94;947;948;127
randomized;37,90;95;947;948;125
randomized;37,725;97;947;948;128
randomized;38,675;98;947;948;128
randomized;36,90;92;947;948;128
randomized;38,00;98;947;948;132
randomized;37,300;95;947;948;129
randomized;38,3333333333;96;947;948;127
randomized;36,400;91;947;948;126
randomized;39,275;97;947;948;128
randomized;39,60;103;947;948;134
randomized;35,9833333333;91;947;948;130
randomized;36,2500;87;947;948;125
randomized;36,80;92;947;948;126
randomized;37,050;93;947;948;129
randomized;37,80;94;947;948;125
randomized;36,825;94;947;948;131
randomized;40,2833333333;105;947;948;132
randomized;37,65;93;947;948;127
randomized;38,0333333333;96;947;948;125
randomized;38,5333333333;98;947;948;130
randomized;36,9166666666;92;947;948;124
randomized;38,35;96;947;948;127
randomized;36,4833333333;92;947;948;126
randomized;36,400;91;947;948;125
randomized;36,15;89;947;948;125
randomized;37,9833333333;96;947;948;129
randomized;37,5333333333;95;947;948;130
randomized;37,15;90;947;948;123
randomized;36,275;93;947;948;128
randomized;38,55;98;947;948;129
randomized;39,45;100;947;948;126
randomized;36,05;92;947;948;129
randomized;39,55;102;947;948;137
randomized;37,8333333333;97;947;948;127
randomized;39,95;99;947;948;129
randomized;38,2333333333;96;947;948;128
randomized;37,35;91;947;948;125
randomized;36,65;92;947;948;126
randomized;38,05;96;947;948;125
randomized;37,25;91;947;948;124
randomized;39,05;100;947;948;132
randomized;38,0333333333;93;947;948;125
randomized;38,70;99;947;948;130
randomized;35,85;92;947;948;126
randomized;36,9416666666;94;947;948;129
randomized;35,8833333333;90;947;948;127
randomized;38,1333333333;96;947;948;128
randomized;37,6833333333;93;947;948;127
randomized;39,40;101;947;948;130
randomized;39,35;98;947;948;127
randomized;36,55;95;947;948;133
randomized;37,1333333333;92;947;948;125
randomized;35,4333333333;88;947;948;120
randomized;38,8833333333;99;947;948;128
randomized;38,65;99;947;948;132
randomized;37,90;96;947;948;130
randomized;39,400;100;947;948;129
randomized;37,40;97;947;948;130
randomized;36,55;91;947;948;126
randomized;37,30;95;947;948;129
randomized;36,75;91;947;948;123
randomized;38,425;96;947;948;128
randomized;35,85;90;947;948;126
randomized;38,55;95;947;948;124
randomized;36,5833333333;93;947;948;129
randomized;37,4833333333;92;947;948;125
randomized;39,3833333333;98;947;948;130
randomized;35,9833333333;89;947;948;126
randomized;38,45;99;947;948;129
randomized;38,125;95;947;948;128
randomized;37,400;93;947;948;129
randomized;36,6333333333;93;947;948;130
randomized;37,2333333333;92;947;948;125
randomized;36,6833333333;96;947;948;130
randomized;39,45;100;947;948;130
randomized;38,40;100;947;948;129
randomized;37,175;93;947;948;124
randomized;36,4833333333;91;947;948;127
randomized;38,9333333333;99;947;948;130
randomized;38,0166666666;95;947;948;128
randomized;38,0500;97;947;948;133
randomized;38,50;96;947;948;126
randomized;36,30;91;947;948;124
randomized;37,5833333333;95;947;948;124
randomized;38,6833333333;96;947;948;127
randomized;37,150;92;947;948;123
randomized;37,1333333333;91;947;948;124
randomized;38,70;98;947;948;129
randomized;39,70;98;947;948;126
randomized;35,475;89;947;948;129
randomized;38,2833333333;99;947;948;132
randomized;37,3583333333;92;947;948;125
randomized;36,75;95;947;948;131
randomized;37,50;93;947;948;122
randomized;38,35;96;947;948;127
randomized;36,50;89;947;948;127
randomized;39,2333333333;97;947;948;127
randomized;37,0333333333;92;947;948;124
randomized;37,40;92;947;948;129
randomized;37,20;93;947;948;127
randomized;39,80;96;947;948;121
randomized;36,050;90;947;948;126
randomized;38,7833333333;96;947;948;125
randomized;38,100;96;947;948;132
randomized;38,25;94;947;948;125
randomized;38,2333333333;94;947;948;123
randomized;37,7833333333;96;947;948;126
randomized;38,550;97;947;948;127
randomized;38,975;100;947;948;131
randomized;38,00;95;947;948;126
randomized;37,3833333333;94;947;948;127
randomized;36,9833333333;92;947;948;132
randomized;37,4333333333;92;947;948;123
randomized;37,45;99;947;948;133
randomized;37,40;95;947;948;130
randomized;37,50;96;947;948;130
randomized;38,30;95;947;948;125
randomized;35,5833333333;92;947;948;130
randomized;39,10;98;947;948;129
randomized;36,0666666666;90;947;948;125
randomized;40,10;100;947;948;131
randomized;38,80;99;947;948;130
randomized;38,50;96;947;948;128
randomized;38,4333333333;97;947;948;129
randomized;39,600;97;947;948;129
randomized;39,15;98;947;948;127
randomized;38,50;98;947;948;130
randomized;39,05;97;947;948;131
randomized;38,60;96;947;948;127
randomized;37,05;93;947;948;129
randomized;37,55;93;947;948;123
randomized;38,475;99;947;948;132
randomized;37,45;93;947;948;123
randomized;37,20;92;947;948;124
randomized;39,0333333333;98;947;948;126
randomized;39,5083333333;101;947;948;131
randomized;35,800;88;947;948;123
randomized;37,875;96;947;948;131
randomized;37,7833333333;98;947;948;131
randomized;38,80;96;947;948;127
randomized;37,525;96;947;948;129
randomized;37,7333333333;93;947;948;124
randomized;36,4833333333;89;947;948;122
randomized;38,15;98;947;948;130
randomized;38,2833333333;97;947;948;127
randomized;37,70;94;947;948;127
randomized;38,0833333333;95;947;948;127
randomized;36,8166666666;93;947;948;127
randomized;38,0833333333;95;947;948;125
randomized;38,85;97;947;948;126
randomized;38,25;94;947;948;125
randomized;37,30;92;947;948;125
randomized;36,9333333333;91;947;948;122
randomized;38,20;96;947;948;128
randomized;38,05;95;947;948;126
randomized;37,5833333333;94;947;948;125
randomized;37,7333333333;94;947;948;127
randomized;37,2333333333;94;947;948;127
randomized;36,7833333333;93;947;948;126
randomized;37,5333333333;95;947;948;126
randomized;37,75;92;947;948;125
randomized;37,55;95;947;948;131
randomized;37,95;96;947;948;127
randomized;37,25;95;947;948;127
randomized;37,40;97;947;948;131
randomized;38,5583333333;99;947;948;132
randomized;37,375;91;947;948;125
randomized;39,0333333333;99;947;948;128
randomized;39,15;101;947;948;132
randomized;37,00;94;947;948;125
randomized;37,95;96;947;948;129
randomized;39,00;97;947;948;128
randomized;36,8666666666;95;947;948;130
randomized;37,85;92;947;948;122
randomized;36,6833333333;93;947;948;126
randomized;37,1166666666;92;947;948;127
randomized;35,4833333333;91;947;948;126
randomized;39,875;104;947;948;133
randomized;37,900;96;947;948;130
randomized;37,7333333333;97;947;948;131
randomized;36,2583333333;94;947;948;131
randomized;38,0333333333;95;947;948;130
randomized;38,1416666666;97;947;948;130
randomized;38,20;100;947;948;135
randomized;36,5666666666;91;947;948;128
randomized;35,5833333333;91;947;948;131
randomized;38,05;98;947;948;131
randomized;37,55;94;947;948;128
randomized;37,70;95;947;948;130
randomized;39,45;100;947;948;130
randomized;38,80;97;947;948;128
randomized;38,0083333333;95;947;948;128
randomized;38,350;95;947;948;123
randomized;38,85;99;947;948;131
randomized;38,6333333333;97;947;948;128
randomized;35,75;90;947;948;128
randomized;36,8333333333;92;947;948;126
randomized;39,00;97;947;948;126
randomized;37,70;94;947;948;126
randomized;36,9333333333;94;947;948;130
randomized;38,5333333333;98;947;948;133
randomized;37,5333333333;96;947;948;129
randomized;39,550;102;947;948;132
randomized;38,250;98;947;948;131
randomized;39,5833333333;103;947;948;135
randomized;37,4833333333;94;947;948;127
randomized;37,90;97;947;948;130
randomized;38,4833333333;99;947;948;133
randomized;38,3333333333;95;947;948;127
randomized;38,2333333333;95;947;948;126
randomized;36,25;92;947;948;126
randomized;38,3166666666;97;947;948;128
randomized;37,8833333333;95;947;948;128
