Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;14,2833333333;35;862;863;878
randomized;92,0499999999;248;862;863;295
randomized;90,8999999999;252;862;863;288
randomized;89,3833333332;249;862;863;287
randomized;89,2833333333;241;862;863;288
randomized;91,5333333333;252;862;863;295
randomized;91,8166666666;246;862;863;294
randomized;90,8833333333;249;862;863;297
randomized;92,1999999999;254;862;863;292
randomized;90,2333333332;247;862;863;289
randomized;91,5666666666;253;862;863;295
randomized;90,9833333332;248;862;863;283
randomized;93,4666666666;253;862;863;296
randomized;91,3666666666;251;862;863;297
randomized;90,6833333332;253;862;863;292
randomized;94,1166666666;259;862;863;292
randomized;91,3999999999;249;862;863;292
randomized;90,2499999999;248;862;863;287
randomized;91,1333333332;248;862;863;287
randomized;90,2499999999;248;862;863;286
randomized;88,5999999999;246;862;863;289
randomized;91,2166666666;257;862;863;295
randomized;88,2833333333;243;862;863;291
randomized;91,8999999999;245;862;863;289
randomized;92,7833333332;251;862;863;300
randomized;90,6333333333;243;862;863;293
randomized;91,4333333332;254;862;863;291
randomized;90,7499999999;244;862;863;286
randomized;89,9499999999;246;862;863;294
randomized;90,5333333333;251;862;863;292
randomized;86,7499999999;244;862;863;289
randomized;91,1499999999;244;862;863;289
randomized;90,2666666666;248;862;863;288
randomized;92,9999999999;257;862;863;293
randomized;92,3333333333;249;862;863;294
randomized;90,9499999999;253;862;863;292
randomized;89,9833333332;245;862;863;286
randomized;91,9333333332;250;862;863;294
randomized;91,2999999999;250;862;863;289
randomized;91,5333333332;245;862;863;287
randomized;89,5333333332;246;862;863;292
randomized;91,6833333332;257;862;863;298
randomized;91,2166666666;249;862;863;292
randomized;89,7666666666;244;862;863;288
randomized;91,3833333332;250;862;863;287
randomized;88,9333333333;244;862;863;283
randomized;89,2166666666;249;862;863;286
randomized;90,6999999999;254;862;863;293
randomized;88,3166666666;242;862;863;283
randomized;89,7999999999;246;862;863;291
randomized;91,3833333332;250;862;863;290
randomized;89,1166666666;246;862;863;287
randomized;91,3166666666;249;862;863;290
randomized;90,5333333332;256;862;863;298
randomized;92,2833333332;248;862;863;292
randomized;93,2666666666;258;862;863;299
randomized;91,0833333332;239;862;863;283
randomized;91,2833333332;245;862;863;286
randomized;89,6499999999;249;862;863;293
randomized;90,2999999999;249;862;863;283
randomized;91,7166666666;254;862;863;304
randomized;91,9666666666;252;862;863;289
randomized;86,75;240;862;863;291
randomized;90,3999999999;251;862;863;292
randomized;92,5499999999;253;862;863;295
randomized;90,9499999999;242;862;863;292
randomized;92,9999999999;248;862;863;290
randomized;91,0999999999;249;862;863;288
randomized;92,5333333332;250;862;863;282
randomized;93,8999999999;255;862;863;298
randomized;88,5499999999;236;862;863;295
randomized;91,4333333332;254;862;863;290
randomized;90,4999999999;246;862;863;288
randomized;90,3333333333;255;862;863;300
randomized;90,2499999999;244;862;863;287
randomized;93,8333333332;252;862;863;286
randomized;91,5666666666;258;862;863;296
randomized;90,9833333332;251;862;863;290
randomized;91,4666666666;259;862;863;298
randomized;92,0666666666;249;862;863;294
randomized;91,1833333333;251;862;863;292
randomized;88,2833333332;244;862;863;288
randomized;91,3833333332;252;862;863;289
randomized;89,7499999999;245;862;863;291
randomized;89,2666666666;241;862;863;287
randomized;89,8499999999;242;862;863;288
randomized;91,7333333333;249;862;863;289
randomized;90,65;252;862;863;295
randomized;91,0999999999;255;862;863;294
randomized;90,8499999999;255;862;863;292
randomized;92,5166666666;253;862;863;291
randomized;90,9999999999;246;862;863;289
randomized;89,5833333332;254;862;863;294
randomized;87,8999999999;242;862;863;285
randomized;90,3833333332;252;862;863;287
randomized;90,3999999999;246;862;863;282
randomized;89,9999999999;239;862;863;288
randomized;88,2999999999;247;862;863;287
randomized;91,1499999999;247;862;863;290
randomized;88,9999999999;239;862;863;287
randomized;90,0333333332;256;862;863;293
randomized;89,9166666666;247;862;863;290
randomized;88,8833333332;251;862;863;289
randomized;93,1666666666;251;862;863;290
randomized;92,7499999999;245;862;863;289
randomized;90,9833333332;249;862;863;292
randomized;89,4999999999;247;862;863;289
randomized;88,8999999999;240;862;863;289
randomized;91,1833333332;246;862;863;292
randomized;89,7833333332;253;862;863;294
randomized;92,1166666666;256;862;863;297
randomized;90,9833333332;248;862;863;288
randomized;89,8666666666;241;862;863;285
randomized;90,9499999999;248;862;863;288
randomized;91,9333333332;248;862;863;288
randomized;90,1333333333;253;862;863;299
randomized;90,5999999999;254;862;863;291
randomized;89,2166666666;240;862;863;292
randomized;91,2999999999;253;862;863;287
randomized;93,0666666666;254;862;863;291
randomized;89,4999999999;249;862;863;296
randomized;90,7333333332;244;862;863;285
randomized;89,3499999999;251;862;863;287
randomized;89,3333333333;246;862;863;292
randomized;91,0166666666;249;862;863;290
randomized;91,2333333332;248;862;863;288
randomized;91,3999999999;242;862;863;291
randomized;91,0499999999;251;862;863;295
randomized;88,5499999999;249;862;863;292
randomized;90,4333333332;241;862;863;283
randomized;91,6666666666;250;862;863;291
randomized;91,1833333333;250;862;863;294
randomized;90,8166666666;248;862;863;292
randomized;91,3166666666;247;862;863;290
randomized;91,1333333332;244;862;863;290
randomized;88,3833333332;237;862;863;288
randomized;90,9333333333;247;862;863;284
randomized;90,3166666666;246;862;863;294
randomized;91,4499999999;246;862;863;286
randomized;90,8333333333;255;862;863;296
randomized;88,7333333332;245;862;863;284
randomized;91,3833333332;255;862;863;287
randomized;90,3333333332;249;862;863;282
randomized;90,3999999999;237;862;863;285
randomized;90,1833333333;252;862;863;303
randomized;89,6666666666;248;862;863;287
randomized;89,3999999999;247;862;863;292
randomized;90,7499999999;256;862;863;292
randomized;92,7166666666;251;862;863;288
randomized;91,1666666666;240;862;863;292
randomized;89,2499999999;239;862;863;284
randomized;88,3166666666;245;862;863;287
randomized;90,9999999999;244;862;863;285
randomized;91,6333333332;255;862;863;295
randomized;92,1499999999;250;862;863;292
randomized;89,5166666666;247;862;863;288
randomized;91,1833333332;243;862;863;291
randomized;89,6666666666;247;862;863;289
randomized;91,0833333332;251;862;863;290
randomized;89,6333333332;237;862;863;288
randomized;89,9999999999;248;862;863;292
randomized;92,3666666666;251;862;863;294
randomized;89,9833333333;245;862;863;284
randomized;91,9333333332;254;862;863;288
randomized;90,3833333332;245;862;863;291
randomized;89,3333333332;247;862;863;296
randomized;92,3166666666;257;862;863;293
randomized;91,8499999999;254;862;863;296
randomized;89,3999999999;245;862;863;292
randomized;90,5166666666;253;862;863;287
randomized;91,2166666666;248;862;863;295
randomized;92,7666666666;259;862;863;303
randomized;91,3499999999;248;862;863;288
randomized;92,9999999999;253;862;863;296
randomized;89,7833333333;247;862;863;284
randomized;89,0499999999;249;862;863;283
randomized;86,2333333332;243;862;863;287
randomized;90,6333333332;248;862;863;290
randomized;90,7999999999;254;862;863;291
randomized;92,4499999999;249;862;863;291
randomized;89,2833333332;244;862;863;284
randomized;88,4499999999;241;862;863;285
randomized;90,6166666666;250;862;863;292
randomized;90,9833333332;249;862;863;290
randomized;92,1999999999;254;862;863;299
randomized;88,4999999999;243;862;863;287
randomized;89,3666666666;248;862;863;291
randomized;91,2999999999;250;862;863;290
randomized;90,6833333332;248;862;863;289
randomized;89,5833333332;243;862;863;285
randomized;91,1166666666;246;862;863;290
randomized;91,6666666666;244;862;863;291
randomized;91,1999999999;245;862;863;288
randomized;92,7499999999;253;862;863;293
randomized;92,3833333332;255;862;863;291
randomized;89,6999999999;245;862;863;289
randomized;90,7999999999;248;862;863;295
randomized;92,5666666666;244;862;863;288
randomized;91,1499999999;253;862;863;287
randomized;91,9999999999;248;862;863;290
randomized;89,2999999999;245;862;863;286
randomized;90,7333333332;240;862;863;283
randomized;89,1166666666;237;862;863;282
randomized;92,7166666666;252;862;863;293
randomized;92,0833333332;248;862;863;301
randomized;92,0333333333;250;862;863;293
randomized;91,3333333332;247;862;863;290
randomized;92,8999999999;254;862;863;300
randomized;89,8333333332;241;862;863;286
randomized;91,1499999999;257;862;863;296
randomized;92,6166666666;249;862;863;291
randomized;93,4499999999;248;862;863;292
randomized;90,3166666666;251;862;863;295
randomized;90,3999999999;248;862;863;286
randomized;90,5333333332;245;862;863;284
randomized;91,8333333333;250;862;863;295
randomized;90,3499999999;249;862;863;288
randomized;92,2666666666;253;862;863;291
randomized;91,8833333332;255;862;863;296
randomized;88,4166666666;244;862;863;288
randomized;92,6833333332;254;862;863;293
randomized;90,7999999999;244;862;863;286
randomized;91,4333333332;249;862;863;290
randomized;92,6166666666;256;862;863;294
randomized;91,4999999999;245;862;863;289
randomized;88,0999999999;243;862;863;289
randomized;89,7999999999;245;862;863;290
randomized;93,6166666666;254;862;863;292
randomized;89,9999999999;247;862;863;290
randomized;91,7999999999;250;862;863;291
randomized;91,6333333332;256;862;863;288
randomized;90,8666666666;243;862;863;294
randomized;93,5499999999;257;862;863;298
randomized;92,1833333332;256;862;863;302
randomized;90,6833333332;245;862;863;291
randomized;89,8499999999;247;862;863;290
randomized;91,7333333333;249;862;863;291
randomized;90,0833333332;252;862;863;288
randomized;90,4499999999;250;862;863;291
randomized;89,6333333332;244;862;863;282
randomized;90,6499999999;242;862;863;284
randomized;91,1999999999;244;862;863;285
randomized;91,6499999999;251;862;863;287
randomized;91,3833333332;252;862;863;295
randomized;91,6666666666;250;862;863;298
randomized;91,7499999999;257;862;863;295
randomized;91,7999999999;243;862;863;286
randomized;90,3333333333;241;862;863;288
randomized;90,2333333332;251;862;863;287
randomized;90,6999999999;252;862;863;290
randomized;91,1333333332;250;862;863;294
randomized;90,3166666666;254;862;863;292
randomized;90,8166666666;244;862;863;288
randomized;89,6666666666;244;862;863;289
randomized;90,8333333332;243;862;863;286
randomized;91,8333333333;256;862;863;293
randomized;91,2833333332;250;862;863;292
randomized;92,5166666666;250;862;863;291
randomized;91,1333333332;248;862;863;285
randomized;89,2166666666;241;862;863;287
randomized;91,2666666666;248;862;863;287
randomized;89,5499999999;243;862;863;295
randomized;91,8499999999;253;862;863;298
randomized;90,3666666666;252;862;863;295
randomized;91,4833333332;250;862;863;291
randomized;92,1499999999;261;862;863;299
randomized;90,8499999999;249;862;863;292
randomized;92,6999999999;256;862;863;293
randomized;92,6833333332;253;862;863;297
randomized;90,1499999999;247;862;863;291
randomized;90,7999999999;246;862;863;296
randomized;89,0499999999;243;862;863;285
randomized;91,4999999999;250;862;863;294
randomized;90,2333333332;245;862;863;287
randomized;88,7999999999;244;862;863;294
randomized;91,0833333332;250;862;863;289
randomized;90,3999999999;244;862;863;291
randomized;93,3333333333;251;862;863;298
randomized;92,7833333333;255;862;863;294
randomized;87,2333333333;237;862;863;290
randomized;89,2833333332;246;862;863;291
randomized;89,5999999999;237;862;863;295
randomized;87,8833333332;238;862;863;280
randomized;92,9333333332;258;862;863;298
randomized;91,1333333332;250;862;863;288
randomized;90,0333333332;251;862;863;283
randomized;90,7999999999;245;862;863;291
randomized;90,4499999999;245;862;863;297
randomized;89,7833333332;244;862;863;289
randomized;89,8833333332;246;862;863;291
randomized;91,8833333332;254;862;863;290
randomized;91,7166666666;252;862;863;294
randomized;93,0166666666;256;862;863;294
randomized;91,9666666666;253;862;863;291
randomized;91,7499999999;251;862;863;287
randomized;89,2833333332;247;862;863;289
randomized;91,7333333332;252;862;863;288
randomized;92,6833333333;252;862;863;291
