Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;289;290;243
randomized;68,5833333333;84;289;290;121
randomized;66,00;75;289;290;126
randomized;65,250;84;289;290;123
randomized;68,25;87;289;290;118
randomized;66,6250;83;289;290;122
randomized;69,750;86;289;290;122
randomized;65,50;81;289;290;124
randomized;66,750;90;289;290;118
randomized;66,125;81;289;290;126
randomized;63,750;83;289;290;116
randomized;62,3750;79;289;290;129
randomized;64,7500;81;289;290;123
randomized;66,625;85;289;290;121
randomized;64,8750;83;289;290;123
randomized;63,125;77;289;290;123
randomized;65,25;80;289;290;123
randomized;65,875;78;289;290;123
randomized;62,250;82;289;290;125
randomized;66,000;81;289;290;122
randomized;67,75;87;289;290;117
randomized;64,4166666666;84;289;290;123
randomized;67,000;91;289;290;121
randomized;61,8333333333;83;289;290;117
randomized;68,75;83;289;290;120
randomized;61,125;79;289;290;125
randomized;66,375;85;289;290;122
randomized;65,375;83;289;290;119
randomized;66,0833333333;84;289;290;121
randomized;64,0416666666;84;289;290;120
randomized;64,7083333333;77;289;290;130
randomized;66,50;78;289;290;122
randomized;65,500;79;289;290;127
randomized;65,8333333333;83;289;290;120
randomized;64,50;82;289;290;124
randomized;64,000;83;289;290;120
randomized;64,1250;80;289;290;122
randomized;66,000;83;289;290;123
randomized;66,8333333333;86;289;290;119
randomized;63,8333333333;77;289;290;129
randomized;66,3333333333;82;289;290;125
randomized;64,2916666667;80;289;290;126
randomized;68,25;86;289;290;119
randomized;61,75;78;289;290;121
randomized;67,000;84;289;290;122
randomized;66,7500;86;289;290;122
randomized;63,250;80;289;290;126
randomized;63,875;85;289;290;121
randomized;63,750;79;289;290;120
randomized;62,7083333333;79;289;290;124
randomized;65,250;80;289;290;123
randomized;63,75;79;289;290;125
randomized;62,375;75;289;290;127
randomized;62,375;78;289;290;125
randomized;63,3750;80;289;290;124
randomized;67,4583333333;83;289;290;119
randomized;65,875;82;289;290;119
randomized;64,000;85;289;290;122
randomized;64,625;78;289;290;122
randomized;65,625;80;289;290;125
randomized;62,2500;81;289;290;125
randomized;64,500;80;289;290;125
randomized;66,8750;83;289;290;125
randomized;63,3750;84;289;290;122
randomized;68,8750;90;289;290;116
randomized;60,1250;80;289;290;126
randomized;66,75;84;289;290;121
randomized;68,2500;85;289;290;121
randomized;67,625;84;289;290;119
randomized;63,500;84;289;290;119
randomized;64,125;80;289;290;125
randomized;63,8333333333;82;289;290;122
randomized;66,9583333333;82;289;290;122
randomized;65,875;80;289;290;124
randomized;65,875;83;289;290;125
randomized;64,875;81;289;290;123
randomized;63,875;82;289;290;121
randomized;66,75;85;289;290;122
randomized;65,6250;86;289;290;119
randomized;61,375;77;289;290;129
randomized;67,250;79;289;290;129
randomized;66,375;80;289;290;124
randomized;68,75;86;289;290;121
randomized;67,250;83;289;290;122
randomized;66,000;84;289;290;116
randomized;65,7500;79;289;290;121
randomized;68,375;87;289;290;121
randomized;65,750;82;289;290;119
randomized;63,000;82;289;290;122
randomized;62,875;81;289;290;124
randomized;63,00;81;289;290;122
randomized;65,625;80;289;290;126
randomized;62,750;81;289;290;122
randomized;63,125;80;289;290;125
randomized;63,5833333333;77;289;290;124
randomized;67,7083333333;85;289;290;121
randomized;68,000;82;289;290;125
randomized;64,6250;84;289;290;120
randomized;66,750;84;289;290;121
randomized;63,00;77;289;290;128
randomized;64,250;81;289;290;124
randomized;64,750;80;289;290;123
randomized;67,50;87;289;290;118
randomized;67,500;84;289;290;126
randomized;62,875;84;289;290;118
randomized;64,00;80;289;290;121
randomized;58,250;77;289;290;121
randomized;61,250;78;289;290;124
randomized;62,9166666666;76;289;290;126
randomized;62,500;80;289;290;119
randomized;64,875;82;289;290;122
randomized;64,1250;82;289;290;124
randomized;65,625;79;289;290;121
randomized;68,875;87;289;290;119
randomized;66,875;82;289;290;122
randomized;64,250;86;289;290;123
randomized;67,625;82;289;290;119
randomized;65,875;80;289;290;126
randomized;67,50;80;289;290;128
randomized;68,25;86;289;290;119
randomized;66,250;84;289;290;123
randomized;71,5416666666;90;289;290;119
randomized;63,375;78;289;290;128
randomized;64,250;79;289;290;122
randomized;70,75;86;289;290;119
randomized;64,75;79;289;290;122
randomized;68,9583333333;83;289;290;125
randomized;66,625;80;289;290;125
randomized;70,250;88;289;290;121
randomized;67,500;84;289;290;122
randomized;63,2500;79;289;290;123
randomized;66,125;79;289;290;126
randomized;67,625;84;289;290;115
randomized;61,0833333333;80;289;290;121
randomized;65,5833333333;86;289;290;122
randomized;67,0833333333;82;289;290;127
randomized;65,375;81;289;290;123
randomized;66,000;80;289;290;122
randomized;66,625;79;289;290;127
randomized;64,250;81;289;290;124
randomized;64,875;81;289;290;126
randomized;66,500;84;289;290;121
randomized;62,500;82;289;290;120
randomized;62,875;77;289;290;125
randomized;64,50;79;289;290;124
randomized;65,875;82;289;290;121
randomized;60,125;80;289;290;122
randomized;63,5000;83;289;290;124
randomized;64,375;79;289;290;124
randomized;67,25;85;289;290;125
randomized;66,25;81;289;290;121
randomized;66,375;86;289;290;120
randomized;65,125;77;289;290;125
randomized;63,9583333333;79;289;290;123
randomized;61,875;79;289;290;125
randomized;66,750;78;289;290;125
randomized;64,1666666666;81;289;290;123
randomized;63,5833333333;81;289;290;121
randomized;62,7500;85;289;290;121
randomized;66,0;78;289;290;125
randomized;63,625;82;289;290;118
randomized;66,0;78;289;290;122
randomized;68,125;81;289;290;120
randomized;65,750;83;289;290;122
randomized;68,000;86;289;290;121
randomized;66,75;78;289;290;128
randomized;66,125;82;289;290;123
randomized;67,750;82;289;290;123
randomized;62,875;79;289;290;123
randomized;68,875;85;289;290;117
randomized;60,875;76;289;290;121
randomized;64,7083333333;83;289;290;124
randomized;67,375;84;289;290;123
randomized;66,3750;84;289;290;122
randomized;65,250;77;289;290;128
randomized;66,250;83;289;290;120
randomized;66,625;82;289;290;123
randomized;59,9583333333;81;289;290;122
randomized;64,5000;81;289;290;125
randomized;67,750;88;289;290;115
randomized;60,3333333333;82;289;290;123
randomized;64,0833333333;81;289;290;123
randomized;64,8750;86;289;290;120
randomized;68,250;85;289;290;121
randomized;64,500;87;289;290;119
randomized;62,500;74;289;290;122
randomized;64,750;79;289;290;124
randomized;66,000;81;289;290;120
randomized;62,0000;79;289;290;125
randomized;63,625;79;289;290;124
randomized;65,0833333333;80;289;290;123
randomized;63,1250;83;289;290;121
randomized;66,750;89;289;290;117
randomized;65,125;83;289;290;125
randomized;64,750;81;289;290;118
randomized;65,000;80;289;290;128
randomized;66,0000;80;289;290;122
randomized;64,9583333333;82;289;290;121
randomized;63,250;81;289;290;127
randomized;62,0833333333;82;289;290;119
randomized;65,750;82;289;290;124
randomized;64,250;81;289;290;125
randomized;66,0833333333;77;289;290;128
randomized;67,25;83;289;290;117
randomized;65,125;86;289;290;122
randomized;64,3333333333;79;289;290;126
randomized;64,9583333333;78;289;290;123
randomized;66,500;74;289;290;130
randomized;64,125;83;289;290;121
randomized;64,875;79;289;290;126
randomized;69,25;91;289;290;120
randomized;62,750;80;289;290;123
randomized;66,00;80;289;290;119
randomized;69,0000;85;289;290;121
randomized;61,6250;82;289;290;122
randomized;67,5;80;289;290;123
randomized;63,375;77;289;290;125
randomized;61,7083333333;79;289;290;125
randomized;66,2083333333;83;289;290;123
randomized;62,875;82;289;290;119
randomized;66,3750;84;289;290;125
randomized;64,2083333333;82;289;290;122
randomized;64,6250;82;289;290;124
randomized;69,00;88;289;290;118
randomized;67,000;85;289;290;118
randomized;64,25;80;289;290;121
randomized;68,5;85;289;290;117
randomized;67,125;84;289;290;120
randomized;68,000;85;289;290;123
randomized;65,50;81;289;290;121
randomized;69,875;82;289;290;118
randomized;67,625;82;289;290;121
randomized;66,000;84;289;290;122
randomized;64,50;81;289;290;119
randomized;66,50;82;289;290;124
randomized;68,2083333333;82;289;290;122
randomized;67,75;87;289;290;117
randomized;66,750;84;289;290;120
randomized;69,625;82;289;290;125
randomized;63,8750;86;289;290;120
randomized;64,000;79;289;290;122
randomized;63,375;80;289;290;128
randomized;63,750;80;289;290;117
randomized;65,000;81;289;290;122
randomized;63,625;82;289;290;120
randomized;63,75;78;289;290;123
randomized;62,7083333333;81;289;290;122
randomized;65,00;82;289;290;117
randomized;64,3750;81;289;290;127
randomized;60,625;80;289;290;125
randomized;62,875;77;289;290;126
randomized;66,0833333333;80;289;290;127
randomized;65,2500;81;289;290;121
randomized;63,7500;80;289;290;125
randomized;68,3333333333;82;289;290;124
randomized;64,500;83;289;290;120
randomized;64,000;75;289;290;131
randomized;67,875;81;289;290;120
randomized;64,625;78;289;290;123
randomized;64,3333333333;82;289;290;126
randomized;60,625;77;289;290;129
randomized;67,75;85;289;290;122
randomized;62,000;80;289;290;124
randomized;67,2500;82;289;290;124
randomized;67,0000;83;289;290;125
randomized;67,75;83;289;290;124
randomized;64,250;82;289;290;121
randomized;69,125;87;289;290;123
randomized;67,2500;85;289;290;123
randomized;63,500;82;289;290;121
randomized;64,875;81;289;290;120
randomized;67,125;83;289;290;119
randomized;68,0000;85;289;290;123
randomized;67,500;79;289;290;124
randomized;69,375;88;289;290;118
randomized;66,250;81;289;290;125
randomized;64,250;81;289;290;124
randomized;62,625;80;289;290;126
randomized;65,625;84;289;290;123
randomized;65,875;81;289;290;123
randomized;60,875;81;289;290;122
randomized;59,4583333333;77;289;290;126
randomized;64,750;78;289;290;127
randomized;63,750;80;289;290;125
randomized;60,00;79;289;290;120
randomized;63,625;81;289;290;122
randomized;68,875;88;289;290;116
randomized;65,8750;78;289;290;122
randomized;64,7083333333;77;289;290;126
randomized;61,25;78;289;290;121
randomized;65,750;83;289;290;122
randomized;64,75;79;289;290;123
randomized;63,875;82;289;290;124
randomized;65,00;80;289;290;122
randomized;70,250;85;289;290;125
randomized;63,75;81;289;290;118
