Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;26,2380952381;15;289;290;297
randomized;74,8071428563;95;289;290;155
randomized;80,6761904754;100;289;290;150
randomized;77,7142857137;97;289;290;152
randomized;78,8499999993;103;289;290;150
randomized;78,2869047612;105;289;290;152
randomized;79,6857142850;97;289;290;155
randomized;70,9452380945;97;289;290;150
randomized;82,7714285706;106;289;290;147
randomized;77,2285714279;102;289;290;145
randomized;76,7535714278;98;289;290;156
randomized;77,9214285708;102;289;290;151
randomized;77,3999999992;104;289;290;149
randomized;70,6749999992;101;289;290;147
randomized;78,4999999993;102;289;290;149
randomized;77,9785714279;96;289;290;159
randomized;72,0714285705;103;289;290;148
randomized;83,3999999992;106;289;290;148
randomized;72,4642857136;101;289;290;152
randomized;80,5642857136;102;289;290;147
randomized;78,1857142848;100;289;290;152
randomized;80,4285714278;107;289;290;145
randomized;80,8642857134;109;289;290;147
randomized;80,6357142848;102;289;290;150
randomized;85,4071428563;108;289;290;147
randomized;74,9142857136;100;289;290;146
randomized;78,0714285707;102;289;290;154
randomized;74,1809523801;98;289;290;150
randomized;65,0357142851;100;289;290;144
randomized;81,4321428566;103;289;290;153
randomized;75,3142857135;101;289;290;148
randomized;73,3892857134;99;289;290;151
randomized;79,5214285707;100;289;290;154
randomized;80,1333333327;103;289;290;153
randomized;71,9428571420;103;289;290;151
randomized;73,4999999993;96;289;290;156
randomized;76,0642857137;99;289;290;153
randomized;71,5571428564;102;289;290;149
randomized;69,0499999995;95;289;290;150
randomized;65,4535714281;93;289;290;152
randomized;75,5428571419;105;289;290;147
randomized;75,2476190469;104;289;290;150
randomized;70,4214285708;98;289;290;148
randomized;79,9285714276;102;289;290;149
randomized;69,5333333327;101;289;290;143
randomized;75,3071428563;104;289;290;144
randomized;85,1357142849;106;289;290;151
randomized;74,0714285707;102;289;290;146
randomized;81,6095238087;107;289;290;146
randomized;80,6571428562;109;289;290;144
randomized;88,1857142847;114;289;290;140
randomized;83,2714285705;106;289;290;146
randomized;82,0857142848;107;289;290;144
randomized;82,3595238089;104;289;290;151
randomized;77,5642857133;104;289;290;149
randomized;76,9071428564;101;289;290;148
randomized;79,5142857136;98;289;290;153
randomized;76,5357142850;103;289;290;147
randomized;82,6499999991;107;289;290;149
randomized;79,8714285707;104;289;290;147
randomized;80,0928571421;108;289;290;149
randomized;78,1785714276;107;289;290;147
randomized;79,6428571421;107;289;290;151
randomized;82,3285714277;110;289;290;145
randomized;78,9142857133;106;289;290;149
randomized;74,7321428565;98;289;290;151
randomized;74,7571428563;105;289;290;142
randomized;78,3285714279;101;289;290;151
randomized;78,5357142848;102;289;290;146
randomized;76,1071428565;96;289;290;153
randomized;76,7261904753;104;289;290;146
randomized;66,9499999992;98;289;290;148
randomized;82,7857142849;107;289;290;146
randomized;85,3999999993;108;289;290;149
randomized;79,5738095233;97;289;290;156
randomized;76,3333333326;100;289;290;150
randomized;76,1785714278;103;289;290;147
randomized;70,6654761895;100;289;290;147
randomized;74,1071428566;96;289;290;156
randomized;74,0714285704;107;289;290;148
randomized;83,8571428563;105;289;290;149
randomized;76,9285714278;102;289;290;150
randomized;83,4857142848;105;289;290;150
randomized;80,2499999994;104;289;290;147
randomized;87,6142857134;109;289;290;147
randomized;81,1999999992;101;289;290;152
randomized;83,7464285706;104;289;290;154
randomized;76,5535714277;104;289;290;152
randomized;76,8392857136;102;289;290;147
randomized;81,0571428562;110;289;290;147
randomized;71,9428571421;97;289;290;150
randomized;75,5785714277;103;289;290;144
randomized;81,4071428564;102;289;290;152
randomized;70,7428571420;97;289;290;149
randomized;74,8642857136;102;289;290;148
randomized;76,3249999990;108;289;290;141
randomized;74,8857142849;99;289;290;154
randomized;69,8571428565;94;289;290;152
randomized;85,0428571419;107;289;290;147
randomized;75,2857142850;102;289;290;149
randomized;74,2142857134;102;289;290;144
randomized;80,8214285707;101;289;290;155
randomized;68,3642857135;94;289;290;151
randomized;77,3999999991;101;289;290;153
randomized;71,4047619036;102;289;290;145
randomized;81,3761904752;110;289;290;143
randomized;73,5249999990;100;289;290;149
randomized;79,1999999993;103;289;290;146
randomized;80,4142857134;106;289;290;146
randomized;79,6321428562;106;289;290;152
randomized;83,9285714276;103;289;290;148
randomized;83,3749999991;109;289;290;149
randomized;81,2714285706;102;289;290;149
randomized;71,4321428564;102;289;290;150
randomized;80,9619047609;106;289;290;144
randomized;79,5857142849;102;289;290;150
randomized;81,5357142851;102;289;290;151
randomized;75,8678571421;100;289;290;149
randomized;77,8642857136;103;289;290;149
randomized;80,0261904754;103;289;290;151
randomized;82,9190476179;109;289;290;141
randomized;75,6035714279;98;289;290;154
