Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;168;168;136
randomized;62,8375000000;150;168;168;206
randomized;62,7874999999;149;168;168;216
randomized;63,7208333333;148;168;168;204
randomized;64,3499999999;153;168;168;205
randomized;61,9666666666;149;168;168;208
randomized;63,4833333333;146;168;168;205
randomized;63,4333333333;150;168;168;205
randomized;62,3249999999;147;168;168;202
randomized;59,9499999999;142;168;168;206
randomized;63,7166666666;154;168;168;203
randomized;65,1916666667;153;168;168;199
randomized;66,8333333333;159;168;168;209
randomized;63,2083333333;148;168;168;206
randomized;65,4375;156;168;168;207
randomized;66,3499999999;157;168;168;200
randomized;66,8750000000;158;168;168;204
randomized;61,7499999999;148;168;168;204
randomized;62,0083333332;148;168;168;199
randomized;64,6500000000;152;168;168;200
randomized;64,4416666666;153;168;168;218
randomized;63,5375000000;151;168;168;206
randomized;63,4541666666;145;168;168;202
randomized;64,5583333333;151;168;168;204
randomized;64,4750000000;150;168;168;210
randomized;65,8583333333;156;168;168;205
randomized;63,5041666665;153;168;168;212
randomized;64,6833333333;154;168;168;205
randomized;62,1083333333;147;168;168;201
randomized;64,7125000000;153;168;168;210
randomized;63,7583333333;151;168;168;202
randomized;62,9291666665;150;168;168;204
randomized;63,6833333334;150;168;168;204
randomized;63,0833333333;150;168;168;201
randomized;63,0166666666;146;168;168;200
randomized;63,5666666667;149;168;168;207
randomized;63,9333333333;149;168;168;200
randomized;65,1333333333;154;168;168;204
randomized;63,4833333333;152;168;168;200
randomized;64,0500000000;152;168;168;205
randomized;65,3666666666;153;168;168;199
randomized;63,0499999998;152;168;168;211
randomized;64,4416666667;149;168;168;204
randomized;62,9166666666;148;168;168;204
randomized;62,9166666666;148;168;168;210
randomized;62,7166666666;147;168;168;208
randomized;65,6583333333;155;168;168;200
randomized;64,9833333333;155;168;168;205
randomized;61,6749999999;146;168;168;203
randomized;66,0833333333;157;168;168;203
randomized;65,3416666666;153;168;168;200
randomized;63,1916666666;146;168;168;200
randomized;64,5166666666;154;168;168;206
randomized;63,4333333332;155;168;168;208
randomized;64,7208333333;150;168;168;202
randomized;64,4249999999;155;168;168;208
randomized;63,5916666667;150;168;168;206
randomized;64,3500000000;153;168;168;204
randomized;62,4416666667;149;168;168;205
randomized;65,9999999999;155;168;168;200
randomized;64,2333333333;152;168;168;205
randomized;64,5874999999;155;168;168;212
randomized;64,0083333332;153;168;168;206
randomized;63,5083333333;148;168;168;200
randomized;64,5083333334;152;168;168;204
randomized;61,7833333332;148;168;168;208
randomized;63,6249999999;149;168;168;201
randomized;58,9000000000;137;168;168;201
randomized;62,7208333332;152;168;168;206
randomized;64,7833333334;150;168;168;202
randomized;61,6500000000;143;168;168;207
randomized;65,1666666666;152;168;168;203
randomized;62,1999999999;147;168;168;205
randomized;65,6499999999;153;168;168;199
randomized;63,2666666666;149;168;168;206
randomized;60,8874999999;145;168;168;206
