Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,6666666667;31;635;636;644
randomized;194,6083333311;281;635;636;429
randomized;198,2261904736;290;635;636;413
randomized;198,9059523790;280;635;636;427
randomized;196,7130952359;286;635;636;425
randomized;216,6464285691;297;635;636;429
randomized;211,3238095215;297;635;636;417
randomized;214,9428571407;296;635;636;426
randomized;207,2797619025;280;635;636;433
randomized;197,8464285694;276;635;636;430
randomized;201,5130952359;288;635;636;422
randomized;208,2702380931;284;635;636;434
randomized;207,3940476167;292;635;636;421
randomized;192,7035714264;275;635;636;421
randomized;206,5976190449;301;635;636;419
randomized;202,0988095217;292;635;636;420
randomized;191,8464285691;285;635;636;427
randomized;202,0678571405;282;635;636;424
randomized;207,3809523784;291;635;636;430
randomized;200,3464285694;277;635;636;433
randomized;207,3988095215;285;635;636;431
randomized;193,8011904739;285;635;636;427
randomized;205,7095238072;292;635;636;424
randomized;202,6392857119;289;635;636;422
randomized;212,5821428549;296;635;636;422
randomized;202,8869047598;283;635;636;428
randomized;189,0714285694;279;635;636;427
randomized;207,2404761880;296;635;636;411
randomized;208,9142857121;279;635;636;432
randomized;189,7107142836;279;635;636;419
randomized;198,3238095215;288;635;636;421
randomized;205,2654761882;287;635;636;424
randomized;206,8190476167;285;635;636;432
randomized;194,4999999977;284;635;636;427
randomized;197,9642857119;287;635;636;428
randomized;200,7928571404;282;635;636;427
randomized;202,6642857123;283;635;636;424
randomized;223,8214285690;295;635;636;423
randomized;210,7452380928;300;635;636;422
randomized;182,0821428551;270;635;636;433
randomized;207,8511904736;290;635;636;425
randomized;197,2499999977;282;635;636;427
randomized;204,3083333312;287;635;636;425
randomized;198,9988095217;277;635;636;430
randomized;195,2607142839;277;635;636;428
randomized;184,1761904736;271;635;636;425
randomized;177,0083333309;275;635;636;425
randomized;196,9369047598;284;635;636;429
randomized;201,2119047598;282;635;636;435
randomized;196,8571428548;292;635;636;418
randomized;198,5535714266;277;635;636;423
randomized;205,5607142836;289;635;636;427
randomized;198,5095238073;284;635;636;420
randomized;201,6440476168;289;635;636;436
randomized;192,3738095216;283;635;636;425
randomized;196,1630952356;291;635;636;409
randomized;211,5857142832;296;635;636;422
randomized;203,8952380931;293;635;636;417
randomized;210,4464285692;295;635;636;428
randomized;198,0357142838;288;635;636;424
