Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;15,9666666667;31;635;636;650
randomized;121,7142857126;290;635;636;469
randomized;121,1273809507;290;635;636;472
randomized;116,7988095229;285;635;636;474
randomized;120,2297619033;290;635;636;472
randomized;122,0488095224;298;635;636;469
randomized;119,0464285699;292;635;636;462
randomized;122,3166666651;293;635;636;459
randomized;120,7011904746;290;635;636;474
randomized;118,1107142843;293;635;636;471
randomized;123,4047619035;297;635;636;471
randomized;121,5214285699;291;635;636;469
randomized;117,6107142842;272;635;636;462
randomized;119,7035714272;284;635;636;467
randomized;123,8571428560;297;635;636;481
randomized;123,0428571413;293;635;636;464
randomized;123,5249999984;296;635;636;460
randomized;119,4952380939;287;635;636;462
randomized;120,7845238082;292;635;636;474
randomized;122,9892857129;300;635;636;469
randomized;117,5726190460;293;635;636;472
randomized;120,2773809509;297;635;636;472
randomized;119,8535714269;293;635;636;446
randomized;117,5619047607;284;635;636;475
randomized;122,6738095224;299;635;636;473
randomized;122,3761904747;298;635;636;464
randomized;117,4464285700;278;635;636;473
randomized;120,5595238080;290;635;636;473
randomized;122,1821428560;287;635;636;468
randomized;121,7452380936;287;635;636;463
randomized;127,6071428555;303;635;636;459
randomized;124,7428571413;297;635;636;471
randomized;125,7499999982;304;635;636;456
randomized;124,2083333320;292;635;636;466
randomized;120,9714285698;285;635;636;465
randomized;118,8761904748;283;635;636;479
randomized;118,4773809512;288;635;636;471
randomized;121,5285714274;288;635;636;472
randomized;123,5773809508;301;635;636;476
randomized;120,3440476174;295;635;636;467
randomized;125,9726190461;308;635;636;474
randomized;121,6404761890;287;635;636;466
randomized;119,8476190462;285;635;636;465
randomized;122,0630952370;293;635;636;472
randomized;124,8333333320;300;635;636;471
randomized;120,2249999984;285;635;636;464
randomized;121,6904761890;291;635;636;459
randomized;121,2749999986;288;635;636;472
randomized;121,3142857131;290;635;636;465
randomized;113,9940476179;272;635;636;476
randomized;121,6499999986;297;635;636;477
randomized;120,4380952368;288;635;636;461
randomized;117,1666666655;278;635;636;476
randomized;119,2404761891;290;635;636;467
randomized;121,8678571415;289;635;636;468
randomized;121,6392857127;285;635;636;463
randomized;122,9964285700;288;635;636;472
randomized;118,0833333320;284;635;636;470
randomized;119,3535714273;289;635;636;459
randomized;120,8785714270;281;635;636;464
randomized;119,8607142845;301;635;636;478
randomized;117,5023809509;281;635;636;468
randomized;114,5880952367;284;635;636;459
randomized;121,0773809509;283;635;636;466
randomized;114,7107142844;283;635;636;473
randomized;117,7071428558;278;635;636;476
randomized;123,0464285699;300;635;636;465
randomized;120,3738095223;279;635;636;460
randomized;125,7738095222;302;635;636;466
randomized;120,0369047602;291;635;636;461
randomized;122,5880952365;294;635;636;467
randomized;123,4535714272;300;635;636;475
randomized;122,0880952368;293;635;636;460
randomized;120,2392857129;289;635;636;475
randomized;118,1297619034;273;635;636;478
randomized;118,2869047606;287;635;636;467
randomized;118,9892857128;279;635;636;472
randomized;126,1178571415;306;635;636;476
randomized;124,0476190461;295;635;636;464
randomized;121,3190476173;292;635;636;458
randomized;117,2547619033;286;635;636;463
randomized;119,7047619035;289;635;636;470
randomized;114,9845238083;276;635;636;479
randomized;120,2416666652;292;635;636;465
randomized;117,5571428559;286;635;636;476
randomized;121,6333333320;292;635;636;465
randomized;116,1571428560;275;635;636;487
randomized;114,3749999989;279;635;636;473
randomized;121,8642857131;287;635;636;479
randomized;124,1547619032;302;635;636;475
randomized;116,2309523795;277;635;636;466
randomized;120,4833333318;285;635;636;469
randomized;123,5571428556;302;635;636;462
randomized;122,8178571416;294;635;636;478
randomized;121,4488095222;284;635;636;470
randomized;120,4940476177;286;635;636;472
randomized;123,5678571414;304;635;636;472
randomized;121,3214285702;294;635;636;466
randomized;123,8285714272;296;635;636;481
randomized;122,2809523795;292;635;636;473
randomized;118,8011904747;282;635;636;463
randomized;118,7595238081;285;635;636;455
randomized;118,6988095224;281;635;636;473
randomized;124,6821428557;293;635;636;471
randomized;121,5988095225;291;635;636;467
randomized;121,1761904747;302;635;636;471
randomized;119,3785714270;279;635;636;465
randomized;118,0261904751;282;635;636;483
randomized;116,6083333322;291;635;636;475
randomized;125,1357142842;304;635;636;471
randomized;117,0333333321;283;635;636;472
randomized;120,8547619034;290;635;636;467
randomized;120,4892857127;293;635;636;472
randomized;124,2607142844;299;635;636;470
randomized;120,8976190464;284;635;636;468
randomized;121,9523809510;302;635;636;468
randomized;122,8988095223;296;635;636;456
randomized;121,6964285702;290;635;636;479
randomized;116,3297619038;266;635;636;475
randomized;123,3154761891;293;635;636;471
randomized;120,2642857129;290;635;636;461
randomized;123,0999999986;300;635;636;465
randomized;121,3726190461;287;635;636;471
randomized;121,2928571414;293;635;636;476
randomized;123,8595238079;296;635;636;460
randomized;125,5571428557;293;635;636;462
randomized;122,9404761892;291;635;636;473
randomized;121,9511904751;284;635;636;478
randomized;118,1511904746;289;635;636;454
randomized;121,5666666652;291;635;636;457
randomized;119,9285714273;296;635;636;473
randomized;121,9380952367;288;635;636;469
randomized;120,0499999984;292;635;636;459
randomized;123,4476190462;289;635;636;466
randomized;123,6845238083;301;635;636;477
randomized;124,1071428558;293;635;636;464
randomized;123,7392857130;297;635;636;475
randomized;123,9666666652;291;635;636;470
randomized;120,9380952367;296;635;636;472
randomized;120,9857142845;290;635;636;464
randomized;117,8785714273;287;635;636;471
randomized;121,5392857130;298;635;636;476
randomized;123,0059523795;293;635;636;476
randomized;119,7797619033;285;635;636;474
randomized;124,0440476175;302;635;636;468
randomized;118,2285714270;284;635;636;467
randomized;120,4166666651;290;635;636;469
randomized;124,2964285701;297;635;636;474
randomized;126,0166666650;303;635;636;459
randomized;126,8404761891;306;635;636;467
randomized;122,8226190461;303;635;636;465
randomized;124,5595238080;289;635;636;466
randomized;122,3297619033;296;635;636;468
randomized;122,0226190461;296;635;636;465
randomized;121,9345238080;296;635;636;468
randomized;118,3845238080;281;635;636;457
randomized;119,0785714273;291;635;636;476
randomized;123,8130952369;285;635;636;474
randomized;121,0464285700;287;635;636;461
randomized;118,7416666656;283;635;636;468
randomized;117,7857142845;279;635;636;469
randomized;123,3964285700;288;635;636;460
randomized;121,1416666654;292;635;636;473
randomized;117,2464285699;282;635;636;465
randomized;121,3440476177;294;635;636;470
randomized;120,2619047604;294;635;636;469
randomized;120,2142857128;285;635;636;468
randomized;119,8630952368;292;635;636;466
randomized;117,7797619033;282;635;636;461
randomized;121,1273809510;287;635;636;466
randomized;123,5928571415;291;635;636;476
