Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;862;863;878
randomized;103,3916666666;265;862;863;355
randomized;105,1833333333;275;862;863;361
randomized;103,3416666666;274;862;863;367
randomized;101,5916666667;259;862;863;348
randomized;104,5416666666;267;862;863;350
randomized;106,0500000000;269;862;863;350
randomized;107,2708333333;276;862;863;356
randomized;104,1708333333;273;862;863;362
randomized;104,0333333333;267;862;863;359
randomized;103,4791666666;271;862;863;360
randomized;106,3291666666;274;862;863;357
randomized;104,0583333333;263;862;863;351
randomized;104,9750000000;271;862;863;359
randomized;107,1500000000;276;862;863;353
randomized;105,0291666666;273;862;863;362
randomized;106,1333333333;275;862;863;356
randomized;101,6458333332;261;862;863;356
randomized;105,2249999999;273;862;863;367
randomized;103,3124999999;270;862;863;365
randomized;105,9291666666;273;862;863;359
randomized;103,3041666665;264;862;863;351
randomized;98,1624999999;252;862;863;357
randomized;103,1041666666;265;862;863;359
randomized;105,6499999999;274;862;863;361
randomized;102,8666666667;268;862;863;362
randomized;104,4583333333;274;862;863;363
randomized;101,8500000000;259;862;863;365
randomized;106,7375;280;862;863;365
randomized;101,4583333333;264;862;863;363
randomized;105,0416666666;269;862;863;353
randomized;102,8875000000;262;862;863;353
randomized;107,5750000000;276;862;863;349
randomized;106,1166666667;276;862;863;358
randomized;106,8166666666;275;862;863;353
randomized;106,1750;267;862;863;346
randomized;104,4916666666;266;862;863;349
randomized;101,5124999999;261;862;863;356
randomized;103,1833333333;267;862;863;360
randomized;102,1583333332;267;862;863;360
randomized;106,7416666666;274;862;863;352
randomized;104,0749999999;267;862;863;350
randomized;108,1125000000;281;862;863;362
randomized;101,7416666666;263;862;863;356
randomized;100,6791666667;259;862;863;355
randomized;103,3208333333;263;862;863;356
randomized;105,0583333333;275;862;863;358
randomized;103,8833333333;272;862;863;358
randomized;106,8750000000;271;862;863;348
randomized;103,7416666666;267;862;863;352
randomized;104,9166666666;272;862;863;355
randomized;104,2583333333;266;862;863;354
randomized;107,2333333332;280;862;863;359
randomized;103,0333333333;262;862;863;350
randomized;105,1250000000;268;862;863;351
randomized;104,5249999999;272;862;863;352
randomized;104,3666666666;266;862;863;350
randomized;104,0916666666;273;862;863;364
randomized;102,8166666667;267;862;863;357
randomized;107,2333333332;273;862;863;354
randomized;100,3541666667;259;862;863;357
randomized;105,5541666666;271;862;863;351
randomized;109,0000000000;285;862;863;365
randomized;106,0333333333;274;862;863;356
randomized;102,1124999999;262;862;863;354
randomized;105,5499999999;269;862;863;361
randomized;103,8249999999;272;862;863;358
randomized;102,3750000000;265;862;863;354
randomized;105,8583333333;273;862;863;356
randomized;102,5541666666;264;862;863;353
randomized;102,8375000000;261;862;863;350
randomized;103,5833333333;261;862;863;354
randomized;102,8416666667;264;862;863;353
randomized;102,4083333332;270;862;863;360
randomized;103,9861111110;259;862;863;341
randomized;103,4999999999;261;862;863;350
randomized;103,0083333333;268;862;863;355
randomized;102,6083333333;268;862;863;363
randomized;105,4083333332;271;862;863;353
randomized;101,6999999999;263;862;863;362
randomized;103,1916666664;265;862;863;354
randomized;102,0916666666;258;862;863;355
randomized;104,2750000000;266;862;863;352
randomized;107,3833333333;275;862;863;348
randomized;102,4666666666;264;862;863;353
randomized;105,0791666666;272;862;863;357
randomized;102,5583333332;267;862;863;355
randomized;105,7583333333;275;862;863;361
randomized;102,5041666666;266;862;863;353
randomized;104,8458333333;270;862;863;361
randomized;101,9458333333;266;862;863;363
randomized;104,4597222222;269;862;863;354
randomized;102,4416666666;264;862;863;357
randomized;102,6999999999;263;862;863;358
randomized;104,4666666665;269;862;863;358
randomized;107,1000000000;280;862;863;364
randomized;104,4250000000;270;862;863;361
randomized;103,4083333333;263;862;863;350
randomized;101,7666666666;263;862;863;354
randomized;101,7333333332;264;862;863;357
randomized;100,0749999999;259;862;863;363
randomized;103,3916666666;264;862;863;353
randomized;106,6916666666;273;862;863;349
randomized;103,8458333332;267;862;863;352
randomized;105,5583333334;266;862;863;348
randomized;102,3999999999;261;862;863;354
randomized;107,6416666667;277;862;863;358
randomized;103,5041666667;262;862;863;347
randomized;104,7833333333;272;862;863;353
randomized;104,7291666666;273;862;863;361
randomized;106,1249999999;274;862;863;354
randomized;106,2000000000;271;862;863;357
randomized;101,5499999999;264;862;863;361
randomized;105,4833333333;271;862;863;355
randomized;103,0958333333;269;862;863;360
randomized;103,5124999999;268;862;863;358
randomized;102,7541666667;262;862;863;354
randomized;105,3999999999;268;862;863;354
randomized;101,3083333333;260;862;863;360
randomized;102,3222222222;264;862;863;354
randomized;105,9333333333;272;862;863;358
randomized;103,1499999999;270;862;863;363
randomized;101,4000000000;265;862;863;357
randomized;100,7833333333;261;862;863;362
randomized;105,4833333332;270;862;863;355
randomized;104,2416666666;270;862;863;359
randomized;106,0999999999;272;862;863;354
randomized;103,3499999999;266;862;863;354
randomized;103,7583333333;264;862;863;351
randomized;103,8666666666;270;862;863;358
randomized;105,5500000000;270;862;863;359
randomized;105,5916666667;274;862;863;359
randomized;101,7750000000;259;862;863;353
randomized;105,6416666666;270;862;863;354
randomized;104,4833333333;270;862;863;358
randomized;104,0416666666;269;862;863;356
randomized;104,27500;271;862;863;361
randomized;104,7041666666;267;862;863;354
randomized;101,0874999999;265;862;863;358
randomized;101,9916666666;262;862;863;355
randomized;101,1958333332;258;862;863;355
randomized;103,3499999999;267;862;863;351
randomized;101,1583333332;260;862;863;362
randomized;103,6541666666;259;862;863;349
