Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,3;3;635;636;552
randomized;126,2291666667;292;635;636;449
randomized;130,0666666667;301;635;636;440
randomized;127,8333333333;296;635;636;446
randomized;127,3250000000;292;635;636;441
randomized;129,8000;297;635;636;441
randomized;129,1916666667;298;635;636;439
randomized;130,8750;303;635;636;438
randomized;130,6416666666;299;635;636;438
randomized;126,7416666666;293;635;636;431
randomized;128,4583333333;296;635;636;439
randomized;129,8583333332;299;635;636;438
randomized;127,7000;297;635;636;444
randomized;130,3583333333;299;635;636;441
randomized;128,6416666666;300;635;636;439
randomized;127,8749999999;290;635;636;435
randomized;129,5083333333;299;635;636;441
randomized;129,9458333333;301;635;636;443
randomized;127,7833333333;294;635;636;436
randomized;126,4833333333;294;635;636;448
randomized;125,6708333333;288;635;636;445
randomized;126,2708333333;287;635;636;430
randomized;131,1541666667;303;635;636;442
randomized;130,7666666666;302;635;636;442
randomized;127,5250;293;635;636;435
randomized;130,7500000000;301;635;636;452
randomized;131,3500000000;304;635;636;440
randomized;125,9666666666;287;635;636;436
randomized;131,0958333333;302;635;636;442
randomized;131,1958333333;305;635;636;437
randomized;127,2166666666;299;635;636;446
randomized;125,250;290;635;636;440
randomized;131,5708333332;307;635;636;449
randomized;127,9374999999;295;635;636;438
randomized;126,5125000000;294;635;636;447
randomized;127,2666666667;291;635;636;434
randomized;125,6791666666;289;635;636;432
randomized;130,2541666666;304;635;636;437
randomized;127,2916666666;293;635;636;443
randomized;126,9541666667;291;635;636;434
randomized;128,1333333333;294;635;636;437
randomized;129,0250;301;635;636;440
randomized;126,7458333333;289;635;636;439
randomized;124,8583333332;290;635;636;443
randomized;128,0416666667;294;635;636;429
randomized;130,0333333333;301;635;636;449
randomized;132,6333333333;303;635;636;439
randomized;129,0958333333;301;635;636;453
randomized;128,2791666667;295;635;636;445
randomized;129,600;297;635;636;442
randomized;128,4250000000;291;635;636;438
randomized;130,0249999999;303;635;636;446
randomized;127,9416666667;296;635;636;451
randomized;129,6583333333;295;635;636;425
randomized;125,8833333333;293;635;636;453
randomized;128,3249999999;303;635;636;454
randomized;128,1375;295;635;636;439
randomized;125,8166666666;293;635;636;436
randomized;125,4458333333;286;635;636;443
randomized;127,2624999999;289;635;636;433
randomized;125,0833333333;285;635;636;433
randomized;131,8750000000;304;635;636;443
randomized;128,8541666666;297;635;636;435
randomized;130,6833333333;306;635;636;442
randomized;128,9250;292;635;636;426
randomized;127,9083333333;291;635;636;441
randomized;130,0583333333;297;635;636;437
randomized;129,4916666666;301;635;636;432
randomized;129,9083333333;298;635;636;438
randomized;127,3958333333;296;635;636;443
randomized;129,6916666666;304;635;636;443
randomized;127,1500;293;635;636;440
randomized;128,6208333333;294;635;636;442
randomized;126,2958333333;286;635;636;437
randomized;128,1208333333;292;635;636;442
randomized;129,1666666667;296;635;636;436
randomized;131,0083333333;305;635;636;443
randomized;127,0416666666;295;635;636;438
randomized;130,3458333333;301;635;636;435
randomized;131,2500;300;635;636;435
randomized;130,7500;301;635;636;446
randomized;127,0666666666;293;635;636;450
randomized;128,2375000000;290;635;636;429
randomized;124,4666666667;284;635;636;446
randomized;129,1666666666;297;635;636;444
randomized;126,9666666666;291;635;636;437
randomized;126,3875000000;288;635;636;430
randomized;126,8916666666;291;635;636;431
randomized;126,8083333333;292;635;636;441
randomized;126,9583333333;288;635;636;436
randomized;128,4375000000;297;635;636;448
randomized;127,3458333333;296;635;636;430
randomized;128,6708333333;296;635;636;452
randomized;127,0083333333;295;635;636;440
randomized;125,8000000000;287;635;636;438
randomized;127,2208333333;286;635;636;438
randomized;127,7750;291;635;636;429
randomized;129,8541666667;301;635;636;437
randomized;129,1083333333;294;635;636;438
randomized;127,1333333333;293;635;636;429
randomized;127,6125;295;635;636;443
randomized;129,7750;300;635;636;434
randomized;129,3000;296;635;636;442
randomized;127,6833333333;291;635;636;435
randomized;126,3750;287;635;636;435
randomized;128,750;296;635;636;437
randomized;130,0666666666;299;635;636;439
randomized;122,5541666666;281;635;636;446
randomized;127,8333333333;294;635;636;450
randomized;128,3333333333;295;635;636;441
randomized;127,3583333333;295;635;636;439
randomized;125,7916666667;285;635;636;435
randomized;127,6833333333;293;635;636;425
randomized;126,5291666666;292;635;636;439
randomized;130,1250000000;300;635;636;442
randomized;129,9833333333;303;635;636;442
