Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,9523809525;35;862;863;872
randomized;187,2613095231;215;862;863;275
randomized;198,7511904755;223;862;863;273
randomized;195,9595238086;218;862;863;270
randomized;190,4232142849;215;862;863;277
randomized;193,6416666661;211;862;863;281
randomized;190,6595238085;221;862;863;270
randomized;197,7214285708;222;862;863;274
randomized;193,0648809513;216;862;863;273
randomized;188,8005952373;213;862;863;277
randomized;195,2369047610;218;862;863;272
randomized;185,5238095232;214;862;863;273
randomized;194,0607142852;209;862;863;283
randomized;185,1261904753;216;862;863;276
randomized;188,7767857137;223;862;863;271
randomized;196,0373015863;219;862;863;276
randomized;193,3373015867;213;862;863;281
randomized;184,5896825386;212;862;863;279
randomized;195,9182539676;216;862;863;283
randomized;191,3765873008;221;862;863;270
randomized;191,0238095230;223;862;863;263
randomized;194,8861111103;215;862;863;282
randomized;193,0571428563;225;862;863;271
randomized;196,7440476180;218;862;863;275
randomized;196,7797619041;220;862;863;270
randomized;185,7496031735;204;862;863;285
randomized;200,7285714278;224;862;863;274
randomized;199,2499999988;222;862;863;275
randomized;201,7095238085;224;862;863;269
randomized;202,0857142851;220;862;863;273
randomized;199,6964285707;226;862;863;271
randomized;186,5797619043;215;862;863;274
randomized;207,9345238087;224;862;863;280
randomized;194,5785714280;217;862;863;278
randomized;183,0321428560;204;862;863;281
randomized;194,2559523798;215;862;863;277
randomized;187,5055555547;213;862;863;275
randomized;193,0154761893;214;862;863;279
randomized;189,3267857134;213;862;863;278
randomized;210,0523809512;224;862;863;276
randomized;199,0154761898;217;862;863;284
randomized;186,0154761898;211;862;863;275
randomized;181,6880952368;214;862;863;271
randomized;185,5654761898;216;862;863;272
randomized;205,4623015862;220;862;863;282
randomized;189,2468253963;217;862;863;278
randomized;193,8107142852;212;862;863;282
randomized;200,9039682527;221;862;863;277
randomized;182,7297619037;216;862;863;276
randomized;182,4726190465;207;862;863;271
randomized;189,3404761896;213;862;863;277
randomized;197,8071428566;224;862;863;270
randomized;203,8988095231;225;862;863;281
randomized;209,3464285707;226;862;863;277
randomized;191,9363095231;220;862;863;279
randomized;192,6380952376;213;862;863;285
randomized;199,1882936501;225;862;863;269
randomized;174,2714285707;200;862;863;286
randomized;194,5738095229;217;862;863;270
randomized;182,6827380941;209;862;863;276
randomized;188,2809523802;210;862;863;277
randomized;171,6190476179;200;862;863;286
randomized;197,9154761895;215;862;863;280
randomized;192,9416666659;213;862;863;276
randomized;201,6476190468;221;862;863;277
randomized;199,0690476183;221;862;863;272
randomized;187,7880952373;218;862;863;277
randomized;194,2238095228;218;862;863;270
randomized;181,0714285708;213;862;863;268
randomized;201,3309523797;223;862;863;277
randomized;190,0605820096;213;862;863;272
randomized;181,2480158722;211;862;863;281
randomized;186,1166666666;216;862;863;275
randomized;193,1277777773;214;862;863;278
randomized;195,7023809518;214;862;863;285
randomized;198,7452380946;224;862;863;267
randomized;201,2011904750;222;862;863;277
randomized;189,4279761897;213;862;863;280
randomized;200,8873015866;220;862;863;274
randomized;187,4476190469;210;862;863;276
randomized;195,3571428562;216;862;863;274
randomized;202,3380952368;223;862;863;274
randomized;198,1222222216;220;862;863;275
randomized;201,2976190471;222;862;863;283
randomized;190,2041666658;215;862;863;277
randomized;199,0880952375;214;862;863;278
randomized;185,0440476184;213;862;863;274
randomized;193,9690476181;214;862;863;280
randomized;188,8345238092;214;862;863;273
randomized;180,0416666659;207;862;863;276
randomized;190,4321428566;213;862;863;279
randomized;193,6226190468;215;862;863;276
randomized;195,6369047610;222;862;863;278
randomized;194,8749999992;225;862;863;269
randomized;190,6380952372;213;862;863;282
randomized;197,8738095226;229;862;863;268
randomized;191,8146825390;219;862;863;276
randomized;176,2857142845;205;862;863;270
randomized;193,7523809514;220;862;863;273
randomized;187,7464285705;209;862;863;279
randomized;194,1904761894;222;862;863;271
randomized;200,1738095229;224;862;863;272
randomized;179,5404761899;209;862;863;286
randomized;182,3559523803;210;862;863;276
randomized;182,1708333325;208;862;863;282
randomized;191,7922619036;213;862;863;279
randomized;191,8906084648;214;862;863;277
randomized;191,7154761900;217;862;863;274
randomized;188,3342592587;217;862;863;275
randomized;200,7523809514;222;862;863;272
randomized;198,0178571423;216;862;863;283
randomized;186,3448412689;212;862;863;279
randomized;186,8821428564;211;862;863;279
randomized;194,6214285702;221;862;863;266
randomized;197,4746031740;214;862;863;281
randomized;189,4345238085;216;862;863;281
randomized;185,4940476181;218;862;863;275
randomized;197,6672619038;214;862;863;281
randomized;196,0007936500;221;862;863;275
randomized;188,9833333328;217;862;863;273
randomized;197,4761904750;224;862;863;267
randomized;197,8476190464;220;862;863;272
randomized;204,8702380949;222;862;863;269
randomized;201,7130952366;221;862;863;271
randomized;181,1541666662;206;862;863;283
randomized;192,5988095227;215;862;863;273
randomized;202,4710317455;225;862;863;277
randomized;197,9619047610;218;862;863;277
randomized;190,6523809515;220;862;863;267
randomized;186,6992063487;215;862;863;275
randomized;191,9035714277;221;862;863;271
randomized;190,5321428560;219;862;863;275
randomized;196,7345238087;224;862;863;269
randomized;190,4095238088;220;862;863;271
randomized;197,0690476183;220;862;863;271
randomized;199,3437830674;224;862;863;276
randomized;187,4285714275;213;862;863;277
randomized;203,6071428564;225;862;863;270
randomized;203,2373015867;217;862;863;275
randomized;192,0886904752;216;862;863;278
randomized;193,2214285710;217;862;863;278
randomized;193,9702380939;216;862;863;279
randomized;196,5595238088;228;862;863;271
randomized;192,7190476182;217;862;863;270
randomized;179,8476190469;209;862;863;281
randomized;186,0499999991;212;862;863;284
randomized;183,8785714280;215;862;863;274
randomized;184,0587301584;210;862;863;281
randomized;196,3988095231;214;862;863;280
randomized;205,8702380945;217;862;863;285
randomized;180,8404761898;212;862;863;277
randomized;189,7559523797;208;862;863;282
randomized;176,6011904755;203;862;863;285
randomized;187,9456349197;210;862;863;280
randomized;189,1714285706;211;862;863;273
randomized;186,4087301579;209;862;863;286
randomized;200,9928571417;214;862;863;284
randomized;190,8083333327;213;862;863;281
randomized;196,5095238088;223;862;863;272
randomized;193,0619047610;219;862;863;271
randomized;191,5154761894;218;862;863;280
randomized;206,2301587296;223;862;863;275
randomized;203,5345238088;216;862;863;282
randomized;196,1380952369;220;862;863;270
randomized;212,6547619039;230;862;863;264
randomized;190,2260582002;221;862;863;271
randomized;182,4690476185;211;862;863;281
randomized;195,1071428566;221;862;863;267
randomized;186,2273809520;205;862;863;282
randomized;182,3285714277;200;862;863;291
randomized;193,6476190468;215;862;863;276
randomized;192,5214285707;219;862;863;272
randomized;189,3130952376;212;862;863;281
randomized;196,3214285704;215;862;863;276
randomized;197,4607142849;218;862;863;281
randomized;199,3333333328;218;862;863;273
randomized;205,5011904751;225;862;863;274
randomized;187,3666666660;210;862;863;282
randomized;209,0654761896;216;862;863;285
randomized;191,7630952373;213;862;863;283
randomized;201,4880952373;224;862;863;275
randomized;186,0075396819;215;862;863;274
randomized;175,2357142849;209;862;863;272
randomized;178,3892857134;213;862;863;277
randomized;198,3333333325;214;862;863;284
randomized;194,8738095228;216;862;863;276
randomized;187,1150793641;219;862;863;280
randomized;186,1869047617;212;862;863;276
randomized;197,5611111107;215;862;863;276
randomized;183,3321428564;216;862;863;274
randomized;179,2369047614;213;862;863;269
randomized;196,6380952377;215;862;863;276
randomized;196,8571428562;217;862;863;276
randomized;186,6351190472;207;862;863;285
randomized;196,2502645492;220;862;863;274
randomized;190,7178571418;214;862;863;277
randomized;187,5154761895;217;862;863;276
randomized;209,5404761894;231;862;863;271
randomized;208,1666666657;220;862;863;275
randomized;184,9940476185;213;862;863;275
randomized;193,3416666656;219;862;863;270
randomized;188,5178571422;208;862;863;285
randomized;204,1476190469;228;862;863;270
randomized;199,9178571419;216;862;863;281
randomized;207,5374999992;222;862;863;276
randomized;186,8642857135;215;862;863;282
randomized;197,1273809513;222;862;863;274
randomized;192,6904761895;217;862;863;280
randomized;200,4055555543;225;862;863;273
randomized;191,3373015865;212;862;863;278
randomized;194,8924603166;220;862;863;272
randomized;197,9142857135;216;862;863;278
randomized;200,9309523797;223;862;863;276
randomized;186,7595238089;214;862;863;275
randomized;180,6452380946;209;862;863;277
randomized;194,7494047613;223;862;863;274
randomized;188,0714285704;212;862;863;275
randomized;198,5839285710;219;862;863;278
randomized;185,9119047612;221;862;863;274
randomized;190,5666666657;220;862;863;271
randomized;203,8499999991;229;862;863;270
randomized;188,7821428566;213;862;863;276
randomized;192,2285714278;218;862;863;270
randomized;193,3738095233;215;862;863;274
randomized;183,4190476183;208;862;863;281
randomized;200,2142857135;215;862;863;280
randomized;190,7416666657;213;862;863;282
randomized;187,7940476183;209;862;863;273
randomized;191,6523809516;215;862;863;270
randomized;184,4976190471;213;862;863;276
randomized;193,7380952374;218;862;863;277
randomized;196,1345238086;221;862;863;276
randomized;184,3101190470;214;862;863;274
randomized;195,2492063480;213;862;863;273
randomized;180,4952380943;211;862;863;270
randomized;186,5041666660;211;862;863;280
randomized;184,5476190469;209;862;863;281
randomized;186,9636904756;214;862;863;277
randomized;198,4857142849;226;862;863;269
randomized;194,8833333327;215;862;863;281
randomized;200,1039682529;221;862;863;280
randomized;189,5214285710;215;862;863;278
randomized;198,7178571416;220;862;863;280
randomized;190,9583333326;208;862;863;276
randomized;199,3059523796;219;862;863;275
randomized;208,7642857134;225;862;863;276
randomized;194,9523809512;217;862;863;270
randomized;202,7809523803;222;862;863;279
randomized;185,6214285707;210;862;863;278
randomized;198,9940476183;215;862;863;280
randomized;184,3404761900;211;862;863;274
randomized;203,5380952375;221;862;863;270
randomized;205,1083333320;224;862;863;275
randomized;196,0642857133;222;862;863;271
randomized;184,9261904756;208;862;863;279
randomized;199,7527777769;222;862;863;271
randomized;186,9571428561;217;862;863;274
randomized;180,8488095233;218;862;863;274
randomized;193,4452380943;214;862;863;277
randomized;186,3809523801;215;862;863;275
randomized;200,5563492052;214;862;863;278
randomized;181,4154761898;204;862;863;287
randomized;192,6642857141;217;862;863;281
randomized;191,6809523804;215;862;863;275
randomized;186,7184523803;210;862;863;283
randomized;173,0833333327;200;862;863;278
randomized;190,9678571413;215;862;863;271
randomized;189,3940476183;214;862;863;273
randomized;183,7940476180;216;862;863;271
randomized;189,6910714278;214;862;863;275
randomized;179,1702380944;205;862;863;280
randomized;185,0063492054;217;862;863;275
randomized;170,2869047612;197;862;863;289
randomized;180,4202380942;206;862;863;287
randomized;184,1273809516;215;862;863;268
randomized;194,8345238087;224;862;863;272
randomized;194,0678571421;214;862;863;282
randomized;193,6369047610;213;862;863;277
randomized;177,6333333323;212;862;863;270
randomized;194,9202380947;218;862;863;271
randomized;196,7095238084;220;862;863;271
randomized;205,7892857133;223;862;863;271
randomized;196,6964285709;214;862;863;280
randomized;197,8916666660;214;862;863;284
randomized;206,0285714275;224;862;863;274
randomized;196,8452380947;216;862;863;280
randomized;192,0261904756;215;862;863;272
randomized;189,4952380946;214;862;863;273
randomized;184,6380952372;216;862;863;279
randomized;188,3690476179;211;862;863;283
randomized;193,5392857136;219;862;863;275
randomized;193,7273809514;217;862;863;278
randomized;194,9952380941;222;862;863;275
randomized;188,5517857133;215;862;863;272
randomized;201,3392857133;224;862;863;275
randomized;199,9904761897;216;862;863;274
randomized;196,6738095225;219;862;863;271
randomized;196,0148809517;220;862;863;274
randomized;205,4190476179;227;862;863;270
randomized;201,7952380941;225;862;863;271
randomized;188,7142857135;206;862;863;281
randomized;196,1857142853;220;862;863;274
randomized;185,9607142850;214;862;863;277
randomized;188,2166666656;216;862;863;272
randomized;178,0369047609;207;862;863;279
randomized;189,3511904755;213;862;863;275
randomized;181,6916666655;213;862;863;275
randomized;201,9678571417;218;862;863;284
randomized;197,1595238088;219;862;863;278
randomized;190,1214285708;210;862;863;276
randomized;197,1297619040;220;862;863;271
randomized;189,1726190466;214;862;863;270
randomized;194,8619047611;221;862;863;273
randomized;203,3261904753;224;862;863;275
randomized;191,3190476181;217;862;863;274
randomized;185,8178571417;216;862;863;274
randomized;188,3273809512;216;862;863;272
randomized;180,7178571421;211;862;863;276
randomized;181,8626984119;206;862;863;285
randomized;186,7952380942;221;862;863;265
randomized;186,0994047618;213;862;863;277
randomized;182,5214285708;207;862;863;286
randomized;195,0749999994;210;862;863;284
randomized;202,1857142849;223;862;863;275
randomized;183,0154761892;208;862;863;282
randomized;195,9130952371;218;862;863;277
randomized;199,6992063484;230;862;863;270
randomized;188,8083333328;212;862;863;281
randomized;192,4738095233;217;862;863;278
randomized;194,3488095231;215;862;863;271
randomized;204,3690476180;213;862;863;291
randomized;186,3499999992;214;862;863;279
randomized;194,2206349198;215;862;863;271
randomized;185,1166666659;217;862;863;275
randomized;195,8706349202;218;862;863;279
randomized;189,6869047610;214;862;863;279
randomized;168,4380952376;195;862;863;282
randomized;190,0922619037;218;862;863;275
randomized;176,4440476181;201;862;863;281
randomized;195,8624999990;211;862;863;284
randomized;188,2095238089;205;862;863;281
randomized;185,6797619044;210;862;863;282
randomized;204,4976190466;222;862;863;270
randomized;183,5916666660;208;862;863;286
randomized;170,2642857132;201;862;863;283
randomized;182,5420634910;211;862;863;284
randomized;176,5297619042;208;862;863;279
randomized;174,3269841262;199;862;863;284
randomized;191,5809523802;214;862;863;281
randomized;197,2440476181;219;862;863;272
randomized;188,2388888881;215;862;863;280
randomized;195,0999999988;223;862;863;274
randomized;191,3214285707;214;862;863;284
randomized;189,1464285711;207;862;863;286
randomized;191,6388888882;215;862;863;279
randomized;191,7476190470;216;862;863;278
randomized;190,2154761897;215;862;863;279
randomized;195,9726190467;216;862;863;272
randomized;190,3714285706;217;862;863;281
randomized;191,2190476183;211;862;863;277
randomized;186,0845238087;212;862;863;273
randomized;206,1380952372;228;862;863;269
randomized;190,9996031735;210;862;863;281
randomized;206,8830687820;219;862;863;284
randomized;193,8261904750;220;862;863;265
randomized;194,2714285700;217;862;863;265
randomized;195,4023809514;223;862;863;272
randomized;197,6642857136;220;862;863;274
randomized;203,7404761903;222;862;863;272
randomized;191,0494047610;217;862;863;282
randomized;188,4904761897;215;862;863;282
randomized;188,2083333326;209;862;863;282
randomized;192,3480158725;214;862;863;274
randomized;180,1083333328;201;862;863;282
randomized;187,3833333324;214;862;863;272
randomized;191,1988095228;215;862;863;275
randomized;207,9726190463;227;862;863;273
randomized;202,4077380943;219;862;863;276
randomized;202,8119047616;223;862;863;271
randomized;179,5785714278;212;862;863;272
randomized;179,4059523803;211;862;863;277
randomized;204,6999999990;225;862;863;268
randomized;199,7587301577;220;862;863;279
randomized;195,6857142854;215;862;863;280
randomized;189,9178571418;216;862;863;281
randomized;187,9934523796;214;862;863;268
randomized;197,9690476181;220;862;863;276
randomized;192,8896825389;213;862;863;285
randomized;196,0666666657;215;862;863;278
randomized;187,4345238086;213;862;863;275
randomized;202,2321428563;223;862;863;277
randomized;194,6339285708;218;862;863;274
randomized;180,9130952372;211;862;863;272
randomized;185,2857142854;210;862;863;282
randomized;192,9017857134;214;862;863;281
randomized;195,1166666657;212;862;863;278
randomized;193,0502645497;207;862;863;289
randomized;185,5291666659;202;862;863;286
randomized;186,4732142851;211;862;863;280
randomized;189,9595238085;222;862;863;264
randomized;194,2869047611;218;862;863;268
